n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
2901, 274.04004, 2.7404003, 0.27404004, 2.7404004e-4, 137020.02, 1370.2002, 137.02002, 0.13702002, 3.0923163e-6, 1.7584983e-3, 0.137334, 137.334, 0.274668, 274.668
2891, 277.8814, 2.7788143, 0.2778814, 2.7788142e-4, 138940.7, 1389.4071, 138.9407, 0.1389407, 4.0314717e-6, 2.0078525e-3, 0.138746, 138.74599, 0.277492, 277.49197
2881, 280.0849, 2.800849, 0.2800849, 2.800849e-4, 140042.45, 1400.4246, 140.04245, 0.14004245, 3.471818e-6, 1.8632815e-3, 0.140314, 140.314, 0.280628, 280.62802
2871, 290.4976, 2.904976, 0.29049757, 2.9049758e-4, 145248.78, 1452.4879, 145.24878, 0.14524879, 4.129448e-6, 2.0321044e-3, 0.145262, 145.26201, 0.290524, 290.52402
2861, 286.0374, 2.8603742, 0.28603742, 2.8603742e-4, 143018.7, 1430.1871, 143.0187, 0.14301871, 7.0023443e-6, 2.6461943e-3, 0.142815, 142.81499, 0.28563, 285.63
2851, 285.36835, 2.8536835, 0.28536835, 2.8536835e-4, 142684.17, 1426.8418, 142.68417, 0.14268418, 3.9874876e-6, 1.9968695e-3, 0.14255, 142.55, 0.2851, 285.1
2841, 282.1347, 2.8213472, 0.2821347, 2.8213472e-4, 141067.36, 1410.6736, 141.06735, 0.14106736, 2.0877824e-5, 4.569226e-3, 0.139834, 139.834, 0.279668, 279.668
2831, 300.45468, 3.0045466, 0.30045468, 3.0045467e-4, 150227.34, 1502.2734, 150.22734, 0.15022734, 4.103998e-6, 2.0258327e-3, 0.150586, 150.586, 0.301172, 301.172
2821, 288.65173, 2.8865173, 0.28865173, 2.8865173e-4, 144325.88, 1443.2587, 144.32587, 0.14432587, 8.851723e-6, 2.9751845e-3, 0.143679, 143.67899, 0.287358, 287.35797
2811, 286.43314, 2.8643315, 0.28643316, 2.8643315e-4, 143216.58, 1432.1658, 143.21658, 0.14321658, 4.1859603e-6, 2.045962e-3, 0.143391, 143.39099, 0.286782, 286.78198
2801, 285.4829, 2.854829, 0.2854829, 2.854829e-4, 142741.45, 1427.4146, 142.74146, 0.14274146, 1.3931603e-5, 3.7325062e-3, 0.143287, 143.287, 0.286574, 286.574
2791, 284.25876, 2.8425877, 0.28425878, 2.8425877e-4, 142129.39, 1421.294, 142.1294, 0.14212939, 7.2358102e-6, 2.6899462e-3, 0.141448, 141.44801, 0.282896, 282.89603
2781, 290.15164, 2.9015162, 0.29015163, 2.9015163e-4, 145075.81, 1450.7582, 145.0758, 0.14507581, 1.1608699e-5, 3.4071542e-3, 0.144236, 144.236, 0.288472, 288.472
2771, 292.6849, 2.9268491, 0.2926849, 2.926849e-4, 146342.45, 1463.4246, 146.34245, 0.14634246, 1.4104418e-5, 3.755585e-3, 0.14553, 145.53, 0.29106, 291.06
2761, 290.0341, 2.9003408, 0.2900341, 2.9003408e-4, 145017.05, 1450.1704, 145.01704, 0.14501704, 4.0177742e-6, 2.0044385e-3, 0.144742, 144.742, 0.289484, 289.48398
2751, 305.0872, 3.0508718, 0.30508718, 3.050872e-4, 152543.6, 1525.4359, 152.5436, 0.15254359, 4.6162195e-6, 2.1485388e-3, 0.152391, 152.391, 0.304782, 304.782
2741, 292.5992, 2.925992, 0.2925992, 2.925992e-4, 146299.6, 1462.996, 146.2996, 0.1462996, 1.1234568e-5, 3.3518006e-3, 0.146243, 146.24301, 0.292486, 292.48602
2731, 297.17627, 2.9717627, 0.29717627, 2.9717627e-4, 148588.14, 1485.8813, 148.58813, 0.14858814, 3.957142e-6, 1.9892566e-3, 0.148978, 148.978, 0.297956, 297.956
2721, 284.44427, 2.8444428, 0.28444427, 2.8444428e-4, 142222.14, 1422.2213, 142.22214, 0.14222214, 3.8584485e-6, 1.9642934e-3, 0.141957, 141.957, 0.283914, 283.914
2711, 286.2997, 2.862997, 0.2862997, 2.862997e-4, 143149.86, 1431.4985, 143.14986, 0.14314985, 6.0220573e-6, 2.453988e-3, 0.143335, 143.335, 0.28667, 286.66998
2701, 285.90533, 2.8590536, 0.28590536, 2.8590535e-4, 142952.69, 1429.5269, 142.95268, 0.14295268, 7.045831e-6, 2.6543983e-3, 0.14263, 142.62999, 0.28526, 285.26
2691, 261.7254, 2.617254, 0.2617254, 2.617254e-4, 130862.695, 1308.627, 130.8627, 0.1308627, 9.039859e-6, 3.0066357e-3, 0.130874, 130.874, 0.261748, 261.748
2681, 256.74124, 2.5674124, 0.25674126, 2.5674124e-4, 128370.625, 1283.7063, 128.37062, 0.12837063, 4.9523455e-6, 2.2253867e-3, 0.128337, 128.33699, 0.256674, 256.67398
2671, 250.17262, 2.5017262, 0.25017262, 2.5017263e-4, 125086.305, 1250.863, 125.0863, 0.12508631, 5.0672265e-6, 2.2510502e-3, 0.124967, 124.967, 0.249934, 249.934
2661, 255.1141, 2.551141, 0.2551141, 2.551141e-4, 127557.055, 1275.5706, 127.55705, 0.12755705, 2.947285e-6, 1.7167659e-3, 0.127543, 127.543, 0.255086, 255.086
2651, 255.41748, 2.554175, 0.2554175, 2.554175e-4, 127708.75, 1277.0875, 127.70875, 0.12770875, 4.021743e-6, 2.0054283e-3, 0.127425, 127.425, 0.25485, 254.84999
2641, 261.717, 2.61717, 0.26171702, 2.61717e-4, 130858.51, 1308.5851, 130.8585, 0.13085851, 4.2708625e-6, 2.0666064e-3, 0.130317, 130.317, 0.260634, 260.634
2631, 264.62967, 2.6462967, 0.26462966, 2.6462966e-4, 132314.83, 1323.1483, 132.31483, 0.13231483, 7.866782e-6, 2.8047783e-3, 0.132159, 132.159, 0.264318, 264.318
2621, 264.87988, 2.6487987, 0.26487988, 2.6487987e-4, 132439.94, 1324.3994, 132.43994, 0.13243994, 4.3742866e-6, 2.0914795e-3, 0.132466, 132.466, 0.264932, 264.932
2611, 255.18396, 2.5518396, 0.25518396, 2.5518396e-4, 127591.984, 1275.9198, 127.59198, 0.12759198, 4.29769e-6, 2.073087e-3, 0.127763, 127.763, 0.255526, 255.52602
2601, 256.1844, 2.561844, 0.2561844, 2.561844e-4, 128092.2, 1280.922, 128.0922, 0.1280922, 4.415083e-6, 2.10121e-3, 0.128053, 128.053, 0.256106, 256.106
2591, 265.7538, 2.6575382, 0.26575384, 2.6575383e-4, 132876.92, 1328.7692, 132.87692, 0.13287692, 4.9103905e-6, 2.21594e-3, 0.132527, 132.527, 0.265054, 265.054
2581, 260.57965, 2.6057966, 0.26057968, 2.6057966e-4, 130289.836, 1302.8984, 130.28984, 0.13028984, 3.861266e-6, 1.9650105e-3, 0.129779, 129.77899, 0.259558, 259.558
2571, 257.723, 2.57723, 0.257723, 2.57723e-4, 128861.5, 1288.615, 128.8615, 0.1288615, 4.577584e-6, 2.139529e-3, 0.128597, 128.597, 0.257194, 257.194
2561, 259.03772, 2.590377, 0.2590377, 2.590377e-4, 129518.85, 1295.1885, 129.51884, 0.12951885, 3.6079507e-6, 1.8994607e-3, 0.129197, 129.197, 0.258394, 258.39398
2551, 255.65483, 2.5565484, 0.25565484, 2.5565483e-4, 127827.42, 1278.2742, 127.82742, 0.12782742, 3.830602e-6, 1.9571923e-3, 0.12742, 127.41999, 0.25484, 254.83998
2541, 262.0474, 2.6204739, 0.2620474, 2.620474e-4, 131023.7, 1310.237, 131.02371, 0.1310237, 8.031021e-6, 2.8339056e-3, 0.13031, 130.31, 0.26062, 260.62
2531, 265.80798, 2.6580799, 0.265808, 2.65808e-4, 132904.0, 1329.0399, 132.90399, 0.132904, 3.1288794e-6, 1.7688639e-3, 0.13257, 132.56999, 0.26514, 265.13998
2521, 255.97366, 2.5597365, 0.25597367, 2.5597366e-4, 127986.836, 1279.8683, 127.98683, 0.12798683, 3.5307892e-6, 1.8790395e-3, 0.127784, 127.784, 0.255568, 255.56801
2511, 268.0481, 2.6804807, 0.26804808, 2.6804808e-4, 134024.03, 1340.2404, 134.02403, 0.13402404, 5.7116677e-6, 2.3899095e-3, 0.133728, 133.728, 0.267456, 267.456
2501, 256.6948, 2.566948, 0.2566948, 2.566948e-4, 128347.4, 1283.474, 128.3474, 0.1283474, 6.239852e-6, 2.4979697e-3, 0.128058, 128.058, 0.256116, 256.116
2491, 264.6622, 2.646622, 0.2646622, 2.646622e-4, 132331.11, 1323.311, 132.3311, 0.1323311, 7.996191e-6, 2.8277538e-3, 0.132053, 132.05301, 0.264106, 264.106
2481, 258.88565, 2.5888565, 0.25888565, 2.5888564e-4, 129442.83, 1294.4282, 129.44283, 0.12944283, 7.02218e-6, 2.6499396e-3, 0.128781, 128.781, 0.257562, 257.562
2471, 264.37054, 2.6437056, 0.26437056, 2.6437055e-4, 132185.28, 1321.8528, 132.18529, 0.13218528, 4.9691575e-6, 2.2291606e-3, 0.132395, 132.395, 0.26479, 264.79
2461, 259.5966, 2.5959659, 0.2595966, 2.595966e-4, 129798.3, 1297.9829, 129.7983, 0.1297983, 3.4452416e-6, 1.8561363e-3, 0.129726, 129.726, 0.259452, 259.45197
2451, 266.6333, 2.666333, 0.2666333, 2.666333e-4, 133316.66, 1333.1665, 133.31665, 0.13331665, 4.214525e-6, 2.0529309e-3, 0.133147, 133.147, 0.266294, 266.294
2441, 255.35127, 2.5535128, 0.25535128, 2.5535127e-4, 127675.64, 1276.7563, 127.67564, 0.12767564, 3.4828458e-6, 1.8662384e-3, 0.127373, 127.37299, 0.254746, 254.746
2431, 265.7217, 2.657217, 0.2657217, 2.657217e-4, 132860.86, 1328.6085, 132.86086, 0.13286085, 3.0465406e-5, 5.5195475e-3, 0.131853, 131.853, 0.263706, 263.706
2421, 264.6867, 2.646867, 0.2646867, 2.646867e-4, 132343.36, 1323.4335, 132.34335, 0.13234335, 4.7130252e-5, 6.8651475e-3, 0.130099, 130.099, 0.260198, 260.198
2411, 268.93216, 2.6893218, 0.26893216, 2.6893217e-4, 134466.08, 1344.6608, 134.46608, 0.13446608, 2.1870252e-5, 4.676564e-3, 0.133002, 133.002, 0.266004, 266.004
2401, 263.89536, 2.6389534, 0.26389533, 2.6389534e-4, 131947.67, 1319.4767, 131.94766, 0.13194767, 1.7556149e-5, 4.190006e-3, 0.130937, 130.937, 0.261874, 261.874
2391, 178.9392, 1.789392, 0.1789392, 1.789392e-4, 89469.59, 894.696, 89.4696, 8.94696e-2, 2.5551194e-6, 1.5984741e-3, 8.9331e-2, 89.331, 0.178662, 178.662
2381, 190.01416, 1.9001416, 0.19001417, 1.9001417e-4, 95007.086, 950.07086, 95.00709, 9.5007084e-2, 2.43555e-6, 1.5606248e-3, 9.4817e-2, 94.817, 0.189634, 189.634
2371, 202.0719, 2.020719, 0.20207189, 2.020719e-4, 101035.945, 1010.35944, 101.03594, 0.101035945, 3.5585397e-6, 1.8864092e-3, 0.10075, 100.75, 0.2015, 201.49998
2361, 191.85146, 1.9185146, 0.19185147, 1.9185146e-4, 95925.734, 959.2573, 95.925735, 9.592573e-2, 4.638727e-6, 2.1537705e-3, 9.561e-2, 95.61, 0.19122, 191.22
2351, 194.54579, 1.9454579, 0.19454579, 1.9454579e-4, 97272.9, 972.72894, 97.272896, 9.7272895e-2, 3.3964973e-6, 1.8429589e-3, 9.7483e-2, 97.483, 0.194966, 194.966
2341, 197.5762, 1.975762, 0.1975762, 1.975762e-4, 98788.09, 987.881, 98.7881, 9.87881e-2, 4.9009395e-6, 2.2138066e-3, 9.8569e-2, 98.569, 0.197138, 197.138
2331, 204.54802, 2.0454803, 0.20454802, 2.0454802e-4, 102274.01, 1022.74005, 102.27401, 0.10227401, 7.135166e-5, 8.4469905e-3, 0.100354, 100.354004, 0.200708, 200.70801
2321, 190.10274, 1.9010274, 0.19010274, 1.9010274e-4, 95051.37, 950.51373, 95.05137, 9.505137e-2, 1.2330521e-5, 3.5114842e-3, 9.415e-2, 94.15, 0.1883, 188.29999
2311, 187.84772, 1.8784772, 0.18784772, 1.8784772e-4, 93923.86, 939.2386, 93.92386, 9.392386e-2, 2.760032e-6, 1.6613344e-3, 9.3781e-2, 93.781, 0.187562, 187.56201
2301, 188.20212, 1.8820212, 0.18820211, 1.8820212e-4, 94101.055, 941.01056, 94.10106, 9.410106e-2, 3.615813e-6, 1.9015291e-3, 9.3938e-2, 93.938, 0.187876, 187.87599
2291, 186.08046, 1.8608047, 0.18608046, 1.8608046e-4, 93040.23, 930.4023, 93.04023, 9.304023e-2, 3.3357057e-6, 1.8263914e-3, 9.2773e-2, 92.772995, 0.185546, 185.546
2281, 194.62875, 1.9462875, 0.19462875, 1.9462875e-4, 97314.375, 973.14374, 97.31437, 9.731437e-2, 2.5734364e-6, 1.6041934e-3, 9.7031e-2, 97.031, 0.194062, 194.062
2271, 189.34973, 1.8934972, 0.18934973, 1.8934972e-4, 94674.86, 946.74866, 94.674866, 9.467486e-2, 3.0874648e-6, 1.7571184e-3, 9.4571e-2, 94.571, 0.189142, 189.14201
2261, 196.74185, 1.9674186, 0.19674185, 1.9674185e-4, 98370.92, 983.7092, 98.370926, 9.8370925e-2, 2.321377e-6, 1.5236066e-3, 9.8321e-2, 98.321, 0.196642, 196.642
2251, 192.02953, 1.9202954, 0.19202954, 1.9202953e-4, 96014.766, 960.1477, 96.01477, 9.601477e-2, 3.0745966e-6, 1.7534528e-3, 9.5714e-2, 95.714005, 0.191428, 191.428
2241, 201.23347, 2.0123348, 0.20123348, 2.0123347e-4, 100616.734, 1006.16736, 100.61674, 0.10061674, 2.388647e-6, 1.5455248e-3, 0.100682, 100.682, 0.201364, 201.36398
2231, 197.94373, 1.9794372, 0.19794372, 1.9794372e-4, 98971.86, 989.71857, 98.971855, 9.897186e-2, 4.7607714e-6, 2.1819193e-3, 9.8427e-2, 98.426994, 0.196854, 196.854
2221, 191.6848, 1.916848, 0.1916848, 1.916848e-4, 95842.4, 958.424, 95.8424, 9.58424e-2, 2.2509698e-6, 1.5003233e-3, 9.6087e-2, 96.087, 0.192174, 192.17401
2211, 191.61482, 1.9161482, 0.19161482, 1.9161482e-4, 95807.414, 958.0741, 95.80741, 9.580741e-2, 4.2311067e-6, 2.0569654e-3, 9.557e-2, 95.57, 0.19114, 191.14
2201, 196.43982, 1.9643983, 0.19643983, 1.9643983e-4, 98219.914, 982.19916, 98.21992, 9.8219916e-2, 2.9324465e-5, 5.415207e-3, 9.6842e-2, 96.841995, 0.193684, 193.68399
2191, 198.39468, 1.9839468, 0.19839469, 1.9839469e-4, 99197.34, 991.97345, 99.19734, 9.919734e-2, 4.6249015e-6, 2.1505584e-3, 9.9139e-2, 99.139, 0.198278, 198.278
2181, 201.25734, 2.0125735, 0.20125733, 2.0125734e-4, 100628.664, 1006.2867, 100.62867, 0.10062867, 4.1294193e-6, 2.0320972e-3, 0.100177, 100.176994, 0.200354, 200.354
2171, 200.30243, 2.0030243, 0.20030242, 2.0030243e-4, 100151.21, 1001.5121, 100.151215, 0.10015121, 1.4407887e-5, 3.7957723e-3, 9.9128e-2, 99.128, 0.198256, 198.25601
2161, 194.42352, 1.9442352, 0.19442353, 1.9442353e-4, 97211.766, 972.1176, 97.21176, 9.721176e-2, 1.1797438e-5, 3.4347398e-3, 9.6553e-2, 96.553, 0.193106, 193.106
2151, 198.0154, 1.9801539, 0.19801539, 1.9801539e-4, 99007.695, 990.07697, 99.0077, 9.9007696e-2, 1.3284587e-5, 3.6448028e-3, 9.8388e-2, 98.388, 0.196776, 196.776
2141, 201.50842, 2.0150843, 0.20150842, 2.0150842e-4, 100754.21, 1007.5421, 100.75421, 0.10075421, 2.9812083e-5, 5.4600444e-3, 9.9249e-2, 99.249, 0.198498, 198.49799
2131, 195.5059, 1.9550592, 0.19550592, 1.9550591e-4, 97752.96, 977.5296, 97.75296, 9.775296e-2, 4.669992e-6, 2.1610165e-3, 9.7535e-2, 97.534996, 0.19507, 195.06999
2121, 194.23093, 1.9423093, 0.19423093, 1.9423093e-4, 97115.46, 971.15466, 97.11546, 9.7115465e-2, 5.081448e-6, 2.2542067e-3, 9.679e-2, 96.79, 0.19358, 193.58
2111, 196.07446, 1.9607447, 0.19607447, 1.9607447e-4, 98037.234, 980.3724, 98.03724, 9.8037235e-2, 1.0182396e-5, 3.1909868e-3, 9.7338e-2, 97.338, 0.194676, 194.676
2101, 197.84776, 1.9784777, 0.19784777, 1.9784777e-4, 98923.88, 989.23883, 98.92388, 9.8923884e-2, 1.6314296e-5, 4.0390957e-3, 9.7822e-2, 97.82201, 0.195644, 195.64401
2091, 135.9892, 1.3598919, 0.13598919, 1.3598919e-4, 67994.59, 679.9459, 67.9946, 6.7994595e-2, 1.7470793e-5, 4.179808e-3, 6.713e-2, 67.13, 0.13426, 134.26
2081, 133.23994, 1.3323994, 0.13323994, 1.3323994e-4, 66619.97, 666.1997, 66.61997, 6.661997e-2, 1.5414982e-5, 3.926192e-3, 6.551e-2, 65.509995, 0.13102, 131.01999
2071, 137.86386, 1.3786385, 0.13786386, 1.3786386e-4, 68931.93, 689.3193, 68.93193, 6.893193e-2, 2.0649493e-5, 4.5441715e-3, 6.8026e-2, 68.026, 0.136052, 136.052
2061, 132.84615, 1.3284615, 0.13284615, 1.3284615e-4, 66423.07, 664.2307, 66.42307, 6.642307e-2, 5.0897693e-6, 2.2560516e-3, 6.5779e-2, 65.779, 0.131558, 131.558
2051, 135.55466, 1.3555466, 0.13555466, 1.3555466e-4, 67777.33, 677.77325, 67.77733, 6.777733e-2, 2.2967646e-5, 4.7924574e-3, 6.6055e-2, 66.055, 0.13211, 132.11
2041, 143.18147, 1.4318148, 0.14318147, 1.4318147e-4, 71590.734, 715.90735, 71.59074, 7.159074e-2, 5.529931e-6, 2.3515807e-3, 7.0758e-2, 70.758, 0.141516, 141.51599
2031, 133.83093, 1.3383094, 0.13383093, 1.3383094e-4, 66915.47, 669.15466, 66.91547, 6.691547e-2, 2.8516636e-6, 1.6886869e-3, 6.6813e-2, 66.812996, 0.133626, 133.626
2021, 155.67116, 1.5567116, 0.15567115, 1.5567115e-4, 77835.58, 778.3558, 77.83557, 7.7835575e-2, 4.7774556e-5, 6.911914e-3, 7.899e-2, 78.99, 0.15798, 157.98
2011, 142.6926, 1.426926, 0.1426926, 1.426926e-4, 71346.3, 713.46295, 71.3463, 7.13463e-2, 4.702413e-5, 6.8574143e-3, 6.8323e-2, 68.323, 0.136646, 136.64601
2001, 147.2372, 1.4723719, 0.1472372, 1.472372e-4, 73618.6, 736.186, 73.6186, 7.36186e-2, 1.588803e-5, 3.985979e-3, 7.2148e-2, 72.148, 0.144296, 144.296
1991, 141.74107, 1.4174107, 0.14174107, 1.4174107e-4, 70870.53, 708.7053, 70.87054, 7.087053e-2, 3.137408e-6, 1.771273e-3, 7.0651e-2, 70.651, 0.141302, 141.302
1981, 147.98726, 1.4798726, 0.14798726, 1.4798726e-4, 73993.63, 739.9363, 73.99363, 7.399363e-2, 3.6939746e-6, 1.9219716e-3, 7.3421e-2, 73.421005, 0.146842, 146.84201
1971, 148.97293, 1.4897293, 0.14897293, 1.4897293e-4, 74486.46, 744.8646, 74.486465, 7.4486464e-2, 4.4243207e-6, 2.103407e-3, 7.3702e-2, 73.702, 0.147404, 147.404
1961, 143.64691, 1.4364692, 0.14364691, 1.4364692e-4, 71823.45, 718.23456, 71.823456, 7.1823455e-2, 1.1910256e-5, 3.4511238e-3, 7.0616e-2, 70.616, 0.141232, 141.232
1951, 138.81999, 1.3881999, 0.13881999, 1.3881999e-4, 69410.0, 694.1, 69.409996, 6.9409996e-2, 2.5908332e-6, 1.6096066e-3, 6.947e-2, 69.47, 0.13894, 138.94002
1941, 139.51152, 1.3951153, 0.13951153, 1.3951153e-4, 69755.766, 697.5576, 69.75576, 6.975576e-2, 5.3244753e-6, 2.3074825e-3, 6.9655e-2, 69.655, 0.13931, 139.31
1931, 138.69223, 1.3869224, 0.13869224, 1.3869224e-4, 69346.125, 693.46124, 69.34612, 6.934612e-2, 2.5000659e-6, 1.5811597e-3, 6.9463e-2, 69.463, 0.138926, 138.926
1921, 139.51389, 1.3951389, 0.13951388, 1.3951388e-4, 69756.94, 697.5694, 69.75694, 6.975694e-2, 1.0419799e-5, 3.2279713e-3, 6.8742e-2, 68.742, 0.137484, 137.484
1911, 141.05602, 1.4105603, 0.14105602, 1.4105602e-4, 70528.01, 705.2801, 70.52801, 7.052801e-2, 2.5519325e-6, 1.5974769e-3, 7.0597e-2, 70.597, 0.141194, 141.194
1901, 138.46013, 1.3846014, 0.13846013, 1.3846013e-4, 69230.06, 692.30066, 69.230064, 6.9230065e-2, 5.353428e-6, 2.3137475e-3, 6.8851e-2, 68.851, 0.137702, 137.70201
1891, 137.57027, 1.3757027, 0.13757028, 1.3757027e-4, 68785.14, 687.8514, 68.78514, 6.878514e-2, 3.6448173e-6, 1.9091405e-3, 6.8747e-2, 68.747, 0.137494, 137.494
1881, 128.87773, 1.2887772, 0.12887773, 1.2887773e-4, 64438.863, 644.3887, 64.438866, 6.4438865e-2, 2.0980056e-6, 1.4484493e-3, 6.4617e-2, 64.617, 0.129234, 129.23401
1871, 143.6812, 1.436812, 0.1436812, 1.436812e-4, 71840.6, 718.406, 71.8406, 7.18406e-2, 4.535458e-6, 2.1296616e-3, 7.1425e-2, 71.424995, 0.14285, 142.84999
1861, 140.21942, 1.4021941, 0.14021942, 1.4021942e-4, 70109.71, 701.0971, 70.10971, 7.010971e-2, 1.6853135e-6, 1.2981963e-3, 7.014e-2, 70.14, 0.14028, 140.28
1851, 131.49287, 1.3149287, 0.13149287, 1.3149287e-4, 65746.44, 657.46436, 65.74644, 6.5746434e-2, 2.3181312e-6, 1.522541e-3, 6.5373e-2, 65.373, 0.130746, 130.746
1841, 147.11339, 1.4711338, 0.14711338, 1.4711339e-4, 73556.695, 735.5669, 73.556694, 7.355669e-2, 4.9569055e-5, 7.0405295e-3, 7.1013e-2, 71.013, 0.142026, 142.02602
1831, 134.49606, 1.3449606, 0.13449606, 1.3449606e-4, 67248.03, 672.4803, 67.24803, 6.724803e-2, 5.722587e-6, 2.3921928e-3, 6.7295e-2, 67.295, 0.13459, 134.59
1821, 140.64732, 1.4064733, 0.14064734, 1.4064733e-4, 70323.67, 703.2367, 70.32367, 7.032367e-2, 7.617949e-6, 2.7600632e-3, 6.9582e-2, 69.582, 0.139164, 139.164
1811, 132.4346, 1.324346, 0.13243459, 1.324346e-4, 66217.3, 662.173, 66.21729, 6.6217296e-2, 4.3448567e-6, 2.084432e-3, 6.6194e-2, 66.194, 0.132388, 132.388
1801, 139.4978, 1.394978, 0.1394978, 1.394978e-4, 69748.9, 697.489, 69.7489, 6.97489e-2, 6.9672906e-6, 2.6395626e-3, 6.888e-2, 68.88, 0.13776, 137.76
1791, 82.910675, 0.82910675, 8.291067e-2, 8.291067e-5, 41455.336, 414.55334, 41.455338, 4.1455336e-2, 3.5987757e-6, 1.8970439e-3, 4.1208e-2, 41.208, 8.2416e-2, 82.416
1781, 85.65305, 0.85653055, 8.565305e-2, 8.565305e-5, 42826.527, 428.26526, 42.826527, 4.2826526e-2, 1.8600293e-6, 1.3638289e-3, 4.2734e-2, 42.734, 8.5468e-2, 85.468
1771, 89.981064, 0.8998106, 8.9981064e-2, 8.998106e-5, 44990.53, 449.90533, 44.990532, 4.4990532e-2, 4.5066427e-6, 2.1228855e-3, 4.4273e-2, 44.273, 8.8546e-2, 88.546005
1761, 85.3074, 0.853074, 8.5307404e-2, 8.53074e-5, 42653.703, 426.53702, 42.6537, 4.2653702e-2, 2.489949e-6, 1.5779573e-3, 4.2165e-2, 42.165, 8.433e-2, 84.33
1751, 89.85213, 0.89852124, 8.9852124e-2, 8.9852125e-5, 44926.063, 449.26062, 44.926064, 4.4926062e-2, 3.4531542e-6, 1.8582664e-3, 4.4453e-2, 44.453, 8.8906e-2, 88.906
1741, 92.07466, 0.9207466, 9.207466e-2, 9.207466e-5, 46037.332, 460.37332, 46.03733, 4.603733e-2, 3.732067e-6, 1.9318558e-3, 4.5506e-2, 45.506, 9.1012e-2, 91.012
1731, 86.220535, 0.8622053, 8.622053e-2, 8.6220534e-5, 43110.266, 431.10266, 43.110268, 4.3110266e-2, 2.945703e-6, 1.716305e-3, 4.3429e-2, 43.428997, 8.6858e-2, 86.857994
1721, 87.69967, 0.8769967, 8.7699674e-2, 8.769967e-5, 43849.836, 438.49838, 43.84984, 4.3849837e-2, 2.0407813e-6, 1.4285592e-3, 4.3414e-2, 43.414, 8.6828e-2, 86.828
1711, 87.860596, 0.87860596, 8.786059e-2, 8.786059e-5, 43930.297, 439.30295, 43.930294, 4.3930296e-2, 3.5612782e-6, 1.8871349e-3, 4.3283e-2, 43.283, 8.6566e-2, 86.566
1701, 89.03685, 0.8903685, 8.903685e-2, 8.9036854e-5, 44518.426, 445.18427, 44.518425, 4.4518426e-2, 1.6140515e-6, 1.2704532e-3, 4.4271e-2, 44.271, 8.8542e-2, 88.542
1691, 99.37334, 0.99373335, 9.937333e-2, 9.9373334e-5, 49686.668, 496.86667, 49.68667, 4.9686667e-2, 3.752374e-5, 6.1256625e-3, 4.8921e-2, 48.921, 9.7842e-2, 97.842
1681, 94.046265, 0.94046265, 9.4046265e-2, 9.404626e-5, 47023.133, 470.23132, 47.023132, 4.7023132e-2, 3.7127875e-6, 1.9268595e-3, 4.7193e-2, 47.192997, 9.4386e-2, 94.386
