n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
2561, 270.39175, 2.7039175, 0.27039176, 2.7039176e-4, 81117.52, 811.17523, 81.11752, 8.1117526e-2, 1.1346476e-5, 3.3684531e-3, 8.0556e-2, 80.556, 0.26852, 268.52
2551, 268.89188, 2.6889188, 0.2688919, 2.688919e-4, 80667.57, 806.6757, 80.66757, 8.066757e-2, 1.1154176e-5, 3.3397868e-3, 7.9625e-2, 79.625, 0.26541668, 265.4167
2541, 264.19666, 2.6419666, 0.26419666, 2.6419666e-4, 79259.0, 792.59, 79.259, 7.9259e-2, 1.6803637e-5, 4.0992238e-3, 7.8009e-2, 78.009, 0.26003, 260.03
2531, 262.09644, 2.6209643, 0.26209643, 2.6209644e-4, 78628.94, 786.28937, 78.62894, 7.8628935e-2, 6.0874972e-6, 2.4672854e-3, 7.8229e-2, 78.229004, 0.26076335, 260.76334
2521, 251.31143, 2.5131142, 0.25131142, 2.5131143e-4, 75393.43, 753.9343, 75.39343, 7.539343e-2, 3.6996441e-6, 1.9234458e-3, 7.5172e-2, 75.172, 0.25057334, 250.57333
2511, 264.72098, 2.64721, 0.26472098, 2.64721e-4, 79416.3, 794.16296, 79.4163, 7.94163e-2, 1.2745515e-5, 3.570086e-3, 7.8484e-2, 78.484, 0.26161334, 261.61334
2501, 263.45776, 2.6345778, 0.26345778, 2.6345777e-4, 79037.33, 790.3733, 79.03733, 7.903733e-2, 1.9746421e-5, 4.4436944e-3, 7.8032e-2, 78.032005, 0.26010665, 260.10666
2491, 270.68567, 2.7068567, 0.27068567, 2.7068568e-4, 81205.7, 812.057, 81.2057, 8.12057e-2, 1.9130906e-5, 4.373889e-3, 8.0303e-2, 80.303, 0.26767665, 267.67667
2481, 252.34424, 2.5234423, 0.25234425, 2.5234424e-4, 75703.27, 757.0327, 75.70327, 7.570327e-2, 3.3214824e-6, 1.8224935e-3, 7.5424e-2, 75.424, 0.25141332, 251.41333
2471, 264.34744, 2.6434743, 0.26434743, 2.6434744e-4, 79304.234, 793.04236, 79.30423, 7.930423e-2, 1.09072635e-5, 3.3026147e-3, 7.8893e-2, 78.893, 0.26297665, 262.97665
2461, 258.31213, 2.5831213, 0.25831214, 2.5831212e-4, 77493.64, 774.9364, 77.49364, 7.749364e-2, 1.5120003e-5, 3.8884447e-3, 7.6228e-2, 76.228, 0.25409332, 254.09332
2451, 273.78455, 2.7378454, 0.27378455, 2.7378454e-4, 82135.36, 821.3536, 82.13536, 8.213536e-2, 1.9274443e-5, 4.3902667e-3, 7.9974e-2, 79.97401, 0.26658, 266.58
2441, 256.75052, 2.5675054, 0.25675052, 2.5675053e-4, 77025.164, 770.2516, 77.02516, 7.702516e-2, 3.306685e-6, 1.8184292e-3, 7.643e-2, 76.43, 0.25476667, 254.76666
2431, 260.42145, 2.6042144, 0.26042145, 2.6042145e-4, 78126.44, 781.2644, 78.126434, 7.812644e-2, 4.9696396e-6, 2.229269e-3, 7.8084e-2, 78.084, 0.26028, 260.28
2421, 263.1546, 2.631546, 0.2631546, 2.631546e-4, 78946.375, 789.46375, 78.94637, 7.8946374e-2, 1.0081798e-5, 3.1751846e-3, 7.8999e-2, 78.999, 0.26333, 263.33002
2411, 268.5073, 2.685073, 0.26850727, 2.6850728e-4, 80552.18, 805.52185, 80.552185, 8.055218e-2, 1.0761848e-5, 3.2805256e-3, 7.9651e-2, 79.651, 0.26550332, 265.50333
2401, 263.99026, 2.6399026, 0.26399025, 2.6399025e-4, 79197.07, 791.9707, 79.197075, 7.919707e-2, 1.3656795e-5, 3.69551e-3, 7.8059e-2, 78.059006, 0.2601967, 260.1967
2391, 192.84987, 1.9284986, 0.19284987, 1.9284987e-4, 57854.96, 578.5496, 57.85496, 5.785496e-2, 3.0571678e-6, 1.7484758e-3, 5.7388e-2, 57.388, 0.19129334, 191.29333
2381, 195.60286, 1.9560286, 0.19560286, 1.9560286e-4, 58680.86, 586.8086, 58.68086, 5.868086e-2, 1.18796415e-5, 3.4466856e-3, 5.7517e-2, 57.517, 0.19172333, 191.72333
2371, 184.56169, 1.8456169, 0.1845617, 1.845617e-4, 55368.508, 553.6851, 55.368507, 5.536851e-2, 1.2535204e-6, 1.1196072e-3, 5.5182e-2, 55.182, 0.18394, 183.93999
2361, 196.73412, 1.9673412, 0.19673413, 1.9673412e-4, 59020.234, 590.20233, 59.020237, 5.9020236e-2, 6.030123e-6, 2.4556308e-3, 5.8512e-2, 58.511997, 0.19503999, 195.04
2351, 188.6208, 1.886208, 0.1886208, 1.886208e-4, 56586.24, 565.86237, 56.58624, 5.658624e-2, 8.851641e-6, 2.9751707e-3, 5.5456e-2, 55.456, 0.18485335, 184.85335
2341, 192.18123, 1.9218122, 0.19218121, 1.9218122e-4, 57654.367, 576.54364, 57.654366, 5.7654366e-2, 1.5094627e-6, 1.2286019e-3, 5.7733e-2, 57.732998, 0.19244333, 192.44333
2331, 194.03055, 1.9403055, 0.19403055, 1.9403055e-4, 58209.164, 582.0917, 58.209167, 5.8209166e-2, 1.9554198e-5, 4.4220127e-3, 5.6771e-2, 56.771, 0.18923666, 189.23666
2321, 196.95966, 1.9695965, 0.19695964, 1.9695965e-4, 59087.895, 590.87897, 59.087894, 5.9087895e-2, 1.4363487e-6, 1.1984777e-3, 5.9212e-2, 59.211998, 0.19737333, 197.37334
2311, 200.88754, 2.0088754, 0.20088755, 2.0088755e-4, 60266.266, 602.66266, 60.266262, 6.0266264e-2, 1.0520893e-5, 3.2435926e-3, 5.93e-2, 59.300003, 0.19766667, 197.66667
2301, 193.45987, 1.9345987, 0.19345987, 1.9345987e-4, 58037.96, 580.37964, 58.037964, 5.8037963e-2, 5.8037194e-6, 2.409091e-3, 5.7715e-2, 57.715, 0.19238333, 192.38333
2291, 199.18047, 1.9918046, 0.19918045, 1.9918046e-4, 59754.137, 597.5414, 59.754135, 5.9754137e-2, 3.1284833e-6, 1.7687519e-3, 5.9232e-2, 59.232, 0.19744001, 197.44
2281, 204.41846, 2.0441844, 0.20441845, 2.0441845e-4, 61325.535, 613.2554, 61.325535, 6.1325535e-2, 1.0489815e-5, 3.2387984e-3, 6.0676e-2, 60.676003, 0.20225333, 202.25333
2271, 196.48888, 1.9648888, 0.19648889, 1.9648888e-4, 58946.664, 589.4667, 58.946667, 5.8946665e-2, 1.4480336e-6, 1.2033427e-3, 5.8856e-2, 58.856, 0.19618666, 196.18666
2261, 197.68726, 1.9768726, 0.19768725, 1.9768726e-4, 59306.18, 593.06177, 59.30618, 5.930618e-2, 1.28789625e-5, 3.5887272e-3, 5.8542e-2, 58.542, 0.19513999, 195.13998
2251, 188.56557, 1.8856556, 0.18856557, 1.8856557e-4, 56569.668, 565.6967, 56.569668, 5.656967e-2, 9.157183e-6, 3.0260838e-3, 5.627e-2, 56.27, 0.18756667, 187.56667
2241, 200.94548, 2.0094547, 0.20094548, 2.0094548e-4, 60283.64, 602.8364, 60.28364, 6.0283642e-2, 2.7205579e-6, 1.6494114e-3, 5.9731e-2, 59.731, 0.19910334, 199.10333
2231, 197.57936, 1.9757936, 0.19757935, 1.9757936e-4, 59273.805, 592.73804, 59.273804, 5.9273805e-2, 1.166892e-5, 3.4159801e-3, 5.7885e-2, 57.885, 0.19295, 192.95
2221, 200.45134, 2.0045133, 0.20045134, 2.0045134e-4, 60135.402, 601.354, 60.135403, 6.01354e-2, 2.4134597e-6, 1.5535314e-3, 5.9787e-2, 59.787003, 0.19929, 199.29001
2211, 197.88011, 1.9788011, 0.19788012, 1.9788012e-4, 59364.035, 593.6404, 59.364037, 5.9364036e-2, 1.1560607e-5, 3.4000892e-3, 5.7884e-2, 57.884, 0.19294667, 192.94667
2201, 202.13121, 2.021312, 0.20213121, 2.0213121e-4, 60639.363, 606.3936, 60.639362, 6.0639363e-2, 7.947049e-6, 2.819051e-3, 5.9844e-2, 59.843998, 0.19948, 199.48
2191, 189.00156, 1.8900156, 0.18900156, 1.8900156e-4, 56700.47, 567.0047, 56.70047, 5.6700468e-2, 3.3777276e-6, 1.8378595e-3, 5.6159e-2, 56.159, 0.18719667, 187.19667
2181, 204.69366, 2.0469365, 0.20469366, 2.0469366e-4, 61408.098, 614.081, 61.4081, 6.14081e-2, 1.0072713e-5, 3.1737539e-3, 6.0328e-2, 60.328, 0.20109333, 201.09332
2171, 198.74356, 1.9874356, 0.19874355, 1.9874355e-4, 59623.066, 596.23065, 59.623066, 5.9623066e-2, 2.6257019e-6, 1.6204017e-3, 5.9138e-2, 59.138, 0.19712666, 197.12666
2161, 198.58221, 1.9858222, 0.19858222, 1.9858222e-4, 59574.664, 595.74664, 59.574665, 5.9574664e-2, 8.517917e-6, 2.918547e-3, 5.8599e-2, 58.599, 0.19533, 195.33
2151, 195.01303, 1.9501302, 0.19501303, 1.9501302e-4, 58503.906, 585.03906, 58.503906, 5.8503907e-2, 7.680951e-6, 2.7714528e-3, 5.8103e-2, 58.103, 0.19367667, 193.67667
2141, 187.50778, 1.8750778, 0.1875078, 1.8750779e-4, 56252.34, 562.5234, 56.25234, 5.6252338e-2, 3.2142416e-6, 1.7928306e-3, 5.6004e-2, 56.003998, 0.18668, 186.68001
2131, 204.03712, 2.0403712, 0.20403711, 2.0403712e-4, 61211.137, 612.1113, 61.211136, 6.1211135e-2, 1.592524e-5, 3.990644e-3, 5.9842e-2, 59.842003, 0.19947334, 199.47333
2121, 192.1492, 1.9214921, 0.1921492, 1.9214921e-4, 57644.76, 576.44763, 57.644764, 5.7644762e-2, 2.7717922e-6, 1.6648701e-3, 5.7405e-2, 57.405, 0.19135, 191.35
2111, 194.81512, 1.9481512, 0.19481511, 1.9481512e-4, 58444.54, 584.4454, 58.44454, 5.8444537e-2, 1.528458e-5, 3.90955e-3, 5.7856e-2, 57.856003, 0.19285333, 192.85333
2101, 196.79634, 1.9679635, 0.19679634, 1.9679635e-4, 59038.902, 590.38904, 59.038902, 5.9038904e-2, 6.3073085e-6, 2.5114357e-3, 5.8899e-2, 58.899002, 0.19633, 196.33
2091, 133.7918, 1.3379179, 0.13379179, 1.337918e-4, 40137.535, 401.37537, 40.137535, 4.0137537e-2, 1.5135614e-6, 1.2302689e-3, 3.9922e-2, 39.921997, 0.13307333, 133.07333
2081, 124.80868, 1.2480868, 0.12480868, 1.2480868e-4, 37442.6, 374.42603, 37.442604, 3.7442602e-2, 3.0013878e-6, 1.7324514e-3, 3.6927e-2, 36.927, 0.12308999, 123.09
2071, 133.99023, 1.3399024, 0.13399024, 1.3399024e-4, 40197.07, 401.9707, 40.19707, 4.019707e-2, 4.067157e-6, 2.0167194e-3, 3.9913e-2, 39.913, 0.13304333, 133.04333
2061, 129.22256, 1.2922256, 0.12922256, 1.2922256e-4, 38766.77, 387.66766, 38.76677, 3.8766768e-2, 8.4882686e-7, 9.21318e-4, 3.8821e-2, 38.821, 0.12940332, 129.40334
2051, 134.72934, 1.3472935, 0.13472934, 1.3472934e-4, 40418.805, 404.18805, 40.418804, 4.0418804e-2, 7.3134293e-6, 2.7043354e-3, 3.943e-2, 39.43, 0.13143334, 131.43333
2041, 134.37868, 1.3437867, 0.13437867, 1.3437867e-4, 40313.6, 403.13602, 40.313602, 4.03136e-2, 5.313443e-6, 2.3050907e-3, 3.9644e-2, 39.644, 0.13214667, 132.14667
2031, 145.5539, 1.4555389, 0.14555389, 1.4555389e-4, 43666.164, 436.66165, 43.666164, 4.3666165e-2, 1.278746e-5, 3.5759558e-3, 4.2903e-2, 42.903, 0.14300999, 143.01
2021, 140.16454, 1.4016454, 0.14016454, 1.4016454e-4, 42049.363, 420.49362, 42.049362, 4.2049363e-2, 8.005848e-6, 2.8294607e-3, 4.087e-2, 40.87, 0.13623333, 136.23332
2011, 131.88744, 1.3188745, 0.13188744, 1.3188744e-4, 39566.234, 395.66232, 39.566235, 3.9566234e-2, 7.809316e-6, 2.7945153e-3, 3.8456e-2, 38.456, 0.12818667, 128.18668
2001, 141.24643, 1.4124644, 0.14124644, 1.4124643e-4, 42373.93, 423.7393, 42.373928, 4.237393e-2, 2.078643e-6, 1.44175e-3, 4.2145e-2, 42.145, 0.14048333, 140.48334
1991, 133.26756, 1.3326756, 0.13326757, 1.3326756e-4, 39980.266, 399.80267, 39.980267, 3.9980266e-2, 1.88782e-6, 1.3739796e-3, 3.9703e-2, 39.703, 0.13234334, 132.34334
1981, 141.699, 1.4169899, 0.141699, 1.41699e-4, 42509.7, 425.097, 42.509697, 4.2509697e-2, 3.135479e-6, 1.7707284e-3, 4.1863e-2, 41.863, 0.13954332, 139.54332
1971, 127.88968, 1.2788968, 0.12788968, 1.2788968e-4, 38366.902, 383.66904, 38.3669, 3.8366903e-2, 1.1140963e-6, 1.0555076e-3, 3.8047e-2, 38.047, 0.12682334, 126.82333
1961, 136.53233, 1.3653234, 0.13653234, 1.3653234e-4, 40959.7, 409.59702, 40.9597, 4.09597e-2, 9.6180165e-6, 3.1012928e-3, 4.0211e-2, 40.211, 0.13403666, 134.03665
1951, 134.58333, 1.3458333, 0.13458332, 1.3458333e-4, 40374.996, 403.74997, 40.374996, 4.0374998e-2, 1.8482067e-6, 1.3594877e-3, 4.0223e-2, 40.223, 0.13407665, 134.07666
1941, 135.61246, 1.3561245, 0.13561246, 1.3561246e-4, 40683.734, 406.83734, 40.683735, 4.0683735e-2, 6.110008e-6, 2.471843e-3, 3.9922e-2, 39.921997, 0.13307333, 133.07333
1931, 141.02734, 1.4102734, 0.14102735, 1.4102734e-4, 42308.2, 423.082, 42.3082, 4.23082e-2, 1.3499679e-6, 1.1618811e-3, 4.2027e-2, 42.027, 0.14009, 140.09001
1921, 146.75023, 1.4675024, 0.14675023, 1.4675023e-4, 44025.066, 440.25067, 44.025066, 4.4025067e-2, 6.1785695e-6, 2.485673e-3, 4.3795e-2, 43.795002, 0.14598332, 145.98332
1911, 139.69011, 1.396901, 0.1396901, 1.396901e-4, 41907.03, 419.0703, 41.907032, 4.190703e-2, 2.311219e-6, 1.5202694e-3, 4.1237e-2, 41.237, 0.13745667, 137.45667
1901, 131.283, 1.31283, 0.131283, 1.31283e-4, 39384.9, 393.84897, 39.3849, 3.9384898e-2, 4.207171e-6, 2.051139e-3, 3.8692e-2, 38.692, 0.12897334, 128.97333
1891, 137.76135, 1.3776135, 0.13776135, 1.3776135e-4, 41328.402, 413.28403, 41.328403, 4.1328404e-2, 4.3503546e-6, 2.0857505e-3, 4.0621e-2, 40.621002, 0.13540335, 135.40335
1881, 139.06912, 1.3906912, 0.13906913, 1.3906912e-4, 41720.74, 417.20737, 41.720737, 4.1720737e-2, 1.2938251e-6, 1.1374643e-3, 4.157e-2, 41.57, 0.13856667, 138.56667
1871, 136.05, 1.3605, 0.13605, 1.3605e-4, 40815.0, 408.15, 40.815, 4.0815e-2, 8.370912e-6, 2.8932528e-3, 3.9398e-2, 39.398, 0.13132668, 131.32668
1861, 140.01088, 1.4001087, 0.14001088, 1.4001087e-4, 42003.26, 420.03262, 42.00326, 4.2003263e-2, 1.1495134e-6, 1.0721537e-3, 4.1953e-2, 41.953003, 0.13984334, 139.84334
1851, 139.745, 1.39745, 0.139745, 1.39745e-4, 41923.5, 419.23502, 41.9235, 4.19235e-2, 4.342917e-6, 2.0839665e-3, 4.1741e-2, 41.740997, 0.13913667, 139.13667
1841, 128.94377, 1.2894377, 0.12894377, 1.2894376e-4, 38683.13, 386.83127, 38.68313, 3.8683128e-2, 1.0050758e-6, 1.0025346e-3, 3.8592e-2, 38.592, 0.12864, 128.64
1831, 140.91122, 1.4091123, 0.14091124, 1.4091123e-4, 42273.367, 422.73367, 42.27337, 4.227337e-2, 4.7048165e-6, 2.169059e-3, 4.1715e-2, 41.715, 0.13904999, 139.05
1821, 138.91335, 1.3891335, 0.13891333, 1.3891334e-4, 41674.004, 416.74002, 41.674004, 4.1674003e-2, 1.6487913e-6, 1.2840527e-3, 4.1234e-2, 41.234, 0.13744667, 137.44667
1811, 132.89856, 1.3289856, 0.13289855, 1.3289855e-4, 39869.566, 398.69565, 39.869564, 3.9869566e-2, 2.134166e-6, 1.4608785e-3, 3.9785e-2, 39.785, 0.13261667, 132.61667
1801, 131.47069, 1.3147069, 0.1314707, 1.3147069e-4, 39441.207, 394.41205, 39.441204, 3.9441206e-2, 3.7368334e-6, 1.9330891e-3, 3.9126e-2, 39.126, 0.13042, 130.42
1791, 87.68955, 0.8768955, 8.768955e-2, 8.768955e-5, 26306.865, 263.06866, 26.306866, 2.6306866e-2, 5.4522735e-7, 7.3839515e-4, 2.6223e-2, 26.223, 8.741e-2, 87.41
1781, 87.507675, 0.8750767, 8.750767e-2, 8.750767e-5, 26252.3, 262.523, 26.252302, 2.6252301e-2, 1.281133e-6, 1.1318715e-3, 2.5958e-2, 25.958, 8.652666e-2, 86.526665
1771, 84.69322, 0.84693223, 8.469322e-2, 8.469322e-5, 25407.969, 254.07968, 25.407969, 2.5407968e-2, 5.1813134e-7, 7.198134e-4, 2.5267e-2, 25.267, 8.422334e-2, 84.223335
1761, 88.35434, 0.8835434, 8.835434e-2, 8.835434e-5, 26506.3, 265.06302, 26.506302, 2.6506301e-2, 3.5636745e-7, 5.969652e-4, 2.641e-2, 26.41, 8.803333e-2, 88.03333
1751, 90.77443, 0.90774435, 9.077443e-2, 9.077443e-5, 27232.33, 272.3233, 27.23233, 2.723233e-2, 3.0852395e-6, 1.756485e-3, 2.6811e-2, 26.811, 8.937e-2, 89.369995
1741, 84.58289, 0.8458289, 8.458289e-2, 8.458289e-5, 25374.867, 253.74867, 25.374866, 2.5374867e-2, 3.5489354e-6, 1.8838618e-3, 2.482e-2, 24.82, 8.273333e-2, 82.73334
1731, 87.5831, 0.875831, 8.75831e-2, 8.75831e-5, 26274.932, 262.7493, 26.274931, 2.627493e-2, 7.265953e-7, 8.524056e-4, 2.6206e-2, 26.206, 8.7353334e-2, 87.35333
1721, 85.525444, 0.8552544, 8.552544e-2, 8.552544e-5, 25657.63, 256.57632, 25.65763, 2.5657631e-2, 2.8543411e-6, 1.6894796e-3, 2.5228e-2, 25.227999, 8.4093325e-2, 84.09333
