n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
2701, 398.78235, 3.9878235, 0.39878234, 3.9878234e-4, 199391.17, 1993.9117, 199.39117, 0.19939117, 8.201052e-6, 2.863748e-3, 0.199235, 199.235, 0.39847, 398.47
2691, 420.07718, 4.200772, 0.42007717, 4.2007718e-4, 210038.6, 2100.386, 210.03859, 0.21003859, 4.2068763e-4, 2.0510672e-2, 0.205076, 205.07599, 0.410152, 410.15198
2681, 384.78387, 3.8478386, 0.38478386, 3.8478387e-4, 192391.94, 1923.9193, 192.39194, 0.19239193, 6.856123e-6, 2.61842e-3, 0.192057, 192.05699, 0.384114, 384.11398
2671, 386.60532, 3.8660533, 0.38660532, 3.8660533e-4, 193302.66, 1933.0266, 193.30266, 0.19330266, 1.4082888e-5, 3.7527175e-3, 0.193122, 193.122, 0.386244, 386.24402
2661, 399.09402, 3.99094, 0.39909402, 3.9909402e-4, 199547.0, 1995.4701, 199.54701, 0.19954701, 4.826548e-5, 6.9473363e-3, 0.197915, 197.91501, 0.39583, 395.83
2651, 386.90765, 3.8690765, 0.38690767, 3.8690766e-4, 193453.83, 1934.5383, 193.45383, 0.19345383, 1.5758296e-5, 3.969672e-3, 0.193876, 193.87599, 0.387752, 387.75198
2641, 384.53275, 3.8453276, 0.38453275, 3.8453276e-4, 192266.38, 1922.6637, 192.26637, 0.19226637, 9.926384e-6, 3.1506165e-3, 0.192365, 192.365, 0.38473, 384.73
2631, 387.54367, 3.8754368, 0.38754368, 3.8754367e-4, 193771.84, 1937.7184, 193.77184, 0.19377184, 1.558272e-5, 3.9474955e-3, 0.193199, 193.19899, 0.386398, 386.39798
2621, 385.53006, 3.8553007, 0.38553005, 3.8553006e-4, 192765.03, 1927.6503, 192.76503, 0.19276503, 7.996728e-6, 2.8278485e-3, 0.193139, 193.139, 0.386278, 386.27798
2611, 380.29807, 3.8029807, 0.38029808, 3.8029806e-4, 190149.03, 1901.4904, 190.14903, 0.19014904, 1.320815e-5, 3.634302e-3, 0.190238, 190.238, 0.380476, 380.476
2601, 380.22107, 3.8022106, 0.38022107, 3.8022106e-4, 190110.53, 1901.1053, 190.11053, 0.19011053, 1.0118086e-5, 3.1808938e-3, 0.190139, 190.13899, 0.380278, 380.27798
2591, 370.89716, 3.7089715, 0.37089714, 3.7089715e-4, 185448.58, 1854.4857, 185.44858, 0.18544857, 8.3052555e-6, 2.881884e-3, 0.185409, 185.409, 0.370818, 370.818
2581, 366.58377, 3.6658375, 0.36658376, 3.6658376e-4, 183291.88, 1832.9188, 183.29189, 0.18329188, 4.101587e-6, 2.0252375e-3, 0.183563, 183.56299, 0.367126, 367.12598
2571, 373.78604, 3.7378604, 0.37378606, 3.7378605e-4, 186893.03, 1868.9303, 186.89304, 0.18689303, 8.283182e-6, 2.8780517e-3, 0.186585, 186.58499, 0.37317, 373.16998
2561, 374.39282, 3.7439282, 0.3743928, 3.743928e-4, 187196.4, 1871.964, 187.19641, 0.1871964, 9.4320885e-6, 3.0711705e-3, 0.185919, 185.919, 0.371838, 371.838
2551, 352.72733, 3.5272734, 0.35272732, 3.5272734e-4, 176363.66, 1763.6366, 176.36366, 0.17636366, 1.2485879e-5, 3.5335363e-3, 0.175601, 175.60101, 0.351202, 351.202
