n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
2831, 74657.13, 746.57135, 74.657135, 7.4657135e-2, 74657.13, 746.57135, 74.657135, 7.4657135e-2, 6.0670372e-6, 2.4631356e-3, 7.3981e-2, 73.981, 73.981, 73981.0
2821, 74318.89, 743.1889, 74.31889, 7.431889e-2, 74318.89, 743.1889, 74.31889, 7.431889e-2, 4.282391e-6, 2.0693939e-3, 7.3626e-2, 73.626, 73.626, 73626.0
2811, 73397.766, 733.97766, 73.397766, 7.339776e-2, 73397.766, 733.97766, 73.397766, 7.339776e-2, 2.4116391e-6, 1.5529454e-3, 7.3648e-2, 73.647995, 73.647995, 73648.0
2801, 73470.23, 734.7023, 73.47023, 7.347023e-2, 73470.23, 734.7023, 73.47023, 7.347023e-2, 6.453983e-6, 2.5404692e-3, 7.3063e-2, 73.063, 73.063, 73063.0
2791, 72063.47, 720.6347, 72.06347, 7.206347e-2, 72063.47, 720.6347, 72.06347, 7.206347e-2, 1.7017576e-6, 1.3045144e-3, 7.1888e-2, 71.888, 71.888, 71888.0
2781, 72225.67, 722.2568, 72.22568, 7.2225675e-2, 72225.67, 722.2568, 72.22568, 7.2225675e-2, 4.228113e-6, 2.0562375e-3, 7.2113e-2, 72.113, 72.113, 72113.0
2771, 71589.07, 715.8907, 71.589066, 7.158907e-2, 71589.07, 715.8907, 71.589066, 7.158907e-2, 3.4495017e-6, 1.8572834e-3, 7.1194e-2, 71.194, 71.194, 71194.0
2761, 72118.555, 721.1856, 72.11856, 7.211856e-2, 72118.555, 721.1856, 72.11856, 7.211856e-2, 5.3874837e-6, 2.3210954e-3, 7.1655e-2, 71.655, 71.655, 71655.0
2751, 71233.234, 712.33234, 71.23324, 7.1233235e-2, 71233.234, 712.33234, 71.23324, 7.1233235e-2, 3.3230356e-6, 1.8229195e-3, 7.1114e-2, 71.114006, 71.114006, 71114.0
2741, 71155.83, 711.5583, 71.15583, 7.115583e-2, 71155.83, 711.5583, 71.15583, 7.115583e-2, 2.6958596e-6, 1.6419073e-3, 7.0829e-2, 70.828995, 70.828995, 70829.0
2731, 71176.09, 711.761, 71.176094, 7.11761e-2, 71176.09, 711.761, 71.176094, 7.11761e-2, 4.1425346e-6, 2.0353217e-3, 7.0973e-2, 70.973, 70.973, 70973.0
2721, 71120.47, 711.2047, 71.12047, 7.112047e-2, 71120.47, 711.2047, 71.12047, 7.112047e-2, 2.0797156e-6, 1.4421219e-3, 7.112e-2, 71.12, 71.12, 71120.0
2711, 70092.44, 700.9244, 70.09244, 7.009244e-2, 70092.44, 700.9244, 70.09244, 7.009244e-2, 1.9579952e-6, 1.3992838e-3, 7.0007e-2, 70.006996, 70.006996, 70007.0
2701, 70171.06, 701.71063, 70.17107, 7.0171066e-2, 70171.06, 701.71063, 70.17107, 7.0171066e-2, 4.256792e-6, 2.0631994e-3, 7.0137e-2, 70.137, 70.137, 70137.0
2691, 69465.16, 694.65155, 69.46516, 6.946515e-2, 69465.16, 694.65155, 69.46516, 6.946515e-2, 3.3687293e-6, 1.8354098e-3, 6.9254e-2, 69.254005, 69.254005, 69254.0
2681, 69465.836, 694.6584, 69.465836, 6.946584e-2, 69465.836, 694.6584, 69.465836, 6.946584e-2, 2.3439095e-6, 1.5309831e-3, 6.9216e-2, 69.215996, 69.215996, 69216.0
2671, 69233.266, 692.3327, 69.23327, 6.923327e-2, 69233.266, 692.3327, 69.23327, 6.923327e-2, 3.6147064e-6, 1.9012381e-3, 6.9406e-2, 69.406006, 69.406006, 69406.0
2661, 69762.97, 697.6297, 69.76297, 6.976297e-2, 69762.97, 697.6297, 69.76297, 6.976297e-2, 4.1127414e-6, 2.0279896e-3, 6.9079e-2, 69.078995, 69.078995, 69079.0
2651, 69412.695, 694.12695, 69.4127, 6.941269e-2, 69412.695, 694.12695, 69.4127, 6.941269e-2, 3.4298291e-6, 1.8519798e-3, 6.9541e-2, 69.541, 69.541, 69541.0
2641, 69294.93, 692.9493, 69.29493, 6.929493e-2, 69294.93, 692.9493, 69.29493, 6.929493e-2, 1.972267e-6, 1.4043743e-3, 6.8999e-2, 68.999, 68.999, 68999.0
2631, 68663.49, 686.63495, 68.66349, 6.866349e-2, 68663.49, 686.63495, 68.66349, 6.866349e-2, 4.5992206e-6, 2.1445793e-3, 6.8148e-2, 68.148, 68.148, 68148.0
2621, 68075.27, 680.75275, 68.07528, 6.807528e-2, 68075.27, 680.75275, 68.07528, 6.807528e-2, 3.8867606e-6, 1.971487e-3, 6.74e-2, 67.4, 67.4, 67400.0
2611, 67221.33, 672.21326, 67.22133, 6.722133e-2, 67221.33, 672.21326, 67.22133, 6.722133e-2, 2.9243035e-6, 1.7100595e-3, 6.7431e-2, 67.431, 67.431, 67431.0
2601, 67780.164, 677.8017, 67.78017, 6.778017e-2, 67780.164, 677.8017, 67.78017, 6.778017e-2, 3.4483212e-6, 1.8569656e-3, 6.7699e-2, 67.699, 67.699, 67699.0
2591, 66979.86, 669.79865, 66.979866, 6.697986e-2, 66979.86, 669.79865, 66.979866, 6.697986e-2, 3.537448e-6, 1.8808105e-3, 6.6729e-2, 66.729004, 66.729004, 66729.0
2581, 67117.94, 671.1794, 67.117935, 6.711794e-2, 67117.94, 671.1794, 67.117935, 6.711794e-2, 2.718107e-6, 1.6486682e-3, 6.6763e-2, 66.763, 66.763, 66763.0
2571, 66124.305, 661.24304, 66.124306, 6.6124305e-2, 66124.305, 661.24304, 66.124306, 6.6124305e-2, 2.655153e-6, 1.629464e-3, 6.6006e-2, 66.006, 66.006, 66006.0
2561, 66652.96, 666.5296, 66.65296, 6.665296e-2, 66652.96, 666.5296, 66.65296, 6.665296e-2, 5.847397e-6, 2.4181393e-3, 6.6169e-2, 66.169, 66.169, 66169.0
2551, 66140.5, 661.405, 66.1405, 6.61405e-2, 66140.5, 661.405, 66.1405, 6.61405e-2, 3.059139e-6, 1.7490395e-3, 6.5686e-2, 65.686005, 65.686005, 65686.0
2541, 66019.07, 660.19073, 66.01907, 6.601907e-2, 66019.07, 660.19073, 66.01907, 6.601907e-2, 1.38702e-6, 1.1777182e-3, 6.5818e-2, 65.81799, 65.81799, 65818.0
2531, 66039.04, 660.3904, 66.03904, 6.603904e-2, 66039.04, 660.3904, 66.03904, 6.603904e-2, 1.6483607e-6, 1.283885e-3, 6.5837e-2, 65.837006, 65.837006, 65837.0
2521, 66181.766, 661.8176, 66.18176, 6.6181764e-2, 66181.766, 661.8176, 66.18176, 6.6181764e-2, 3.5703135e-6, 1.8895273e-3, 6.5858e-2, 65.858, 65.858, 65858.0
2511, 65326.043, 653.26044, 65.32604, 6.532604e-2, 65326.043, 653.26044, 65.32604, 6.532604e-2, 1.5107101e-6, 1.2291095e-3, 6.5553e-2, 65.553, 65.553, 65553.0
2501, 64899.4, 648.994, 64.8994, 6.48994e-2, 64899.4, 648.994, 64.8994, 6.48994e-2, 1.4001764e-6, 1.1832905e-3, 6.5033e-2, 65.033005, 65.033005, 65033.004
2491, 64181.797, 641.818, 64.1818, 6.41818e-2, 64181.797, 641.818, 64.1818, 6.41818e-2, 1.7715407e-6, 1.3309924e-3, 6.3751e-2, 63.750996, 63.750996, 63750.996
2481, 65080.473, 650.8047, 65.080475, 6.508047e-2, 65080.473, 650.8047, 65.080475, 6.508047e-2, 3.6035271e-6, 1.8982958e-3, 6.5013e-2, 65.013, 65.013, 65013.0
2471, 64852.47, 648.52466, 64.85247, 6.485247e-2, 64852.47, 648.52466, 64.85247, 6.485247e-2, 2.6663408e-6, 1.6328933e-3, 6.4523e-2, 64.522995, 64.522995, 64522.996
2461, 64086.19, 640.86194, 64.08619, 6.408619e-2, 64086.19, 640.86194, 64.08619, 6.408619e-2, 8.908019e-6, 2.9846304e-3, 6.3527e-2, 63.527004, 63.527004, 63527.004
2451, 63930.29, 639.30286, 63.930286, 6.393029e-2, 63930.29, 639.30286, 63.930286, 6.393029e-2, 2.1384371e-6, 1.4623397e-3, 6.3764e-2, 63.764, 63.764, 63764.0
2441, 63021.53, 630.21533, 63.021534, 6.302153e-2, 63021.53, 630.21533, 63.021534, 6.302153e-2, 2.1242097e-6, 1.4574669e-3, 6.2789e-2, 62.789, 62.789, 62789.0
2431, 63103.965, 631.0397, 63.103966, 6.310397e-2, 63103.965, 631.0397, 63.103966, 6.310397e-2, 4.250702e-6, 2.061723e-3, 6.2823e-2, 62.822998, 62.822998, 62822.996
2421, 62566.703, 625.66705, 62.566704, 6.2566705e-2, 62566.703, 625.66705, 62.566704, 6.2566705e-2, 2.6978694e-6, 1.6425193e-3, 6.2493e-2, 62.493, 62.493, 62493.0
2411, 63579.066, 635.79065, 63.579067, 6.357907e-2, 63579.066, 635.79065, 63.579067, 6.357907e-2, 3.3726683e-6, 1.8364826e-3, 6.3337e-2, 63.336998, 63.336998, 63337.0
2401, 63171.805, 631.718, 63.171803, 6.3171804e-2, 63171.805, 631.718, 63.171803, 6.3171804e-2, 4.2056495e-6, 2.0507681e-3, 6.2967e-2, 62.967003, 62.967003, 62967.004
2391, 64607.0, 646.07, 64.607, 6.4607e-2, 64607.0, 646.07, 64.607, 6.4607e-2, 5.727025e-6, 2.3931204e-3, 6.4296e-2, 64.296, 64.296, 64296.0
2381, 61479.566, 614.79565, 61.479565, 6.1479565e-2, 61479.566, 614.79565, 61.479565, 6.1479565e-2, 2.903689e-6, 1.7040214e-3, 6.1166e-2, 61.166, 61.166, 61166.0
2371, 61151.434, 611.51434, 61.151432, 6.1151434e-2, 61151.434, 611.51434, 61.151432, 6.1151434e-2, 2.448564e-6, 1.5647887e-3, 6.1136e-2, 61.136, 61.136, 61136.0
2361, 60867.9, 608.67896, 60.867897, 6.08679e-2, 60867.9, 608.67896, 60.867897, 6.08679e-2, 3.5777362e-6, 1.8914904e-3, 6.0951e-2, 60.950996, 60.950996, 60951.0
2351, 62586.656, 625.8666, 62.58666, 6.258666e-2, 62586.656, 625.8666, 62.58666, 6.258666e-2, 8.206783e-6, 2.8647482e-3, 6.2005e-2, 62.004997, 62.004997, 62005.0
2341, 62474.664, 624.74664, 62.474663, 6.2474664e-2, 62474.664, 624.74664, 62.474663, 6.2474664e-2, 4.670014e-6, 2.1610216e-3, 6.2168e-2, 62.168, 62.168, 62168.0
2331, 59474.53, 594.7453, 59.474533, 5.947453e-2, 59474.53, 594.7453, 59.474533, 5.947453e-2, 3.3606207e-6, 1.8331995e-3, 5.9248e-2, 59.248, 59.248, 59248.0
2321, 59683.336, 596.8333, 59.683334, 5.9683334e-2, 59683.336, 596.8333, 59.683334, 5.9683334e-2, 2.4782469e-6, 1.5742448e-3, 5.9632e-2, 59.632, 59.632, 59632.0
2311, 59189.805, 591.898, 59.189804, 5.9189804e-2, 59189.805, 591.898, 59.189804, 5.9189804e-2, 2.2298977e-6, 1.4932842e-3, 5.893e-2, 58.93, 58.93, 58930.0
2301, 61740.527, 617.4053, 61.74053, 6.174053e-2, 61740.527, 617.4053, 61.74053, 6.174053e-2, 1.2472874e-5, 3.5316956e-3, 6.0829e-2, 60.829, 60.829, 60829.0
2291, 61640.164, 616.4017, 61.640167, 6.1640166e-2, 61640.164, 616.4017, 61.640167, 6.1640166e-2, 1.5832466e-5, 3.979003e-3, 6.0969e-2, 60.968998, 60.968998, 60969.0
2281, 60913.4, 609.134, 60.9134, 6.09134e-2, 60913.4, 609.134, 60.9134, 6.09134e-2, 1.3647373e-5, 3.694235e-3, 6.0295e-2, 60.295002, 60.295002, 60295.0
2271, 59386.703, 593.86707, 59.386703, 5.9386704e-2, 59386.703, 593.86707, 59.386703, 5.9386704e-2, 4.1808144e-6, 2.044704e-3, 5.9059e-2, 59.059002, 59.059002, 59059.0
2261, 59522.668, 595.2267, 59.52267, 5.952267e-2, 59522.668, 595.2267, 59.52267, 5.952267e-2, 1.6185468e-5, 4.0231165e-3, 5.8692e-2, 58.692, 58.692, 58692.0
2251, 59150.266, 591.5027, 59.15027, 5.9150267e-2, 59150.266, 591.5027, 59.15027, 5.9150267e-2, 6.5665777e-6, 2.5625334e-3, 5.8591e-2, 58.591, 58.591, 58591.0
2241, 58472.66, 584.7266, 58.47266, 5.847266e-2, 58472.66, 584.7266, 58.47266, 5.847266e-2, 1.5111548e-5, 3.8873574e-3, 5.7747e-2, 57.746998, 57.746998, 57747.0
2231, 60662.336, 606.62335, 60.66234, 6.0662337e-2, 60662.336, 606.62335, 60.66234, 6.0662337e-2, 3.15006e-5, 5.6125396e-3, 5.9453e-2, 59.453, 59.453, 59453.0
2221, 58298.426, 582.98425, 58.298424, 5.8298424e-2, 58298.426, 582.98425, 58.298424, 5.8298424e-2, 1.0367724e-5, 3.219895e-3, 5.7362e-2, 57.362, 57.362, 57362.0
2211, 56966.234, 569.66235, 56.966232, 5.6966234e-2, 56966.234, 569.66235, 56.966232, 5.6966234e-2, 4.2355123e-6, 2.058036e-3, 5.6417e-2, 56.417, 56.417, 56417.0
2201, 57585.336, 575.85333, 57.585335, 5.7585336e-2, 57585.336, 575.85333, 57.585335, 5.7585336e-2, 1.572289e-5, 3.9652097e-3, 5.6363e-2, 56.363003, 56.363003, 56363.0
2191, 57877.637, 578.77637, 57.877636, 5.7877637e-2, 57877.637, 578.77637, 57.877636, 5.7877637e-2, 1.2488278e-5, 3.5338758e-3, 5.6367e-2, 56.367, 56.367, 56367.0
2181, 57721.17, 577.21173, 57.721172, 5.772117e-2, 57721.17, 577.21173, 57.721172, 5.772117e-2, 1.02611575e-5, 3.2033043e-3, 5.7297e-2, 57.296997, 57.296997, 57297.0
2171, 57275.402, 572.754, 57.275402, 5.7275403e-2, 57275.402, 572.754, 57.275402, 5.7275403e-2, 1.880291e-5, 4.3362323e-3, 5.561e-2, 55.61, 55.61, 55610.0
2161, 57913.97, 579.1397, 57.91397, 5.791397e-2, 57913.97, 579.1397, 57.91397, 5.791397e-2, 1.4156114e-5, 3.7624612e-3, 5.7018e-2, 57.018, 57.018, 57018.0
2151, 57295.938, 572.95935, 57.295937, 5.7295937e-2, 57295.938, 572.95935, 57.295937, 5.7295937e-2, 1.2467137e-5, 3.5308832e-3, 5.6424e-2, 56.424, 56.424, 56424.0
2141, 54412.67, 544.1267, 54.41267, 5.441267e-2, 54412.67, 544.1267, 54.41267, 5.441267e-2, 3.6707888e-6, 1.9159303e-3, 5.4079e-2, 54.079, 54.079, 54079.0
2131, 56210.67, 562.1067, 56.21067, 5.621067e-2, 56210.67, 562.1067, 56.21067, 5.621067e-2, 1.1267481e-5, 3.3567068e-3, 5.4957e-2, 54.956997, 54.956997, 54957.0
2121, 53855.266, 538.5527, 53.855267, 5.3855266e-2, 53855.266, 538.5527, 53.855267, 5.3855266e-2, 3.1620414e-6, 1.778213e-3, 5.3264e-2, 53.264, 53.264, 53264.0
2111, 53307.87, 533.07874, 53.307873, 5.3307872e-2, 53307.87, 533.07874, 53.307873, 5.3307872e-2, 3.2568714e-6, 1.8046804e-3, 5.3045e-2, 53.045002, 53.045002, 53045.0
2101, 53631.1, 536.31104, 53.6311, 5.36311e-2, 53631.1, 536.31104, 53.6311, 5.36311e-2, 3.4016448e-6, 1.8443548e-3, 5.3252e-2, 53.252, 53.252, 53252.0
2091, 52856.234, 528.5623, 52.85623, 5.2856233e-2, 52856.234, 528.5623, 52.85623, 5.2856233e-2, 8.356139e-7, 9.141192e-4, 5.2695e-2, 52.695, 52.695, 52695.0
2081, 52912.2, 529.122, 52.912197, 5.2912198e-2, 52912.2, 529.122, 52.912197, 5.2912198e-2, 4.516859e-6, 2.1252902e-3, 5.2398e-2, 52.398, 52.398, 52398.0
2071, 52286.7, 522.867, 52.2867, 5.22867e-2, 52286.7, 522.867, 52.2867, 5.22867e-2, 1.4457636e-6, 1.2023991e-3, 5.2101e-2, 52.101, 52.101, 52101.0
2061, 51833.438, 518.33435, 51.833435, 5.1833436e-2, 51833.438, 518.33435, 51.833435, 5.1833436e-2, 2.9322737e-6, 1.7123882e-3, 5.1541e-2, 51.541, 51.541, 51541.0
2051, 51936.168, 519.3617, 51.93617, 5.193617e-2, 51936.168, 519.3617, 51.93617, 5.193617e-2, 4.9701966e-6, 2.2293937e-3, 5.1428e-2, 51.428, 51.428, 51428.0
2041, 51402.87, 514.0287, 51.40287, 5.140287e-2, 51402.87, 514.0287, 51.40287, 5.140287e-2, 3.1224345e-6, 1.7670412e-3, 5.1196e-2, 51.196003, 51.196003, 51196.0
2031, 50178.336, 501.7834, 50.178337, 5.0178338e-2, 50178.336, 501.7834, 50.178337, 5.0178338e-2, 9.564725e-7, 9.779941e-4, 5.0089e-2, 50.089, 50.089, 50089.0
2021, 51137.332, 511.37332, 51.137333, 5.1137332e-2, 51137.332, 511.37332, 51.137333, 5.1137332e-2, 1.6075512e-6, 1.2678924e-3, 5.0961e-2, 50.961, 50.961, 50961.0
2011, 50766.0, 507.65997, 50.766, 5.0766e-2, 50766.0, 507.65997, 50.766, 5.0766e-2, 1.7570342e-6, 1.3255316e-3, 5.0465e-2, 50.465, 50.465, 50465.0
2001, 50957.727, 509.57727, 50.95773, 5.095773e-2, 50957.727, 509.57727, 50.95773, 5.095773e-2, 1.8501488e-6, 1.3602017e-3, 5.092e-2, 50.92, 50.92, 50920.0
1991, 50888.895, 508.88895, 50.888897, 5.0888896e-2, 50888.895, 508.88895, 50.888897, 5.0888896e-2, 1.0656275e-6, 1.0322924e-3, 5.0968e-2, 50.968, 50.968, 50968.0
1981, 50148.973, 501.48972, 50.14897, 5.014897e-2, 50148.973, 501.48972, 50.14897, 5.014897e-2, 1.7755045e-6, 1.3324806e-3, 4.9933e-2, 49.933002, 49.933002, 49933.0
1971, 50329.39, 503.2939, 50.32939, 5.032939e-2, 50329.39, 503.2939, 50.32939, 5.032939e-2, 1.764205e-6, 1.3282337e-3, 5.0293e-2, 50.293, 50.293, 50293.0
1961, 49841.098, 498.41098, 49.8411, 4.98411e-2, 49841.098, 498.41098, 49.8411, 4.98411e-2, 1.7654149e-6, 1.3286892e-3, 4.9744e-2, 49.744, 49.744, 49744.0
1951, 49355.457, 493.5546, 49.355457, 4.935546e-2, 49355.457, 493.5546, 49.355457, 4.935546e-2, 2.3723105e-6, 1.5402307e-3, 4.9184e-2, 49.184, 49.184, 49184.0
1941, 49610.23, 496.10233, 49.61023, 4.961023e-2, 49610.23, 496.10233, 49.61023, 4.961023e-2, 1.9389613e-6, 1.3924659e-3, 4.9213e-2, 49.213, 49.213, 49213.0
1931, 49306.03, 493.0603, 49.30603, 4.930603e-2, 49306.03, 493.0603, 49.30603, 4.930603e-2, 1.0110444e-6, 1.0055071e-3, 4.9188e-2, 49.188, 49.188, 49188.0
1921, 48670.24, 486.7024, 48.67024, 4.867024e-2, 48670.24, 486.7024, 48.67024, 4.867024e-2, 1.0066768e-6, 1.0033329e-3, 4.8613e-2, 48.613, 48.613, 48613.0
1911, 49493.465, 494.93466, 49.493465, 4.9493466e-2, 49493.465, 494.93466, 49.493465, 4.9493466e-2, 1.0910279e-5, 3.3030713e-3, 4.8811e-2, 48.811, 48.811, 48811.0
1901, 48255.395, 482.55396, 48.255394, 4.8255395e-2, 48255.395, 482.55396, 48.255394, 4.8255395e-2, 2.426848e-6, 1.5578343e-3, 4.8133e-2, 48.133, 48.133, 48133.0
1891, 48116.375, 481.16376, 48.116375, 4.8116375e-2, 48116.375, 481.16376, 48.116375, 4.8116375e-2, 1.3931251e-6, 1.1803072e-3, 4.799e-2, 47.99, 47.99, 47990.0
1881, 47758.402, 477.584, 47.7584, 4.77584e-2, 47758.402, 477.584, 47.7584, 4.77584e-2, 2.0645327e-6, 1.4368482e-3, 4.7631e-2, 47.631, 47.631, 47631.0
1871, 47898.402, 478.984, 47.8984, 4.78984e-2, 47898.402, 478.984, 47.8984, 4.78984e-2, 1.9213703e-6, 1.386135e-3, 4.7785e-2, 47.785, 47.785, 47785.0
1861, 46930.293, 469.30295, 46.930294, 4.6930294e-2, 46930.293, 469.30295, 46.930294, 4.6930294e-2, 1.908014e-6, 1.3813088e-3, 4.6789e-2, 46.789, 46.789, 46789.0
1851, 48321.027, 483.21027, 48.321026, 4.8321027e-2, 48321.027, 483.21027, 48.321026, 4.8321027e-2, 6.1933033e-6, 2.4886348e-3, 4.7861e-2, 47.861, 47.861, 47861.0
1841, 46461.633, 464.61633, 46.461636, 4.6461634e-2, 46461.633, 464.61633, 46.461636, 4.6461634e-2, 1.2793149e-6, 1.131068e-3, 4.6242e-2, 46.241997, 46.241997, 46242.0
1831, 46869.8, 468.698, 46.8698, 4.68698e-2, 46869.8, 468.698, 46.8698, 4.68698e-2, 1.7209306e-6, 1.3118425e-3, 4.6773e-2, 46.773003, 46.773003, 46773.0
1821, 46026.4, 460.26398, 46.026398, 4.6026397e-2, 46026.4, 460.26398, 46.026398, 4.6026397e-2, 7.151541e-7, 8.4566785e-4, 4.5783e-2, 45.782997, 45.782997, 45783.0
1811, 46124.973, 461.24973, 46.124973, 4.6124972e-2, 46124.973, 461.24973, 46.124973, 4.6124972e-2, 1.0646538e-6, 1.0318207e-3, 4.6098e-2, 46.098, 46.098, 46098.0
1801, 46102.438, 461.02438, 46.10244, 4.6102438e-2, 46102.438, 461.02438, 46.10244, 4.6102438e-2, 9.961261e-7, 9.980612e-4, 4.5889e-2, 45.889, 45.889, 45889.0
1791, 45563.867, 455.63864, 45.563866, 4.5563865e-2, 45563.867, 455.63864, 45.563866, 4.5563865e-2, 1.6444634e-6, 1.2823663e-3, 4.5402e-2, 45.402, 45.402, 45402.0
1781, 44937.004, 449.37003, 44.937004, 4.4937003e-2, 44937.004, 449.37003, 44.937004, 4.4937003e-2, 1.0998964e-6, 1.0487594e-3, 4.4657e-2, 44.656998, 44.656998, 44657.0
1771, 44722.066, 447.22064, 44.722065, 4.4722065e-2, 44722.066, 447.22064, 44.722065, 4.4722065e-2, 1.7062127e-6, 1.3062208e-3, 4.4272e-2, 44.272003, 44.272003, 44272.0
1761, 44704.758, 447.04758, 44.704758, 4.4704758e-2, 44704.758, 447.04758, 44.704758, 4.4704758e-2, 1.2331766e-6, 1.1104848e-3, 4.4431e-2, 44.431, 44.431, 44431.0
1751, 44341.54, 443.41537, 44.341537, 4.4341538e-2, 44341.54, 443.41537, 44.341537, 4.4341538e-2, 1.1315846e-6, 1.0637597e-3, 4.4239e-2, 44.239, 44.239, 44239.0
1741, 43896.305, 438.96307, 43.896305, 4.3896306e-2, 43896.305, 438.96307, 43.896305, 4.3896306e-2, 2.7177389e-6, 1.6485566e-3, 4.3735e-2, 43.735, 43.735, 43735.0
1731, 43496.066, 434.96066, 43.496063, 4.3496065e-2, 43496.066, 434.96066, 43.496063, 4.3496065e-2, 1.7723066e-6, 1.3312801e-3, 4.3278e-2, 43.278, 43.278, 43278.0
1721, 43725.707, 437.25708, 43.725708, 4.3725707e-2, 43725.707, 437.25708, 43.725708, 4.3725707e-2, 2.5232812e-6, 1.5884839e-3, 4.3515e-2, 43.515, 43.515, 43515.0
1711, 42556.164, 425.5616, 42.556164, 4.2556163e-2, 42556.164, 425.5616, 42.556164, 4.2556163e-2, 9.283148e-7, 9.63491e-4, 4.2539e-2, 42.539, 42.539, 42539.0
1701, 43897.0, 438.97, 43.897, 4.3897e-2, 43897.0, 438.97, 43.897, 4.3897e-2, 4.1346957e-6, 2.0333952e-3, 4.3172e-2, 43.172, 43.172, 43172.0
1691, 42382.297, 423.82297, 42.382298, 4.2382296e-2, 42382.297, 423.82297, 42.382298, 4.2382296e-2, 1.5634104e-6, 1.2503641e-3, 4.2174e-2, 42.174, 42.174, 42174.0
1681, 42449.16, 424.4916, 42.44916, 4.244916e-2, 42449.16, 424.4916, 42.44916, 4.244916e-2, 1.1314382e-6, 1.0636909e-3, 4.2357e-2, 42.357002, 42.357002, 42357.0
1671, 41917.367, 419.17368, 41.91737, 4.191737e-2, 41917.367, 419.17368, 41.91737, 4.191737e-2, 1.1142653e-6, 1.0555877e-3, 4.1818e-2, 41.818, 41.818, 41818.0
