n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
2821, 2254100.5, 22541.006, 2254.1006, 2.2541006, 2254100.5, 22541.006, 2254.1006, 2.2541006, 1.0769945e-3, 3.2817595e-2, 2.249487, 2249.4868, 2249.4868, 2249487.0
2811, 2309106.5, 23091.066, 2309.1067, 2.3091066, 2309106.5, 23091.066, 2309.1067, 2.3091066, 1.053073e-3, 3.2451086e-2, 2.303065, 2303.065, 2303.065, 2303065.0
2801, 2249804.0, 22498.041, 2249.804, 2.249804, 2249804.0, 22498.041, 2249.804, 2.249804, 8.6333125e-4, 2.9382499e-2, 2.242869, 2242.869, 2242.869, 2242869.0
2791, 2248836.5, 22488.365, 2248.8364, 2.2488365, 2248836.5, 22488.365, 2248.8364, 2.2488365, 9.0754393e-4, 3.0125469e-2, 2.246118, 2246.1182, 2246.1182, 2246118.0
2781, 2207816.5, 22078.166, 2207.8167, 2.2078166, 2207816.5, 22078.166, 2207.8167, 2.2078166, 9.890633e-4, 3.1449378e-2, 2.203466, 2203.4658, 2203.4658, 2203466.0
2771, 2146157.5, 21461.574, 2146.1575, 2.1461575, 2146157.5, 21461.574, 2146.1575, 2.1461575, 7.0977694e-4, 2.6641639e-2, 2.139582, 2139.582, 2139.582, 2139582.0
2761, 2146003.8, 21460.037, 2146.0037, 2.1460037, 2146003.8, 21460.037, 2146.0037, 2.1460037, 1.1122858e-3, 3.335095e-2, 2.138564, 2138.5642, 2138.5642, 2138564.0
2751, 2161854.0, 21618.541, 2161.854, 2.161854, 2161854.0, 21618.541, 2161.854, 2.161854, 1.1037852e-3, 3.3223264e-2, 2.152297, 2152.297, 2152.297, 2152297.0
2741, 2149661.8, 21496.617, 2149.6619, 2.1496618, 2149661.8, 21496.617, 2149.6619, 2.1496618, 1.1505178e-3, 3.3919286e-2, 2.142171, 2142.171, 2142.171, 2142171.0
2731, 2146638.0, 21466.379, 2146.638, 2.146638, 2146638.0, 21466.379, 2146.638, 2.146638, 9.2592946e-4, 3.042909e-2, 2.142351, 2142.3508, 2142.3508, 2142351.0
2721, 2099887.0, 20998.87, 2099.887, 2.099887, 2099887.0, 20998.87, 2099.887, 2.099887, 9.164774e-4, 3.0273378e-2, 2.092965, 2092.9648, 2092.9648, 2092964.9
2711, 2055972.9, 20559.729, 2055.973, 2.0559728, 2055972.9, 20559.729, 2055.973, 2.0559728, 8.563379e-4, 2.9263252e-2, 2.049002, 2049.002, 2049.002, 2049001.9
2701, 2074158.0, 20741.58, 2074.158, 2.074158, 2074158.0, 20741.58, 2074.158, 2.074158, 1.0271918e-3, 3.204983e-2, 2.070285, 2070.2852, 2070.2852, 2070285.1
2691, 2021134.6, 20211.346, 2021.1346, 2.0211346, 2021134.6, 20211.346, 2021.1346, 2.0211346, 1.060703e-3, 3.2568436e-2, 2.013282, 2013.2821, 2013.2821, 2013282.0
2681, 1996307.0, 19963.07, 1996.307, 1.996307, 1996307.0, 19963.07, 1996.307, 1.996307, 8.951683e-4, 2.9919364e-2, 1.989109, 1989.109, 1989.109, 1989109.0
2671, 1997346.0, 19973.46, 1997.3461, 1.997346, 1997346.0, 19973.46, 1997.3461, 1.997346, 8.2906976e-4, 2.8793572e-2, 1.992708, 1992.708, 1992.708, 1992708.0
2661, 2016377.3, 20163.771, 2016.3772, 2.0163772, 2016377.3, 20163.771, 2016.3772, 2.0163772, 8.2250085e-4, 2.8679276e-2, 2.012434, 2012.434, 2012.434, 2012434.0
2651, 2005366.4, 20053.664, 2005.3663, 2.0053663, 2005366.4, 20053.664, 2005.3663, 2.0053663, 7.707655e-4, 2.7762663e-2, 2.000584, 2000.5839, 2000.5839, 2000583.9
2641, 1956495.3, 19564.953, 1956.4952, 1.9564953, 1956495.3, 19564.953, 1956.4952, 1.9564953, 7.5359666e-4, 2.7451715e-2, 1.949092, 1949.092, 1949.092, 1949092.0
2631, 1990475.0, 19904.75, 1990.4751, 1.990475, 1990475.0, 19904.75, 1990.4751, 1.990475, 8.7331445e-4, 2.9551893e-2, 1.987792, 1987.792, 1987.792, 1987792.0
2621, 1918854.6, 19188.547, 1918.8546, 1.9188546, 1918854.6, 19188.547, 1918.8546, 1.9188546, 9.0805854e-4, 3.013401e-2, 1.910586, 1910.586, 1910.586, 1910586.0
2611, 1925927.8, 19259.277, 1925.9277, 1.9259278, 1925927.8, 19259.277, 1925.9277, 1.9259278, 8.9906424e-4, 2.99844e-2, 1.91955, 1919.5499, 1919.5499, 1919550.0
2601, 1939126.3, 19391.262, 1939.1262, 1.9391263, 1939126.3, 19391.262, 1939.1262, 1.9391263, 8.104095e-4, 2.8467692e-2, 1.932486, 1932.4861, 1932.4861, 1932486.0
2591, 1856981.3, 18569.813, 1856.9813, 1.8569813, 1856981.3, 18569.813, 1856.9813, 1.8569813, 1.2856742e-3, 3.58563e-2, 1.846994, 1846.994, 1846.994, 1846994.0
2581, 1880771.9, 18807.719, 1880.7719, 1.8807719, 1880771.9, 18807.719, 1880.7719, 1.8807719, 9.6059305e-4, 3.0993436e-2, 1.875094, 1875.0941, 1875.0941, 1875094.0
2571, 1864973.9, 18649.738, 1864.9739, 1.8649739, 1864973.9, 18649.738, 1864.9739, 1.8649739, 7.72942e-4, 2.7801834e-2, 1.858434, 1858.434, 1858.434, 1858434.0
2561, 1830710.1, 18307.102, 1830.7102, 1.8307102, 1830710.1, 18307.102, 1830.7102, 1.8307102, 8.3688425e-4, 2.8928952e-2, 1.825267, 1825.267, 1825.267, 1825267.0
2551, 1816769.4, 18167.693, 1816.7694, 1.8167694, 1816769.4, 18167.693, 1816.7694, 1.8167694, 1.1183429e-3, 3.3441633e-2, 1.802363, 1802.363, 1802.363, 1802363.0
2541, 1824948.3, 18249.482, 1824.9482, 1.8249482, 1824948.3, 18249.482, 1824.9482, 1.8249482, 8.747134e-4, 2.9575555e-2, 1.817676, 1817.6759, 1817.6759, 1817676.0
2531, 1826128.6, 18261.285, 1826.1287, 1.8261286, 1826128.6, 18261.285, 1826.1287, 1.8261286, 7.972958e-4, 2.8236426e-2, 1.822116, 1822.116, 1822.116, 1822116.0
2521, 1810421.8, 18104.217, 1810.4218, 1.8104217, 1810421.8, 18104.217, 1810.4218, 1.8104217, 9.725431e-4, 3.1185623e-2, 1.804877, 1804.8771, 1804.8771, 1804877.0
2511, 1720513.0, 17205.129, 1720.513, 1.720513, 1720513.0, 17205.129, 1720.513, 1.720513, 7.4819673e-4, 2.7353184e-2, 1.715633, 1715.633, 1715.633, 1715633.0
2501, 1743764.8, 17437.648, 1743.7648, 1.7437648, 1743764.8, 17437.648, 1743.7648, 1.7437648, 7.3038356e-4, 2.702561e-2, 1.73851, 1738.51, 1738.51, 1738510.0
2491, 1763872.9, 17638.729, 1763.8728, 1.7638729, 1763872.9, 17638.729, 1763.8728, 1.7638729, 8.035624e-4, 2.8347176e-2, 1.758075, 1758.075, 1758.075, 1758075.0
2481, 1728492.8, 17284.928, 1728.4927, 1.7284927, 1728492.8, 17284.928, 1728.4927, 1.7284927, 8.7667914e-4, 2.9608767e-2, 1.723768, 1723.768, 1723.768, 1723768.0
2471, 1694348.9, 16943.49, 1694.3489, 1.6943489, 1694348.9, 16943.49, 1694.3489, 1.6943489, 6.546033e-4, 2.5585216e-2, 1.689405, 1689.4049, 1689.4049, 1689405.0
2461, 1692156.1, 16921.56, 1692.1561, 1.6921561, 1692156.1, 16921.56, 1692.1561, 1.6921561, 8.179072e-4, 2.8599078e-2, 1.687922, 1687.922, 1687.922, 1687922.0
2451, 1683570.6, 16835.707, 1683.5707, 1.6835706, 1683570.6, 16835.707, 1683.5707, 1.6835706, 9.2361664e-4, 3.0391062e-2, 1.678559, 1678.559, 1678.559, 1678559.0
2441, 1658801.6, 16588.018, 1658.8016, 1.6588017, 1658801.6, 16588.018, 1658.8016, 1.6588017, 1.0044655e-3, 3.1693302e-2, 1.65175, 1651.75, 1651.75, 1651750.0
2431, 1686428.3, 16864.283, 1686.4283, 1.6864283, 1686428.3, 16864.283, 1686.4283, 1.6864283, 2.3630285e-3, 4.8610993e-2, 1.675476, 1675.476, 1675.476, 1675476.0
2421, 1676862.1, 16768.621, 1676.862, 1.6768621, 1676862.1, 16768.621, 1676.862, 1.6768621, 2.0800962e-3, 4.560807e-2, 1.660755, 1660.755, 1660.755, 1660755.0
2411, 1665666.8, 16656.668, 1665.6667, 1.6656667, 1665666.8, 16656.668, 1665.6667, 1.6656667, 1.3753922e-3, 3.7086282e-2, 1.652448, 1652.448, 1652.448, 1652448.0
2401, 1654397.1, 16543.97, 1654.3971, 1.6543971, 1654397.1, 16543.97, 1654.3971, 1.6543971, 6.742782e-4, 2.5966868e-2, 1.649262, 1649.262, 1649.262, 1649262.0
2391, 1575458.6, 15754.587, 1575.4586, 1.5754586, 1575458.6, 15754.587, 1575.4586, 1.5754586, 7.935014e-4, 2.8169157e-2, 1.570866, 1570.866, 1570.866, 1570866.0
2381, 1573767.9, 15737.679, 1573.768, 1.5737679, 1573767.9, 15737.679, 1573.768, 1.5737679, 9.550917e-4, 3.0904558e-2, 1.567226, 1567.2261, 1567.2261, 1567226.0
2371, 1573564.1, 15735.642, 1573.5642, 1.5735642, 1573564.1, 15735.642, 1573.5642, 1.5735642, 8.405641e-4, 2.8992483e-2, 1.565486, 1565.486, 1565.486, 1565486.0
2361, 1537633.0, 15376.331, 1537.633, 1.5376331, 1537633.0, 15376.331, 1537.633, 1.5376331, 7.123615e-4, 2.6690101e-2, 1.532095, 1532.095, 1532.095, 1532095.0
2351, 1558995.0, 15589.95, 1558.995, 1.558995, 1558995.0, 15589.95, 1558.995, 1.558995, 7.820512e-4, 2.7965179e-2, 1.552425, 1552.425, 1552.425, 1552425.0
2341, 1543938.1, 15439.382, 1543.9381, 1.5439382, 1543938.1, 15439.382, 1543.9381, 1.5439382, 6.835555e-4, 2.6144894e-2, 1.537959, 1537.959, 1537.959, 1537959.0
2331, 1527610.6, 15276.106, 1527.6107, 1.5276107, 1527610.6, 15276.106, 1527.6107, 1.5276107, 6.3674204e-4, 2.5233747e-2, 1.520324, 1520.324, 1520.324, 1520324.0
2321, 1529350.5, 15293.505, 1529.3505, 1.5293505, 1529350.5, 15293.505, 1529.3505, 1.5293505, 7.651082e-4, 2.766059e-2, 1.522726, 1522.7261, 1522.7261, 1522726.0
2311, 1488758.0, 14887.58, 1488.7579, 1.488758, 1488758.0, 14887.58, 1488.7579, 1.488758, 7.7448017e-4, 2.7829483e-2, 1.481959, 1481.959, 1481.959, 1481959.0
2301, 1458026.3, 14580.263, 1458.0262, 1.4580263, 1458026.3, 14580.263, 1458.0262, 1.4580263, 7.27745e-4, 2.697675e-2, 1.452942, 1452.942, 1452.942, 1452942.0
2291, 1439270.1, 14392.701, 1439.2701, 1.4392701, 1439270.1, 14392.701, 1439.2701, 1.4392701, 6.8341003e-4, 2.6142113e-2, 1.433109, 1433.109, 1433.109, 1433109.0
2281, 1435555.9, 14355.559, 1435.5558, 1.4355558, 1435555.9, 14355.559, 1435.5558, 1.4355558, 6.9588487e-4, 2.637963e-2, 1.431329, 1431.329, 1431.329, 1431329.0
2271, 1424475.9, 14244.759, 1424.476, 1.4244759, 1424475.9, 14244.759, 1424.476, 1.4244759, 8.242986e-4, 2.87106e-2, 1.418711, 1418.7109, 1418.7109, 1418711.0
2261, 1414694.5, 14146.945, 1414.6946, 1.4146945, 1414694.5, 14146.945, 1414.6946, 1.4146945, 8.936897e-4, 2.9894643e-2, 1.405584, 1405.584, 1405.584, 1405584.0
2251, 1411792.8, 14117.928, 1411.7927, 1.4117928, 1411792.8, 14117.928, 1411.7927, 1.4117928, 6.4602017e-4, 2.5416927e-2, 1.405455, 1405.455, 1405.455, 1405455.0
2241, 1394530.9, 13945.309, 1394.5309, 1.3945309, 1394530.9, 13945.309, 1394.5309, 1.3945309, 5.9150124e-4, 2.4320798e-2, 1.388536, 1388.536, 1388.536, 1388536.0
2231, 1391537.3, 13915.372, 1391.5372, 1.3915372, 1391537.3, 13915.372, 1391.5372, 1.3915372, 5.7335355e-4, 2.3944803e-2, 1.387256, 1387.256, 1387.256, 1387256.0
2221, 1365683.8, 13656.838, 1365.6838, 1.3656838, 1365683.8, 13656.838, 1365.6838, 1.3656838, 7.3519215e-4, 2.7114427e-2, 1.362428, 1362.428, 1362.428, 1362428.0
2211, 1346355.0, 13463.55, 1346.355, 1.346355, 1346355.0, 13463.55, 1346.355, 1.346355, 5.886363e-4, 2.4261829e-2, 1.340589, 1340.589, 1340.589, 1340589.0
2201, 1344761.4, 13447.613, 1344.7614, 1.3447614, 1344761.4, 13447.613, 1344.7614, 1.3447614, 6.3008093e-4, 2.5101412e-2, 1.339805, 1339.805, 1339.805, 1339805.0
2191, 1359552.9, 13595.528, 1359.5529, 1.3595529, 1359552.9, 13595.528, 1359.5529, 1.3595529, 9.584576e-4, 3.0958965e-2, 1.349623, 1349.6229, 1349.6229, 1349623.0
2181, 1310485.1, 13104.852, 1310.4851, 1.3104851, 1310485.1, 13104.852, 1310.4851, 1.3104851, 6.886615e-4, 2.624236e-2, 1.30479, 1304.79, 1304.79, 1304790.0
2171, 1308251.0, 13082.51, 1308.251, 1.308251, 1308251.0, 13082.51, 1308.251, 1.308251, 6.0790416e-4, 2.4655713e-2, 1.302743, 1302.7429, 1302.7429, 1302743.0
2161, 1296758.5, 12967.585, 1296.7585, 1.2967585, 1296758.5, 12967.585, 1296.7585, 1.2967585, 5.963982e-4, 2.4421265e-2, 1.292275, 1292.2749, 1292.2749, 1292275.0
2151, 1299785.5, 12997.8545, 1299.7855, 1.2997855, 1299785.5, 12997.8545, 1299.7855, 1.2997855, 7.6646626e-4, 2.7685126e-2, 1.29253, 1292.5299, 1292.5299, 1292530.0
2141, 1274591.3, 12745.912, 1274.5912, 1.2745912, 1274591.3, 12745.912, 1274.5912, 1.2745912, 5.9486815e-4, 2.4389919e-2, 1.269926, 1269.9259, 1269.9259, 1269926.0
2131, 1252418.9, 12524.188, 1252.4188, 1.2524189, 1252418.9, 12524.188, 1252.4188, 1.2524189, 6.210099e-4, 2.492007e-2, 1.245495, 1245.495, 1245.495, 1245495.0
2121, 1240039.5, 12400.395, 1240.0394, 1.2400395, 1240039.5, 12400.395, 1240.0394, 1.2400395, 5.5117294e-4, 2.3477072e-2, 1.235083, 1235.083, 1235.083, 1235083.0
2111, 1225825.5, 12258.256, 1225.8256, 1.2258255, 1225825.5, 12258.256, 1225.8256, 1.2258255, 5.564217e-4, 2.3588592e-2, 1.222448, 1222.448, 1222.448, 1222448.0
2101, 1235538.5, 12355.385, 1235.5385, 1.2355385, 1235538.5, 12355.385, 1235.5385, 1.2355385, 6.3954876e-4, 2.52893e-2, 1.229172, 1229.172, 1229.172, 1229172.0
2091, 1206442.4, 12064.424, 1206.4424, 1.2064424, 1206442.4, 12064.424, 1206.4424, 1.2064424, 6.771561e-4, 2.6022224e-2, 1.200089, 1200.089, 1200.089, 1200089.0
2081, 1180211.4, 11802.114, 1180.2114, 1.1802114, 1180211.4, 11802.114, 1180.2114, 1.1802114, 6.1734166e-4, 2.4846362e-2, 1.174698, 1174.698, 1174.698, 1174698.0
2071, 1192907.4, 11929.073, 1192.9073, 1.1929073, 1192907.4, 11929.073, 1192.9073, 1.1929073, 5.468451e-4, 2.3384718e-2, 1.187239, 1187.239, 1187.239, 1187239.0
2061, 1193635.3, 11936.353, 1193.6353, 1.1936352, 1193635.3, 11936.353, 1193.6353, 1.1936352, 6.0436066e-4, 2.4583748e-2, 1.188184, 1188.1841, 1188.1841, 1188184.0
2051, 1172435.0, 11724.351, 1172.435, 1.172435, 1172435.0, 11724.351, 1172.435, 1.172435, 5.085834e-4, 2.2551794e-2, 1.168352, 1168.352, 1168.352, 1168352.0
2041, 1149578.8, 11495.787, 1149.5787, 1.1495787, 1149578.8, 11495.787, 1149.5787, 1.1495787, 5.1728875e-4, 2.2743983e-2, 1.144725, 1144.725, 1144.725, 1144725.0
2031, 1129691.5, 11296.915, 1129.6915, 1.1296915, 1129691.5, 11296.915, 1129.6915, 1.1296915, 5.208375e-4, 2.2821864e-2, 1.126688, 1126.688, 1126.688, 1126688.0
2021, 1128834.1, 11288.341, 1128.8341, 1.1288341, 1128834.1, 11288.341, 1128.8341, 1.1288341, 3.9162475e-4, 1.9789511e-2, 1.124893, 1124.893, 1124.893, 1124893.0
2011, 1089072.9, 10890.729, 1089.0729, 1.0890728, 1089072.9, 10890.729, 1089.0729, 1.0890728, 4.2365558e-4, 2.0582896e-2, 1.085535, 1085.535, 1085.535, 1085535.0
2001, 1090987.5, 10909.874, 1090.9874, 1.0909874, 1090987.5, 10909.874, 1090.9874, 1.0909874, 7.461763e-4, 2.7316228e-2, 1.081304, 1081.304, 1081.304, 1081304.0
1991, 1083115.1, 10831.151, 1083.1151, 1.0831151, 1083115.1, 10831.151, 1083.1151, 1.0831151, 2.858673e-4, 1.6907612e-2, 1.079626, 1079.626, 1079.626, 1079626.0
1981, 1074119.1, 10741.19, 1074.1191, 1.0741191, 1074119.1, 10741.19, 1074.1191, 1.0741191, 3.6574193e-4, 1.9124381e-2, 1.07204, 1072.0399, 1072.0399, 1072040.0
1971, 1084584.6, 10845.846, 1084.5846, 1.0845846, 1084584.6, 10845.846, 1084.5846, 1.0845846, 2.416444e-4, 1.5544916e-2, 1.083171, 1083.171, 1083.171, 1083171.0
1961, 1051506.4, 10515.064, 1051.5063, 1.0515064, 1051506.4, 10515.064, 1051.5063, 1.0515064, 2.679024e-4, 1.6367724e-2, 1.049768, 1049.768, 1049.768, 1049768.0
1951, 1026304.94, 10263.05, 1026.3049, 1.026305, 1026304.94, 10263.05, 1026.3049, 1.026305, 3.227253e-4, 1.7964557e-2, 1.024695, 1024.6951, 1024.6951, 1024695.06
1941, 1031673.3, 10316.733, 1031.6733, 1.0316733, 1031673.3, 10316.733, 1031.6733, 1.0316733, 2.7231462e-4, 1.6501958e-2, 1.026023, 1026.0231, 1026.0231, 1026023.0
1931, 1009000.56, 10090.006, 1009.00055, 1.0090005, 1009000.56, 10090.006, 1009.00055, 1.0090005, 2.4859942e-4, 1.5767036e-2, 1.007879, 1007.879, 1007.879, 1007879.0
1921, 1014723.7, 10147.236, 1014.72363, 1.0147237, 1014723.7, 10147.236, 1014.72363, 1.0147237, 2.556424e-4, 1.5988821e-2, 1.012047, 1012.04706, 1012.04706, 1012047.06
1911, 1006048.7, 10060.486, 1006.0487, 1.0060487, 1006048.7, 10060.486, 1006.0487, 1.0060487, 2.7131164e-4, 1.647154e-2, 1.002615, 1002.615, 1002.615, 1002615.0
1901, 996350.44, 9963.504, 996.3504, 0.9963504, 996350.44, 9963.504, 996.3504, 0.9963504, 2.1128707e-4, 1.4535717e-2, 0.994138, 994.138, 994.138, 994138.0
1891, 975875.56, 9758.756, 975.87555, 0.97587556, 975875.56, 9758.756, 975.87555, 0.97587556, 1.8301906e-4, 1.3528454e-2, 0.974065, 974.065, 974.065, 974065.0
1881, 951326.94, 9513.27, 951.3269, 0.9513269, 951326.94, 9513.27, 951.3269, 0.9513269, 2.404302e-4, 1.5505812e-2, 0.947088, 947.088, 947.088, 947088.0
1871, 977521.75, 9775.218, 977.5218, 0.9775218, 977521.75, 9775.218, 977.5218, 0.9775218, 1.991981e-4, 1.4113756e-2, 0.975794, 975.794, 975.794, 975794.0
1861, 961167.9, 9611.679, 961.16785, 0.9611679, 961167.9, 9611.679, 961.16785, 0.9611679, 2.1505108e-4, 1.466462e-2, 0.959141, 959.141, 959.141, 959141.0
1851, 968870.7, 9688.707, 968.8707, 0.9688707, 968870.7, 9688.707, 968.8707, 0.9688707, 2.0632456e-4, 1.4364002e-2, 0.966706, 966.706, 966.706, 966706.0
1841, 939999.2, 9399.991, 939.99915, 0.93999916, 939999.2, 9399.991, 939.99915, 0.93999916, 2.7430046e-4, 1.6562019e-2, 0.938171, 938.171, 938.171, 938171.0
1831, 932926.6, 9329.266, 932.9266, 0.9329266, 932926.6, 9329.266, 932.9266, 0.9329266, 2.0386785e-4, 1.427823e-2, 0.931264, 931.264, 931.264, 931264.0
1821, 905085.8, 9050.858, 905.0858, 0.9050858, 905085.8, 9050.858, 905.0858, 0.9050858, 2.2527786e-4, 1.5009259e-2, 0.902913, 902.91296, 902.91296, 902913.0
1811, 911383.0, 9113.83, 911.383, 0.911383, 911383.0, 9113.83, 911.383, 0.911383, 1.9641986e-4, 1.4014987e-2, 0.90792, 907.92, 907.92, 907920.0
1801, 895007.44, 8950.074, 895.00745, 0.89500743, 895007.44, 8950.074, 895.00745, 0.89500743, 2.0324206e-4, 1.4256299e-2, 0.891755, 891.755, 891.755, 891755.0
1791, 868268.2, 8682.682, 868.2682, 0.8682682, 868268.2, 8682.682, 868.2682, 0.8682682, 2.6901357e-4, 1.6401634e-2, 0.865533, 865.533, 865.533, 865533.0
1781, 854828.06, 8548.28, 854.82806, 0.85482806, 854828.06, 8548.28, 854.82806, 0.85482806, 2.5390473e-4, 1.593439e-2, 0.850892, 850.892, 850.892, 850892.0
1771, 850012.75, 8500.128, 850.01276, 0.8500128, 850012.75, 8500.128, 850.01276, 0.8500128, 2.9989367e-4, 1.7317438e-2, 0.846716, 846.716, 846.716, 846716.0
1761, 850986.7, 8509.866, 850.98663, 0.85098666, 850986.7, 8509.866, 850.98663, 0.85098666, 2.4288498e-4, 1.5584768e-2, 0.850676, 850.676, 850.676, 850676.0
1751, 812099.4, 8120.994, 812.0994, 0.8120994, 812099.4, 8120.994, 812.0994, 0.8120994, 2.4572914e-4, 1.567575e-2, 0.809022, 809.02203, 809.02203, 809022.0
1741, 838964.3, 8389.643, 838.9643, 0.8389643, 838964.3, 8389.643, 838.9643, 0.8389643, 2.0721987e-4, 1.4395134e-2, 0.836002, 836.002, 836.002, 836002.0
1731, 800125.5, 8001.255, 800.1255, 0.8001255, 800125.5, 8001.255, 800.1255, 0.8001255, 2.2209602e-4, 1.4902886e-2, 0.798312, 798.312, 798.312, 798312.0
1721, 812523.44, 8125.2344, 812.52344, 0.8125234, 812523.44, 8125.2344, 812.52344, 0.8125234, 2.729724e-4, 1.6521877e-2, 0.809698, 809.698, 809.698, 809698.0
1711, 789835.0, 7898.3496, 789.83496, 0.789835, 789835.0, 7898.3496, 789.83496, 0.789835, 2.2304425e-4, 1.49346655e-2, 0.787289, 787.289, 787.289, 787289.0
1701, 788011.9, 7880.1187, 788.01184, 0.78801185, 788011.9, 7880.1187, 788.01184, 0.78801185, 1.8918632e-4, 1.3754502e-2, 0.785675, 785.675, 785.675, 785675.0
1691, 775739.44, 7757.3945, 775.73944, 0.77573943, 775739.44, 7757.3945, 775.73944, 0.77573943, 1.9390389e-4, 1.3924938e-2, 0.773315, 773.315, 773.315, 773315.0
1681, 767700.06, 7677.001, 767.7001, 0.7677001, 767700.06, 7677.001, 767.7001, 0.7677001, 2.0205106e-4, 1.4214466e-2, 0.76636, 766.36, 766.36, 766360.0
1671, 749659.7, 7496.5967, 749.65967, 0.74965966, 749659.7, 7496.5967, 749.65967, 0.74965966, 2.3062801e-4, 1.5186441e-2, 0.747015, 747.015, 747.015, 747015.0
1661, 763616.9, 7636.1685, 763.6169, 0.76361686, 763616.9, 7636.1685, 763.6169, 0.76361686, 1.637153e-4, 1.2795128e-2, 0.759938, 759.938, 759.938, 759938.0
1651, 749084.75, 7490.8477, 749.0848, 0.7490848, 749084.75, 7490.8477, 749.0848, 0.7490848, 6.6320674e-4, 2.5752801e-2, 0.743462, 743.46204, 743.46204, 743462.0
1641, 733428.44, 7334.284, 733.4284, 0.7334284, 733428.44, 7334.284, 733.4284, 0.7334284, 1.7172334e-4, 1.3104325e-2, 0.73045, 730.44995, 730.44995, 730450.0
