n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
2291, 2110959.0, 21109.59, 2110.959, 2.110959, 2110959.0, 21109.59, 2110.959, 2.110959, 4.8756332e-4, 2.2080837e-2, 2.107769, 2107.769, 2107.769, 2107769.0
2281, 2112761.5, 21127.615, 2112.7615, 2.1127615, 2112761.5, 21127.615, 2112.7615, 2.1127615, 5.9321866e-4, 2.435608e-2, 2.109069, 2109.069, 2109.069, 2109069.0
2271, 2007398.4, 20073.984, 2007.3983, 2.0073984, 2007398.4, 20073.984, 2007.3983, 2.0073984, 6.4908894e-4, 2.5477223e-2, 1.998236, 1998.236, 1998.236, 1998236.0
2261, 2015984.5, 20159.846, 2015.9845, 2.0159845, 2015984.5, 20159.846, 2015.9845, 2.0159845, 8.817259e-4, 2.969387e-2, 2.007276, 2007.276, 2007.276, 2007276.0
2251, 1996751.4, 19967.514, 1996.7515, 1.9967514, 1996751.4, 19967.514, 1996.7515, 1.9967514, 5.806555e-4, 2.4096794e-2, 1.992374, 1992.3739, 1992.3739, 1992374.0
2241, 1986982.0, 19869.82, 1986.9819, 1.986982, 1986982.0, 19869.82, 1986.9819, 1.986982, 6.3922093e-4, 2.5282819e-2, 1.982899, 1982.8989, 1982.8989, 1982899.0
2231, 2027303.9, 20273.04, 2027.304, 2.027304, 2027303.9, 20273.04, 2027.304, 2.027304, 6.2383764e-4, 2.4976742e-2, 2.020444, 2020.444, 2020.444, 2020443.9
2221, 1974490.3, 19744.902, 1974.4902, 1.9744903, 1974490.3, 19744.902, 1974.4902, 1.9744903, 6.826729e-4, 2.6128009e-2, 1.969132, 1969.132, 1969.132, 1969132.0
2211, 1949619.8, 19496.197, 1949.6198, 1.9496198, 1949619.8, 19496.197, 1949.6198, 1.9496198, 6.166786e-4, 2.4833014e-2, 1.949736, 1949.736, 1949.736, 1949736.0
2201, 1941163.6, 19411.637, 1941.1637, 1.9411637, 1941163.6, 19411.637, 1941.1637, 1.9411637, 1.2991271e-3, 3.6043406e-2, 1.936375, 1936.375, 1936.375, 1936375.0
2191, 1910029.9, 19100.299, 1910.0299, 1.9100299, 1910029.9, 19100.299, 1910.0299, 1.9100299, 5.0499133e-4, 2.2472013e-2, 1.908905, 1908.905, 1908.905, 1908905.0
2181, 1850370.0, 18503.701, 1850.37, 1.85037, 1850370.0, 18503.701, 1850.37, 1.85037, 5.7133404e-4, 2.3902595e-2, 1.844738, 1844.738, 1844.738, 1844738.0
2171, 1886319.8, 18863.197, 1886.3197, 1.8863198, 1886319.8, 18863.197, 1886.3197, 1.8863198, 1.1686346e-3, 3.4185298e-2, 1.8763, 1876.2999, 1876.2999, 1876300.0
2161, 1803792.1, 18037.922, 1803.7921, 1.8037921, 1803792.1, 18037.922, 1803.7921, 1.8037921, 5.2932935e-4, 2.3007158e-2, 1.799508, 1799.5079, 1799.5079, 1799508.0
2151, 1771551.0, 17715.51, 1771.551, 1.771551, 1771551.0, 17715.51, 1771.551, 1.771551, 5.529718e-4, 2.3515353e-2, 1.766997, 1766.997, 1766.997, 1766997.0
2141, 1791669.0, 17916.69, 1791.6691, 1.791669, 1791669.0, 17916.69, 1791.6691, 1.791669, 3.299601e-4, 1.8164804e-2, 1.790532, 1790.532, 1790.532, 1790532.0
2131, 1771452.4, 17714.523, 1771.4524, 1.7714524, 1771452.4, 17714.523, 1771.4524, 1.7714524, 5.569688e-4, 2.3600187e-2, 1.767134, 1767.1339, 1767.1339, 1767134.0
2121, 1754858.1, 17548.582, 1754.8582, 1.7548581, 1754858.1, 17548.582, 1754.8582, 1.7548581, 5.8128237e-4, 2.4109798e-2, 1.752823, 1752.823, 1752.823, 1752823.0
2111, 1747072.6, 17470.727, 1747.0726, 1.7470726, 1747072.6, 17470.727, 1747.0726, 1.7470726, 5.0588977e-4, 2.2491993e-2, 1.743838, 1743.838, 1743.838, 1743838.0
2101, 1725497.6, 17254.977, 1725.4976, 1.7254976, 1725497.6, 17254.977, 1725.4976, 1.7254976, 3.8301328e-4, 1.9570725e-2, 1.724137, 1724.137, 1724.137, 1724137.0
2091, 1729167.3, 17291.672, 1729.1672, 1.7291672, 1729167.3, 17291.672, 1729.1672, 1.7291672, 6.0309196e-4, 2.4557931e-2, 1.724434, 1724.434, 1724.434, 1724434.0
2081, 1687447.8, 16874.479, 1687.4478, 1.6874478, 1687447.8, 16874.479, 1687.4478, 1.6874478, 5.669834e-4, 2.3811413e-2, 1.685038, 1685.038, 1685.038, 1685038.0
2071, 1630036.5, 16300.364, 1630.0365, 1.6300365, 1630036.5, 16300.364, 1630.0365, 1.6300365, 5.685615e-4, 2.3844527e-2, 1.62442, 1624.42, 1624.42, 1624420.0
2061, 1673802.1, 16738.021, 1673.8021, 1.6738021, 1673802.1, 16738.021, 1673.8021, 1.6738021, 4.5021012e-4, 2.1218155e-2, 1.673235, 1673.2351, 1673.2351, 1673235.0
2051, 1618789.4, 16187.895, 1618.7894, 1.6187894, 1618789.4, 16187.895, 1618.7894, 1.6187894, 5.015815e-4, 2.2396015e-2, 1.613796, 1613.796, 1613.796, 1613796.0
2041, 1610142.4, 16101.424, 1610.1423, 1.6101424, 1610142.4, 16101.424, 1610.1423, 1.6101424, 6.3189917e-4, 2.5137605e-2, 1.606799, 1606.799, 1606.799, 1606799.0
2031, 1620186.4, 16201.863, 1620.1863, 1.6201863, 1620186.4, 16201.863, 1620.1863, 1.6201863, 4.996033e-4, 2.2351807e-2, 1.615595, 1615.595, 1615.595, 1615595.0
2021, 1593385.4, 15933.854, 1593.3854, 1.5933853, 1593385.4, 15933.854, 1593.3854, 1.5933853, 1.167731e-3, 3.417208e-2, 1.586097, 1586.097, 1586.097, 1586097.0
2011, 1600913.1, 16009.132, 1600.9132, 1.6009132, 1600913.1, 16009.132, 1600.9132, 1.6009132, 5.5190106e-4, 2.3492575e-2, 1.597693, 1597.693, 1597.693, 1597693.0
2001, 1588951.3, 15889.513, 1588.9512, 1.5889512, 1588951.3, 15889.513, 1588.9512, 1.5889512, 4.0619583e-3, 6.3733496e-2, 1.567634, 1567.634, 1567.634, 1567634.0
1991, 1555430.3, 15554.303, 1555.4303, 1.5554303, 1555430.3, 15554.303, 1555.4303, 1.5554303, 4.6224473e-4, 2.1499878e-2, 1.552635, 1552.635, 1552.635, 1552635.0
1981, 1510958.9, 15109.589, 1510.9589, 1.5109589, 1510958.9, 15109.589, 1510.9589, 1.5109589, 5.2389957e-4, 2.2888852e-2, 1.505382, 1505.382, 1505.382, 1505382.0
1971, 1537391.3, 15373.913, 1537.3914, 1.5373913, 1537391.3, 15373.913, 1537.3914, 1.5373913, 3.5695886e-4, 1.8893356e-2, 1.534007, 1534.007, 1534.007, 1534007.0
1961, 1498357.0, 14983.57, 1498.357, 1.498357, 1498357.0, 14983.57, 1498.357, 1.498357, 3.5360025e-4, 1.8804261e-2, 1.494746, 1494.746, 1494.746, 1494746.0
1951, 1398715.1, 13987.151, 1398.7151, 1.3987151, 1398715.1, 13987.151, 1398.7151, 1.3987151, 4.625145e-4, 2.150615e-2, 1.393344, 1393.344, 1393.344, 1393344.0
1941, 1456879.3, 14568.793, 1456.8793, 1.4568793, 1456879.3, 14568.793, 1456.8793, 1.4568793, 4.6874565e-4, 2.1650534e-2, 1.45439, 1454.39, 1454.39, 1454390.0
1931, 1452025.9, 14520.259, 1452.0259, 1.4520259, 1452025.9, 14520.259, 1452.0259, 1.4520259, 4.3720184e-4, 2.0909373e-2, 1.447007, 1447.007, 1447.007, 1447007.0
1921, 1425272.9, 14252.729, 1425.2728, 1.4252728, 1425272.9, 14252.729, 1425.2728, 1.4252728, 4.7369793e-4, 2.1764603e-2, 1.421483, 1421.483, 1421.483, 1421483.0
1911, 1404523.1, 14045.231, 1404.5232, 1.4045231, 1404523.1, 14045.231, 1404.5232, 1.4045231, 6.795965e-4, 2.6069071e-2, 1.399743, 1399.7429, 1399.7429, 1399743.0
1901, 1392066.4, 13920.664, 1392.0664, 1.3920664, 1392066.4, 13920.664, 1392.0664, 1.3920664, 4.7516395e-4, 2.1798255e-2, 1.38792, 1387.92, 1387.92, 1387920.0
1891, 1361515.4, 13615.154, 1361.5154, 1.3615154, 1361515.4, 13615.154, 1361.5154, 1.3615154, 4.6856204e-4, 2.1646295e-2, 1.357201, 1357.2009, 1357.2009, 1357201.0
1881, 1370639.4, 13706.394, 1370.6393, 1.3706393, 1370639.4, 13706.394, 1370.6393, 1.3706393, 4.0251372e-4, 2.0062745e-2, 1.368193, 1368.193, 1368.193, 1368193.0
1871, 1342466.1, 13424.661, 1342.4661, 1.3424661, 1342466.1, 13424.661, 1342.4661, 1.3424661, 3.536624e-4, 1.8805914e-2, 1.337864, 1337.864, 1337.864, 1337864.0
1861, 1372904.1, 13729.042, 1372.9042, 1.3729042, 1372904.1, 13729.042, 1372.9042, 1.3729042, 4.915174e-4, 2.2170192e-2, 1.367959, 1367.959, 1367.959, 1367959.0
1851, 1317521.8, 13175.218, 1317.5219, 1.3175218, 1317521.8, 13175.218, 1317.5219, 1.3175218, 3.836113e-4, 1.9585997e-2, 1.312682, 1312.682, 1312.682, 1312682.0
1841, 1277589.1, 12775.891, 1277.5891, 1.2775891, 1277589.1, 12775.891, 1277.5891, 1.2775891, 3.7581875e-4, 1.9386046e-2, 1.273317, 1273.317, 1273.317, 1273317.0
1831, 1266278.5, 12662.785, 1266.2786, 1.2662785, 1266278.5, 12662.785, 1266.2786, 1.2662785, 3.602836e-4, 1.8981138e-2, 1.261088, 1261.088, 1261.088, 1261088.0
1821, 1275433.0, 12754.329, 1275.433, 1.275433, 1275433.0, 12754.329, 1275.433, 1.275433, 3.020076e-4, 1.7378366e-2, 1.272589, 1272.589, 1272.589, 1272589.0
1811, 1202911.0, 12029.11, 1202.911, 1.202911, 1202911.0, 12029.11, 1202.911, 1.202911, 3.8757073e-4, 1.9686816e-2, 1.199828, 1199.828, 1199.828, 1199828.0
1801, 1236957.1, 12369.57, 1236.957, 1.2369571, 1236957.1, 12369.57, 1236.957, 1.2369571, 3.461312e-4, 1.86046e-2, 1.234678, 1234.678, 1234.678, 1234678.0
1791, 1231367.1, 12313.671, 1231.3671, 1.2313671, 1231367.1, 12313.671, 1231.3671, 1.2313671, 5.1332737e-4, 2.265673e-2, 1.228668, 1228.668, 1228.668, 1228668.0
1781, 1225286.5, 12252.865, 1225.2865, 1.2252865, 1225286.5, 12252.865, 1225.2865, 1.2252865, 7.9077034e-4, 2.8120639e-2, 1.218488, 1218.488, 1218.488, 1218488.0
1771, 1207083.4, 12070.833, 1207.0834, 1.2070833, 1207083.4, 12070.833, 1207.0834, 1.2070833, 3.852653e-4, 1.9628176e-2, 1.20393, 1203.93, 1203.93, 1203930.0
1761, 1182428.3, 11824.282, 1182.4282, 1.1824282, 1182428.3, 11824.282, 1182.4282, 1.1824282, 4.687396e-4, 2.1650394e-2, 1.178782, 1178.782, 1178.782, 1178782.0
1751, 1168825.5, 11688.255, 1168.8256, 1.1688255, 1168825.5, 11688.255, 1168.8256, 1.1688255, 4.4805667e-4, 2.116735e-2, 1.164185, 1164.185, 1164.185, 1164185.0
1741, 1190193.8, 11901.9375, 1190.1937, 1.1901938, 1190193.8, 11901.9375, 1190.1937, 1.1901938, 4.343686e-4, 2.0841511e-2, 1.186057, 1186.057, 1186.057, 1186057.0
1731, 1132538.3, 11325.382, 1132.5382, 1.1325382, 1132538.3, 11325.382, 1132.5382, 1.1325382, 4.9332186e-4, 2.221085e-2, 1.129217, 1129.217, 1129.217, 1129217.0
1721, 1153761.0, 11537.61, 1153.761, 1.153761, 1153761.0, 11537.61, 1153.761, 1.153761, 4.982937e-4, 2.2322495e-2, 1.148738, 1148.738, 1148.738, 1148738.0
1711, 1128694.1, 11286.941, 1128.6942, 1.1286942, 1128694.1, 11286.941, 1128.6942, 1.1286942, 5.6129176e-4, 2.3691596e-2, 1.121239, 1121.2389, 1121.2389, 1121239.0
1701, 1093280.1, 10932.801, 1093.28, 1.0932801, 1093280.1, 10932.801, 1093.28, 1.0932801, 9.0645737e-4, 3.0107431e-2, 1.082938, 1082.938, 1082.938, 1082938.0
1691, 1055681.8, 10556.817, 1055.6818, 1.0556817, 1055681.8, 10556.817, 1055.6818, 1.0556817, 4.6706552e-4, 2.1611698e-2, 1.053853, 1053.853, 1053.853, 1053853.0
1681, 1044451.0, 10444.51, 1044.451, 1.044451, 1044451.0, 10444.51, 1044.451, 1.044451, 6.3552917e-4, 2.5209704e-2, 1.041123, 1041.123, 1041.123, 1041123.06
1671, 1038065.44, 10380.654, 1038.0654, 1.0380654, 1038065.44, 10380.654, 1038.0654, 1.0380654, 3.5837028e-4, 1.893067e-2, 1.037307, 1037.307, 1037.307, 1037307.0
1661, 1047676.8, 10476.768, 1047.6768, 1.0476768, 1047676.8, 10476.768, 1047.6768, 1.0476768, 4.038527e-4, 2.0096086e-2, 1.042029, 1042.029, 1042.029, 1042029.0
1651, 1033096.44, 10330.964, 1033.0964, 1.0330964, 1033096.44, 10330.964, 1033.0964, 1.0330964, 3.3294997e-4, 1.8246917e-2, 1.030632, 1030.6321, 1030.6321, 1030632.0
