n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
2861, 359.90143, 3.5990143, 0.35990143, 3.5990143e-4, 107970.43, 1079.7043, 107.97043, 0.10797043, 1.3713605e-5, 3.7031884e-3, 0.107399, 107.399, 0.35799667, 357.99667
2851, 339.38147, 3.3938146, 0.33938146, 3.3938145e-4, 101814.44, 1018.14435, 101.81443, 0.101814434, 8.914926e-6, 2.9857873e-3, 0.100714, 100.714, 0.33571333, 335.71332
2841, 328.44846, 3.2844846, 0.32844844, 3.2844846e-4, 98534.54, 985.3454, 98.53454, 9.853454e-2, 1.0709275e-5, 3.272503e-3, 9.8138e-2, 98.138, 0.32712665, 327.12665
2831, 360.62582, 3.6062582, 0.36062583, 3.6062583e-4, 108187.75, 1081.8774, 108.18775, 0.10818775, 1.9002318e-5, 4.3591647e-3, 0.10688, 106.880005, 0.35626668, 356.2667
2821, 347.016, 3.47016, 0.347016, 3.47016e-4, 104104.805, 1041.048, 104.104805, 0.1041048, 2.0845588e-5, 4.5656967e-3, 0.102781, 102.781, 0.34260333, 342.60333
2811, 354.66754, 3.5466754, 0.35466754, 3.5466754e-4, 106400.26, 1064.0026, 106.40026, 0.10640026, 7.941517e-6, 2.8180697e-3, 0.106396, 106.395996, 0.3546533, 354.65332
2801, 337.1999, 3.3719988, 0.3371999, 3.371999e-4, 101159.97, 1011.5997, 101.159966, 0.10115997, 8.612227e-6, 2.9346596e-3, 0.100168, 100.168, 0.33389333, 333.8933
2791, 349.0156, 3.4901557, 0.3490156, 3.4901558e-4, 104704.67, 1047.0468, 104.70467, 0.10470467, 1.2921123e-5, 3.5945964e-3, 0.103261, 103.261, 0.34420335, 344.20334
2781, 360.73288, 3.6073287, 0.36073288, 3.6073287e-4, 108219.86, 1082.1986, 108.219864, 0.10821986, 2.5516792e-5, 5.051415e-3, 0.10703, 107.03, 0.35676667, 356.76666
2771, 362.31946, 3.6231947, 0.36231947, 3.6231946e-4, 108695.84, 1086.9584, 108.69584, 0.10869584, 1.4460107e-5, 3.8026448e-3, 0.107809, 107.809, 0.35936332, 359.36334
2761, 374.39914, 3.7439914, 0.37439913, 3.7439913e-4, 112319.734, 1123.1974, 112.31974, 0.11231974, 1.6165412e-5, 4.0206234e-3, 0.111576, 111.576, 0.37192, 371.92
2751, 364.80045, 3.6480045, 0.36480045, 3.6480045e-4, 109440.13, 1094.4014, 109.44013, 0.10944013, 1.8237806e-5, 4.2705745e-3, 0.109116, 109.116005, 0.36372, 363.72
2741, 360.5612, 3.6056118, 0.3605612, 3.605612e-4, 108168.36, 1081.6836, 108.16836, 0.108168356, 1.4163942e-5, 3.7635013e-3, 0.107322, 107.322, 0.35774, 357.74002
2731, 373.31055, 3.7331057, 0.37331057, 3.7331056e-4, 111993.164, 1119.9316, 111.993164, 0.111993164, 1.6534037e-5, 4.0662065e-3, 0.110228, 110.228004, 0.36742666, 367.42667
2721, 374.62024, 3.7462022, 0.37462023, 3.7462023e-4, 112386.07, 1123.8607, 112.38607, 0.11238607, 1.4994086e-5, 3.8722197e-3, 0.111446, 111.446, 0.37148666, 371.48666
2711, 359.88693, 3.5988693, 0.35988694, 3.5988694e-4, 107966.08, 1079.6608, 107.96608, 0.10796608, 1.2331962e-5, 3.5116894e-3, 0.106985, 106.985, 0.35661668, 356.6167
2701, 351.61343, 3.5161345, 0.35161343, 3.5161345e-4, 105484.03, 1054.8403, 105.48403, 0.10548403, 2.1107298e-5, 4.594268e-3, 0.104232, 104.231995, 0.34743997, 347.43997
2691, 256.52585, 2.5652585, 0.25652584, 2.5652585e-4, 76957.76, 769.5776, 76.957756, 7.6957755e-2, 3.092657e-6, 1.7585951e-3, 7.6652e-2, 76.652, 0.25550666, 255.50665
2681, 252.14761, 2.521476, 0.25214761, 2.521476e-4, 75644.28, 756.4429, 75.64429, 7.5644284e-2, 7.52351e-6, 2.7429017e-3, 7.4811e-2, 74.811, 0.24937001, 249.37
2671, 262.43634, 2.6243634, 0.26243633, 2.6243634e-4, 78730.91, 787.309, 78.7309, 7.87309e-2, 8.423831e-6, 2.9023837e-3, 7.8495e-2, 78.495, 0.26165003, 261.65002
2661, 275.82394, 2.7582395, 0.27582395, 2.7582396e-4, 82747.19, 827.4719, 82.74719, 8.274719e-2, 1.4963244e-5, 3.8682353e-3, 8.1635e-2, 81.634995, 0.27211666, 272.11664
2651, 272.05087, 2.7205088, 0.2720509, 2.7205088e-4, 81615.266, 816.1526, 81.615265, 8.161526e-2, 6.0334346e-6, 2.456305e-3, 8.1074e-2, 81.074, 0.27024668, 270.24667
2641, 271.9696, 2.7196958, 0.2719696, 2.719696e-4, 81590.875, 815.90875, 81.59087, 8.1590876e-2, 1.2733238e-5, 3.5683662e-3, 8.0451e-2, 80.451, 0.26817, 268.17
2631, 280.83722, 2.808372, 0.2808372, 2.808372e-4, 84251.164, 842.51166, 84.25117, 8.4251165e-2, 7.443859e-6, 2.7283437e-3, 8.3703e-2, 83.702995, 0.27900997, 279.00998
2621, 276.31866, 2.7631867, 0.27631867, 2.7631866e-4, 82895.6, 828.956, 82.8956, 8.28956e-2, 4.7676863e-6, 2.1835032e-3, 8.2803e-2, 82.803, 0.27601, 276.01
2611, 264.17532, 2.6417532, 0.26417533, 2.6417532e-4, 79252.59, 792.52594, 79.252594, 7.925259e-2, 9.3152685e-6, 3.0520924e-3, 7.8545e-2, 78.545, 0.26181665, 261.81665
2601, 264.68076, 2.6468077, 0.26468077, 2.6468077e-4, 79404.23, 794.0423, 79.40423, 7.940423e-2, 1.0511225e-5, 3.242102e-3, 7.885e-2, 78.85, 0.26283336, 262.83334
2591, 280.23453, 2.8023453, 0.28023452, 2.8023453e-4, 84070.36, 840.7036, 84.070366, 8.407036e-2, 4.3180166e-6, 2.0779837e-3, 8.3554e-2, 83.554, 0.2785133, 278.51334
2581, 283.958, 2.83958, 0.28395802, 2.83958e-4, 85187.41, 851.874, 85.18741, 8.5187405e-2, 1.3859047e-5, 3.722774e-3, 8.3822e-2, 83.822, 0.27940667, 279.40668
2571, 267.29156, 2.6729157, 0.26729155, 2.6729156e-4, 80187.47, 801.8747, 80.18747, 8.018747e-2, 1.3488288e-5, 3.6726403e-3, 7.9098e-2, 79.098, 0.26366, 263.66
2561, 267.4879, 2.6748793, 0.2674879, 2.6748792e-4, 80246.375, 802.46375, 80.246376, 8.0246374e-2, 1.2163654e-5, 3.487643e-3, 7.948e-2, 79.48, 0.26493335, 264.93332
2551, 260.67203, 2.6067204, 0.26067203, 2.6067204e-4, 78201.61, 782.01605, 78.20161, 7.820161e-2, 3.457112e-6, 1.859331e-3, 7.7751e-2, 77.751, 0.25917003, 259.17
2541, 275.65497, 2.7565498, 0.27565497, 2.7565498e-4, 82696.49, 826.9649, 82.69649, 8.269649e-2, 9.2562295e-6, 3.0424052e-3, 8.151e-2, 81.51, 0.2717, 271.7
2531, 280.29, 2.8029, 0.28029, 2.8029e-4, 84087.0, 840.87, 84.087, 8.4087e-2, 8.489722e-6, 2.9137128e-3, 8.3652e-2, 83.652, 0.27883998, 278.84
2521, 276.88556, 2.7688556, 0.27688554, 2.7688555e-4, 83065.664, 830.6567, 83.06567, 8.3065666e-2, 1.1432492e-5, 3.3811969e-3, 8.2857e-2, 82.856995, 0.27618998, 276.19
2511, 290.8166, 2.908166, 0.2908166, 2.908166e-4, 87244.98, 872.4498, 87.24498, 8.724498e-2, 9.409975e-6, 3.0675682e-3, 8.674e-2, 86.740005, 0.28913334, 289.13333
2501, 269.4302, 2.6943018, 0.2694302, 2.694302e-4, 80829.06, 808.2906, 80.82906, 8.082906e-2, 1.1771409e-5, 3.4309486e-3, 8.1099e-2, 81.09901, 0.27033, 270.33
2491, 294.2068, 2.9420679, 0.29420677, 2.9420678e-4, 88262.04, 882.62036, 88.26204, 8.826204e-2, 1.605441e-5, 4.0067956e-3, 8.7162e-2, 87.162, 0.29054, 290.54
2481, 278.859, 2.7885902, 0.27885902, 2.7885902e-4, 83657.7, 836.577, 83.65771, 8.3657704e-2, 1.3937064e-5, 3.7332377e-3, 8.2986e-2, 82.986, 0.27662, 276.62
2471, 285.12256, 2.8512254, 0.28512254, 2.8512254e-4, 85536.766, 855.3676, 85.536766, 8.553676e-2, 8.945844e-6, 2.9909604e-3, 8.4883e-2, 84.882996, 0.28294334, 282.94333
2461, 275.5115, 2.755115, 0.2755115, 2.755115e-4, 82653.445, 826.5345, 82.65345, 8.265345e-2, 1.0429303e-5, 3.2294432e-3, 8.1853e-2, 81.853004, 0.27284336, 272.84335
2451, 305.82413, 3.0582414, 0.30582413, 3.0582413e-4, 91747.24, 917.4724, 91.74724, 9.174724e-2, 1.2187588e-5, 3.4910727e-3, 9.079e-2, 90.79, 0.30263335, 302.63336
2441, 276.62955, 2.7662954, 0.27662954, 2.7662955e-4, 82988.87, 829.8887, 82.98887, 8.2988866e-2, 1.0150764e-5, 3.1860264e-3, 8.2784e-2, 82.784, 0.27594665, 275.94666
2431, 281.91434, 2.8191433, 0.28191435, 2.8191434e-4, 84574.305, 845.74304, 84.5743, 8.4574305e-2, 1.4989322e-5, 3.8716046e-3, 8.4226e-2, 84.226, 0.28075334, 280.75333
2421, 272.82053, 2.7282052, 0.27282053, 2.7282053e-4, 81846.16, 818.46155, 81.84615, 8.1846155e-2, 7.633154e-6, 2.7628164e-3, 8.1469e-2, 81.469, 0.27156332, 271.56332
2411, 286.7478, 2.867478, 0.28674778, 2.867478e-4, 86024.336, 860.24335, 86.02434, 8.602434e-2, 7.729878e-6, 2.7802659e-3, 8.5504e-2, 85.504005, 0.28501335, 285.01334
2401, 295.18347, 2.9518347, 0.29518348, 2.9518348e-4, 88555.05, 885.5505, 88.555046, 8.8555045e-2, 1.3119005e-5, 3.6220169e-3, 8.8591e-2, 88.591, 0.29530331, 295.3033
2391, 251.65977, 2.5165977, 0.25165978, 2.5165977e-4, 75497.93, 754.9793, 75.49793, 7.549793e-2, 4.079237e-6, 2.019712e-3, 7.4892e-2, 74.892, 0.24964, 249.64
2381, 260.71356, 2.6071358, 0.26071358, 2.6071357e-4, 78214.07, 782.14075, 78.21407, 7.821407e-2, 1.2109035e-5, 3.479804e-3, 7.7429e-2, 77.42899, 0.25809667, 258.09668
2371, 299.88055, 2.9988055, 0.29988053, 2.9988054e-4, 89964.164, 899.64166, 89.964165, 8.996417e-2, 1.2894948e-4, 1.1355593e-2, 8.7878e-2, 87.878006, 0.29292667, 292.92667
2361, 254.26189, 2.542619, 0.25426188, 2.542619e-4, 76278.57, 762.78564, 76.278564, 7.627857e-2, 6.6183707e-6, 2.5726194e-3, 7.6194e-2, 76.194, 0.25398, 253.98003
2351, 260.99625, 2.6099625, 0.26099625, 2.6099625e-4, 78298.875, 782.9888, 78.298874, 7.8298874e-2, 6.950538e-6, 2.6363872e-3, 7.7906e-2, 77.906, 0.25968668, 259.68668
2341, 261.16287, 2.6116288, 0.26116288, 2.6116287e-4, 78348.86, 783.4886, 78.34886, 7.834886e-2, 1.9078361e-6, 1.3812444e-3, 7.8092e-2, 78.092, 0.26030666, 260.30667
2331, 263.83276, 2.6383276, 0.26383278, 2.6383277e-4, 79149.836, 791.49835, 79.14983, 7.9149835e-2, 1.0535451e-5, 3.245836e-3, 7.8259e-2, 78.258995, 0.26086333, 260.86334
2321, 252.31703, 2.5231702, 0.252317, 2.5231703e-4, 75695.1, 756.95105, 75.69511, 7.5695105e-2, 5.037723e-6, 2.2444872e-3, 7.5552e-2, 75.552, 0.25184003, 251.84001
2311, 252.14331, 2.521433, 0.2521433, 2.521433e-4, 75642.99, 756.42993, 75.643, 7.5642996e-2, 1.4480792e-5, 3.8053636e-3, 7.4813e-2, 74.813, 0.24937667, 249.37666
2301, 260.2992, 2.6029918, 0.26029918, 2.602992e-4, 78089.76, 780.8976, 78.08976, 7.808976e-2, 1.341525e-5, 3.6626833e-3, 7.7101e-2, 77.101, 0.25700334, 257.00333
2291, 248.81085, 2.4881086, 0.24881086, 2.4881086e-4, 74643.266, 746.4326, 74.643265, 7.464326e-2, 2.426884e-6, 1.557846e-3, 7.4359e-2, 74.359, 0.24786332, 247.86333
2281, 256.91556, 2.5691555, 0.25691554, 2.5691555e-4, 77074.664, 770.74664, 77.07466, 7.707466e-2, 8.368774e-6, 2.8928833e-3, 7.6749e-2, 76.749, 0.25583, 255.83
2271, 256.66055, 2.5666053, 0.25666055, 2.5666054e-4, 76998.16, 769.98157, 76.99816, 7.699816e-2, 5.591702e-6, 2.364678e-3, 7.6286e-2, 76.286, 0.25428668, 254.28668
2261, 259.93658, 2.599366, 0.25993657, 2.5993658e-4, 77980.98, 779.80975, 77.98097, 7.798097e-2, 1.5638007e-5, 3.954492e-3, 7.6563e-2, 76.563, 0.25521, 255.21
2251, 263.87442, 2.638744, 0.2638744, 2.6387442e-4, 79162.33, 791.6233, 79.16233, 7.916233e-2, 9.688678e-6, 3.1126642e-3, 7.8857e-2, 78.856995, 0.26285666, 262.85666
2241, 270.7949, 2.707949, 0.2707949, 2.707949e-4, 81238.47, 812.3847, 81.23847, 8.123847e-2, 3.4986706e-6, 1.8704734e-3, 8.0943e-2, 80.943, 0.26981, 269.81
2231, 260.88068, 2.6088068, 0.26088068, 2.6088068e-4, 78264.2, 782.6421, 78.264206, 7.826421e-2, 1.1311788e-5, 3.3633e-3, 7.7562e-2, 77.562, 0.25853997, 258.53998
2221, 253.5329, 2.5353289, 0.2535329, 2.535329e-4, 76059.87, 760.5987, 76.05987, 7.605987e-2, 7.5331864e-6, 2.7446651e-3, 7.5668e-2, 75.668, 0.25222665, 252.22665
2211, 244.82185, 2.4482186, 0.24482186, 2.4482186e-4, 73446.555, 734.4656, 73.446556, 7.344656e-2, 1.2044432e-5, 3.4705088e-3, 7.2567e-2, 72.567, 0.24189, 241.89
2201, 261.1958, 2.6119578, 0.26119578, 2.611958e-4, 78358.74, 783.5874, 78.35874, 7.835874e-2, 1.0686076e-5, 3.2689564e-3, 7.8146e-2, 78.146, 0.26048666, 260.48666
2191, 258.14258, 2.5814257, 0.25814256, 2.5814257e-4, 77442.766, 774.4277, 77.442764, 7.7442765e-2, 2.4045999e-6, 1.5506772e-3, 7.7155e-2, 77.155, 0.25718334, 257.18332
2181, 258.39328, 2.5839326, 0.25839326, 2.5839327e-4, 77517.98, 775.1798, 77.51798, 7.751798e-2, 8.3551595e-6, 2.8905293e-3, 7.7199e-2, 77.199, 0.25733, 257.33
2171, 265.74146, 2.6574147, 0.26574147, 2.6574146e-4, 79722.445, 797.2244, 79.72244, 7.972244e-2, 5.334054e-6, 2.309557e-3, 7.9509e-2, 79.508995, 0.26503, 265.03
2161, 258.9909, 2.589909, 0.2589909, 2.589909e-4, 77697.27, 776.9727, 77.69727, 7.769727e-2, 1.7920802e-5, 4.233297e-3, 7.6559e-2, 76.559, 0.25519666, 255.19667
2151, 250.97621, 2.509762, 0.2509762, 2.509762e-4, 75292.86, 752.92865, 75.29286, 7.529286e-2, 1.978308e-6, 1.4065234e-3, 7.5214e-2, 75.214, 0.25071332, 250.71332
2141, 266.93872, 2.6693873, 0.26693875, 2.6693873e-4, 80081.62, 800.8162, 80.08162, 8.008162e-2, 5.8871447e-6, 2.426344e-3, 8.0181e-2, 80.181, 0.26727003, 267.27002
2131, 254.91425, 2.5491426, 0.25491425, 2.5491425e-4, 76474.27, 764.74274, 76.47427, 7.647427e-2, 7.224539e-6, 2.6878503e-3, 7.5858e-2, 75.857994, 0.25285998, 252.85999
2121, 261.82855, 2.6182857, 0.26182857, 2.6182857e-4, 78548.56, 785.48566, 78.54857, 7.8548566e-2, 1.4053987e-5, 3.7488646e-3, 7.829e-2, 78.29, 0.26096666, 260.96664
2111, 268.45422, 2.6845422, 0.26845422, 2.6845423e-4, 80536.266, 805.3627, 80.53627, 8.053627e-2, 1.0681141e-5, 3.2682016e-3, 7.9937e-2, 79.937004, 0.2664567, 266.4567
2101, 267.40424, 2.6740425, 0.26740426, 2.6740425e-4, 80221.27, 802.2127, 80.221275, 8.022127e-2, 8.359476e-6, 2.8912758e-3, 7.9728e-2, 79.728, 0.26576, 265.76
2091, 184.66335, 1.8466334, 0.18466334, 1.8466334e-4, 55399.0, 553.99, 55.399002, 5.5399e-2, 4.0847067e-6, 2.0210657e-3, 5.5182e-2, 55.182, 0.18394, 183.93999
2081, 186.69798, 1.8669798, 0.18669799, 1.8669799e-4, 56009.4, 560.094, 56.009396, 5.6009397e-2, 2.8504612e-6, 1.6883309e-3, 5.5622e-2, 55.622, 0.18540667, 185.40666
2071, 185.11177, 1.8511177, 0.18511178, 1.8511177e-4, 55533.53, 555.3353, 55.53353, 5.5533532e-2, 5.8482638e-6, 2.4183183e-3, 5.492e-2, 54.92, 0.18306667, 183.06667
2061, 183.12001, 1.8312, 0.18312001, 1.8312e-4, 54936.004, 549.36005, 54.936005, 5.4936003e-2, 3.2069925e-6, 1.7908078e-3, 5.4468e-2, 54.468, 0.18156, 181.56
2051, 190.35577, 1.9035577, 0.19035578, 1.9035577e-4, 57106.73, 571.0673, 57.10673, 5.710673e-2, 3.9403476e-6, 1.985031e-3, 5.6837e-2, 56.837, 0.18945667, 189.45667
2041, 189.01143, 1.8901143, 0.18901144, 1.8901144e-4, 56703.43, 567.0343, 56.70343, 5.670343e-2, 4.122411e-6, 2.0303722e-3, 5.6032e-2, 56.031998, 0.18677333, 186.77332
2031, 189.42978, 1.8942977, 0.18942977, 1.8942977e-4, 56828.93, 568.2893, 56.82893, 5.682893e-2, 1.3902784e-5, 3.7286438e-3, 5.6186e-2, 56.186, 0.18728667, 187.28667
2021, 188.77611, 1.887761, 0.1887761, 1.887761e-4, 56632.832, 566.3283, 56.63283, 5.663283e-2, 8.934729e-6, 2.9891017e-3, 5.5691e-2, 55.691, 0.18563667, 185.63667
2011, 193.65198, 1.9365199, 0.19365199, 1.9365198e-4, 58095.598, 580.956, 58.095596, 5.8095597e-2, 7.971627e-6, 2.823407e-3, 5.7422e-2, 57.422, 0.19140667, 191.40666
2001, 196.15688, 1.9615688, 0.19615687, 1.9615688e-4, 58847.063, 588.47064, 58.84706, 5.8847062e-2, 8.2385195e-6, 2.8702822e-3, 5.825e-2, 58.25, 0.19416666, 194.16666
1991, 189.76447, 1.8976446, 0.18976447, 1.8976447e-4, 56929.344, 569.2934, 56.929344, 5.6929342e-2, 7.4928116e-6, 2.7373e-3, 5.6456e-2, 56.456, 0.18818666, 188.18666
1981, 197.17635, 1.9717634, 0.19717634, 1.9717634e-4, 59152.902, 591.529, 59.1529, 5.91529e-2, 6.839463e-6, 2.6152367e-3, 5.8681e-2, 58.681, 0.19560334, 195.60333
1971, 194.87335, 1.9487336, 0.19487335, 1.9487336e-4, 58462.004, 584.62006, 58.462006, 5.8462005e-2, 5.049684e-6, 2.2471503e-3, 5.8981e-2, 58.981003, 0.19660334, 196.60335
1961, 187.22322, 1.8722322, 0.18722323, 1.8722322e-4, 56166.965, 561.6697, 56.166965, 5.6166966e-2, 5.609407e-6, 2.3684187e-3, 5.5412e-2, 55.412, 0.18470666, 184.70667
1951, 189.00496, 1.8900496, 0.18900496, 1.8900496e-4, 56701.49, 567.0149, 56.70149, 5.670149e-2, 6.870062e-6, 2.6210803e-3, 5.6096e-2, 56.095997, 0.18698667, 186.98666
1941, 182.67975, 1.8267975, 0.18267976, 1.8267975e-4, 54803.926, 548.03925, 54.80393, 5.4803926e-2, 8.402291e-6, 2.8986705e-3, 5.4006e-2, 54.006, 0.18002, 180.02
1931, 193.793, 1.9379301, 0.19379301, 1.93793e-4, 58137.902, 581.379, 58.1379, 5.81379e-2, 2.6114135e-6, 1.6159868e-3, 5.7744e-2, 57.744, 0.19248, 192.48
1921, 186.12889, 1.8612889, 0.18612888, 1.8612889e-4, 55838.668, 558.38666, 55.838665, 5.5838667e-2, 1.4598517e-6, 1.2082432e-3, 5.5866e-2, 55.866, 0.18622, 186.22
1911, 195.7797, 1.9577969, 0.1957797, 1.9577969e-4, 58733.906, 587.33905, 58.733906, 5.8733907e-2, 6.8604063e-6, 2.6192376e-3, 5.8487e-2, 58.487003, 0.19495668, 194.95668
1901, 188.66531, 1.8866532, 0.18866532, 1.8866532e-4, 56599.594, 565.996, 56.599594, 5.6599595e-2, 1.1197674e-5, 3.3462925e-3, 5.5855e-2, 55.855, 0.18618333, 186.18333
1891, 192.96133, 1.9296134, 0.19296134, 1.9296134e-4, 57888.4, 578.884, 57.8884, 5.78884e-2, 1.0733989e-5, 3.2762766e-3, 5.6743e-2, 56.743, 0.18914333, 189.14334
1881, 186.56299, 1.8656299, 0.18656299, 1.8656299e-4, 55968.895, 559.68896, 55.968895, 5.5968896e-2, 6.4290402e-6, 2.5355553e-3, 5.5147e-2, 55.147, 0.18382333, 183.82333
1871, 189.16321, 1.8916321, 0.18916321, 1.8916321e-4, 56748.965, 567.4896, 56.748962, 5.6748964e-2, 7.169702e-6, 2.67763e-3, 5.5546e-2, 55.546, 0.18515334, 185.15334
1861, 198.21579, 1.9821578, 0.19821578, 1.9821578e-4, 59464.734, 594.64734, 59.464733, 5.9464734e-2, 5.3442986e-6, 2.3117738e-3, 5.926e-2, 59.26, 0.19753332, 197.53333
1851, 178.15613, 1.7815613, 0.17815612, 1.7815613e-4, 53446.84, 534.4684, 53.446842, 5.344684e-2, 5.4022817e-6, 2.3242808e-3, 5.2811e-2, 52.811, 0.17603667, 176.03667
1841, 196.25076, 1.9625077, 0.19625077, 1.9625077e-4, 58875.23, 588.7523, 58.87523, 5.887523e-2, 8.721424e-6, 2.9532057e-3, 5.8153e-2, 58.153, 0.19384332, 193.84332
1831, 182.31355, 1.8231355, 0.18231355, 1.8231355e-4, 54694.066, 546.9407, 54.69407, 5.4694068e-2, 5.0272297e-6, 2.2421484e-3, 5.4744e-2, 54.744003, 0.18247999, 182.48
1821, 197.23567, 1.9723567, 0.19723567, 1.9723567e-4, 59170.7, 591.70703, 59.1707, 5.91707e-2, 7.478016e-6, 2.7345961e-3, 5.8925e-2, 58.925, 0.19641666, 196.41666
1811, 183.23145, 1.8323145, 0.18323144, 1.8323144e-4, 54969.434, 549.69434, 54.969433, 5.4969434e-2, 4.420985e-6, 2.102614e-3, 5.453e-2, 54.53, 0.18176666, 181.76666
1801, 193.56647, 1.9356647, 0.19356646, 1.9356646e-4, 58069.938, 580.69934, 58.06994, 5.8069937e-2, 2.563248e-6, 1.6010146e-3, 5.7636e-2, 57.636, 0.19212, 192.12
1791, 125.63824, 1.2563823, 0.12563823, 1.2563824e-4, 37691.47, 376.9147, 37.69147, 3.769147e-2, 6.1191254e-6, 2.4736866e-3, 3.6918e-2, 36.918, 0.12306, 123.060005
1781, 125.33032, 1.2533032, 0.12533031, 1.2533032e-4, 37599.098, 375.99097, 37.5991, 3.7599098e-2, 2.6308617e-6, 1.6219931e-3, 3.7205e-2, 37.204998, 0.12401666, 124.01666
1771, 133.13188, 1.3313187, 0.13313188, 1.3313188e-4, 39939.563, 399.39563, 39.939564, 3.9939564e-2, 3.9887555e-6, 1.9971868e-3, 3.9418e-2, 39.418, 0.13139333, 131.39333
1761, 124.96136, 1.2496135, 0.124961354, 1.2496136e-4, 37488.406, 374.88403, 37.488403, 3.7488405e-2, 3.00464e-6, 1.7333897e-3, 3.7118e-2, 37.118, 0.123726666, 123.72667
1751, 131.71645, 1.3171644, 0.13171645, 1.3171644e-4, 39514.934, 395.14932, 39.514935, 3.9514933e-2, 4.0019645e-6, 2.0004911e-3, 3.9253e-2, 39.253, 0.13084333, 130.84332
1741, 125.422, 1.25422, 0.125422, 1.25422e-4, 37626.598, 376.266, 37.6266, 3.7626598e-2, 5.94366e-7, 7.7095133e-4, 3.7531e-2, 37.531, 0.12510334, 125.10334
1731, 125.515656, 1.2551565, 0.12551565, 1.2551565e-4, 37654.7, 376.54697, 37.654697, 3.7654698e-2, 1.0736624e-5, 3.2766787e-3, 3.6476e-2, 36.476, 0.12158667, 121.58667
1721, 128.0439, 1.280439, 0.1280439, 1.280439e-4, 38413.17, 384.1317, 38.41317, 3.841317e-2, 4.3498762e-6, 2.0856357e-3, 3.7645e-2, 37.645, 0.12548333, 125.48333
1711, 124.18224, 1.2418225, 0.12418225, 1.2418225e-4, 37254.67, 372.54672, 37.254673, 3.7254672e-2, 3.7074614e-7, 6.0888927e-4, 3.7197e-2, 37.197002, 0.12399, 123.99
1701, 131.39865, 1.3139865, 0.13139866, 1.3139866e-4, 39419.598, 394.19598, 39.419598, 3.94196e-2, 9.191253e-6, 3.031708e-3, 3.8431e-2, 38.431, 0.12810333, 128.10333
