n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
2661, 258.39554, 2.5839553, 0.25839552, 2.5839554e-4, 258395.52, 2583.9553, 258.3955, 0.25839552, 1.2377556e-5, 3.518175e-3, 0.257947, 257.947, 0.257947, 257.947
2651, 257.1928, 2.5719283, 0.25719282, 2.5719282e-4, 257192.81, 2571.9282, 257.1928, 0.25719282, 1.380287e-5, 3.7152213e-3, 0.256927, 256.927, 0.256927, 256.927
2641, 256.93176, 2.5693176, 0.25693175, 2.5693176e-4, 256931.75, 2569.3176, 256.93176, 0.25693175, 1.4048662e-5, 3.7481545e-3, 0.256636, 256.636, 0.256636, 256.63602
2631, 255.59264, 2.5559263, 0.25559264, 2.5559263e-4, 255592.64, 2555.9265, 255.59265, 0.25559264, 1.465308e-5, 3.8279342e-3, 0.255828, 255.82799, 0.255828, 255.828
2621, 257.5098, 2.5750978, 0.2575098, 2.575098e-4, 257509.8, 2575.098, 257.5098, 0.2575098, 9.858907e-6, 3.1398896e-3, 0.257202, 257.202, 0.257202, 257.202
2611, 257.6202, 2.5762022, 0.25762022, 2.576202e-4, 257620.22, 2576.2021, 257.6202, 0.25762022, 7.183397e-6, 2.680186e-3, 0.257126, 257.126, 0.257126, 257.126
2601, 258.9159, 2.5891588, 0.25891587, 2.5891588e-4, 258915.88, 2589.1587, 258.91586, 0.25891587, 1.8516348e-5, 4.303063e-3, 0.258014, 258.014, 0.258014, 258.01398
2591, 264.0261, 2.6402607, 0.26402608, 2.6402608e-4, 264026.06, 2640.2607, 264.02606, 0.26402608, 2.5239739e-5, 5.0239167e-3, 0.264773, 264.773, 0.264773, 264.773
2581, 260.62955, 2.6062953, 0.26062953, 2.6062955e-4, 260629.53, 2606.2954, 260.62955, 0.26062953, 1.2910402e-5, 3.5931047e-3, 0.259808, 259.808, 0.259808, 259.808
2571, 256.57037, 2.5657039, 0.25657037, 2.5657038e-4, 256570.38, 2565.7036, 256.57037, 0.25657037, 1.3975505e-5, 3.7383826e-3, 0.255993, 255.99301, 0.255993, 255.99301
2561, 264.9111, 2.649111, 0.2649111, 2.649111e-4, 264911.1, 2649.1108, 264.91107, 0.2649111, 7.275244e-6, 2.697266e-3, 0.264998, 264.998, 0.264998, 264.99802
2551, 264.5241, 2.645241, 0.2645241, 2.645241e-4, 264524.1, 2645.241, 264.5241, 0.2645241, 1.767104e-5, 4.2036935e-3, 0.263904, 263.904, 0.263904, 263.90402
2541, 259.68945, 2.5968947, 0.25968945, 2.5968946e-4, 259689.45, 2596.8945, 259.68945, 0.25968945, 1.4392855e-5, 3.7937916e-3, 0.258391, 258.391, 0.258391, 258.391
2531, 261.60837, 2.6160836, 0.26160836, 2.6160837e-4, 261608.36, 2616.0837, 261.60837, 0.26160836, 7.076661e-5, 8.412289e-3, 0.259153, 259.153, 0.259153, 259.153
2521, 265.22452, 2.6522453, 0.26522452, 2.6522452e-4, 265224.53, 2652.245, 265.22452, 0.26522452, 2.0008234e-5, 4.4730566e-3, 0.264017, 264.017, 0.264017, 264.017
2511, 264.23737, 2.6423738, 0.26423737, 2.6423737e-4, 264237.38, 2642.3738, 264.23737, 0.26423737, 9.158824e-6, 3.0263548e-3, 0.263463, 263.46298, 0.263463, 263.46298
2501, 257.90488, 2.5790486, 0.2579049, 2.5790487e-4, 257904.89, 2579.0488, 257.90488, 0.2579049, 2.7774724e-5, 5.270173e-3, 0.256942, 256.94202, 0.256942, 256.94202
2491, 267.0876, 2.670876, 0.2670876, 2.670876e-4, 267087.6, 2670.876, 267.08762, 0.2670876, 1.6610373e-5, 4.0755826e-3, 0.266697, 266.697, 0.266697, 266.697
2481, 266.39047, 2.6639047, 0.26639047, 2.6639047e-4, 266390.47, 2663.9048, 266.39047, 0.26639047, 1.39954045e-5, 3.7410432e-3, 0.265553, 265.553, 0.265553, 265.553
2471, 261.85187, 2.6185188, 0.26185188, 2.6185188e-4, 261851.88, 2618.5188, 261.85187, 0.26185188, 1.4989242e-5, 3.8715943e-3, 0.261251, 261.251, 0.261251, 261.251
2461, 262.80316, 2.6280317, 0.26280317, 2.6280317e-4, 262803.16, 2628.0317, 262.80316, 0.26280317, 1.3304328e-5, 3.6475097e-3, 0.261943, 261.94302, 0.261943, 261.943
2451, 267.20935, 2.6720934, 0.26720935, 2.6720934e-4, 267209.34, 2672.0935, 267.20935, 0.26720935, 1.0931766e-5, 3.3063223e-3, 0.267132, 267.13202, 0.267132, 267.13202
2441, 274.67917, 2.7467916, 0.27467915, 2.7467916e-4, 274679.16, 2746.7915, 274.67917, 0.27467915, 1.8883251e-5, 4.3454864e-3, 0.273809, 273.809, 0.273809, 273.809
2431, 266.29874, 2.6629875, 0.26629874, 2.6629874e-4, 266298.75, 2662.9873, 266.29874, 0.26629874, 1.3793726e-5, 3.7139906e-3, 0.265665, 265.665, 0.265665, 265.665
2421, 265.13522, 2.6513522, 0.26513523, 2.6513523e-4, 265135.22, 2651.3523, 265.13522, 0.26513523, 1.2695902e-5, 3.563131e-3, 0.264101, 264.101, 0.264101, 264.10098
2411, 276.77072, 2.7677073, 0.27677074, 2.7677073e-4, 276770.75, 2767.7075, 276.77075, 0.27677074, 1.5946405e-5, 3.993295e-3, 0.276545, 276.54498, 0.276545, 276.54498
2401, 266.81033, 2.6681032, 0.26681033, 2.6681033e-4, 266810.3, 2668.1033, 266.81033, 0.26681033, 1.5736974e-5, 3.9669857e-3, 0.265861, 265.861, 0.265861, 265.86102
2391, 251.23824, 2.5123823, 0.25123823, 2.5123823e-4, 251238.23, 2512.3823, 251.23822, 0.25123823, 1.0717602e-5, 3.2737749e-3, 0.252048, 252.04799, 0.252048, 252.04799
2381, 249.16893, 2.4916892, 0.24916892, 2.4916892e-4, 249168.94, 2491.6892, 249.16893, 0.24916893, 1.694857e-5, 4.116864e-3, 0.249136, 249.136, 0.249136, 249.136
2371, 254.93188, 2.5493188, 0.2549319, 2.549319e-4, 254931.89, 2549.3188, 254.9319, 0.2549319, 2.8125272e-4, 1.6770592e-2, 0.250939, 250.93901, 0.250939, 250.93901
2361, 252.12814, 2.5212815, 0.25212815, 2.5212814e-4, 252128.16, 2521.2815, 252.12816, 0.25212815, 1.5422005e-5, 3.927086e-3, 0.251928, 251.92801, 0.251928, 251.928
2351, 249.92067, 2.4992068, 0.24992068, 2.4992067e-4, 249920.69, 2499.2068, 249.92068, 0.24992068, 1.8120909e-5, 4.256866e-3, 0.24965, 249.65, 0.24965002, 249.65001
2341, 252.15028, 2.521503, 0.2521503, 2.521503e-4, 252150.3, 2521.503, 252.1503, 0.2521503, 1.0558099e-5, 3.249323e-3, 0.251665, 251.665, 0.251665, 251.66498
2331, 249.74095, 2.4974096, 0.24974096, 2.4974096e-4, 249740.97, 2497.4097, 249.74097, 0.24974097, 1.0829658e-5, 3.2908446e-3, 0.24965, 249.65, 0.24965002, 249.65001
2321, 252.19005, 2.5219004, 0.25219005, 2.5219005e-4, 252190.05, 2521.9006, 252.19005, 0.25219005, 1.3457519e-5, 3.6684491e-3, 0.251918, 251.91798, 0.251918, 251.91798
2311, 254.04076, 2.5404077, 0.25404075, 2.5404076e-4, 254040.75, 2540.4075, 254.04074, 0.25404075, 2.7573114e-5, 5.251011e-3, 0.252984, 252.984, 0.252984, 252.984
2301, 249.22757, 2.4922757, 0.24922757, 2.4922757e-4, 249227.55, 2492.2756, 249.22755, 0.24922755, 1.0937968e-5, 3.3072599e-3, 0.248729, 248.729, 0.24872902, 248.72902
2291, 248.59386, 2.4859385, 0.24859387, 2.4859386e-4, 248593.86, 2485.9387, 248.59387, 0.24859387, 1.6289747e-5, 4.036056e-3, 0.248688, 248.688, 0.24868801, 248.68802
2281, 252.99052, 2.529905, 0.2529905, 2.5299052e-4, 252990.52, 2529.905, 252.99051, 0.2529905, 6.8821705e-6, 2.6233892e-3, 0.252589, 252.58899, 0.252589, 252.589
2271, 251.56923, 2.5156922, 0.25156924, 2.5156923e-4, 251569.23, 2515.6924, 251.56924, 0.25156924, 1.5280475e-5, 3.909025e-3, 0.250647, 250.647, 0.250647, 250.64702
2261, 252.49205, 2.5249205, 0.25249207, 2.5249206e-4, 252492.06, 2524.9207, 252.49207, 0.25249207, 1.287175e-5, 3.587722e-3, 0.25333, 253.32999, 0.25333, 253.32999
2251, 244.52512, 2.4452512, 0.24452512, 2.4452512e-4, 244525.13, 2445.2512, 244.52512, 0.24452512, 1.570345e-5, 3.962758e-3, 0.244276, 244.276, 0.24427602, 244.27602
2241, 254.64378, 2.546438, 0.2546438, 2.546438e-4, 254643.8, 2546.438, 254.6438, 0.2546438, 2.3202902e-5, 4.816939e-3, 0.253585, 253.585, 0.253585, 253.58502
2231, 247.01102, 2.4701102, 0.24701102, 2.4701102e-4, 247011.0, 2470.11, 247.011, 0.247011, 1.4252351e-5, 3.7752287e-3, 0.245757, 245.757, 0.245757, 245.75699
2221, 252.78932, 2.5278933, 0.25278932, 2.5278932e-4, 252789.31, 2527.893, 252.78932, 0.25278932, 1.728126e-5, 4.1570733e-3, 0.252435, 252.435, 0.252435, 252.43501
2211, 244.82948, 2.4482949, 0.24482949, 2.4482948e-4, 244829.47, 2448.2947, 244.82948, 0.24482948, 1.4671061e-5, 3.830282e-3, 0.245641, 245.64099, 0.245641, 245.64099
2201, 252.98206, 2.5298204, 0.25298205, 2.5298205e-4, 252982.05, 2529.8206, 252.98206, 0.25298205, 9.838392e-6, 3.136621e-3, 0.254276, 254.276, 0.254276, 254.276
2191, 246.9009, 2.469009, 0.24690089, 2.469009e-4, 246900.9, 2469.009, 246.9009, 0.2469009, 1.0915134e-5, 3.303806e-3, 0.246852, 246.85199, 0.246852, 246.85199
2181, 252.09729, 2.520973, 0.25209728, 2.520973e-4, 252097.28, 2520.973, 252.09727, 0.25209728, 1.4317269e-5, 3.7838167e-3, 0.251585, 251.585, 0.251585, 251.585
2171, 252.75789, 2.5275788, 0.25275788, 2.527579e-4, 252757.88, 2527.5789, 252.75787, 0.25275788, 1.6849843e-5, 4.104856e-3, 0.251855, 251.85498, 0.251855, 251.85498
2161, 256.91727, 2.5691726, 0.25691727, 2.5691726e-4, 256917.27, 2569.1726, 256.91727, 0.25691727, 1.7310643e-4, 1.3156991e-2, 0.25336, 253.36, 0.25336, 253.35999
2151, 247.91301, 2.47913, 0.247913, 2.47913e-4, 247913.02, 2479.1301, 247.91302, 0.24791302, 1.2768109e-5, 3.573249e-3, 0.24712, 247.12, 0.24711998, 247.11998
2141, 244.40303, 2.4440303, 0.24440302, 2.4440303e-4, 244403.02, 2444.0303, 244.40302, 0.24440302, 1.2192625e-5, 3.491794e-3, 0.243931, 243.931, 0.243931, 243.93098
2131, 253.41698, 2.5341697, 0.253417, 2.5341698e-4, 253416.98, 2534.17, 253.41699, 0.253417, 1.4309308e-5, 3.7827645e-3, 0.253189, 253.189, 0.253189, 253.18901
2121, 251.441, 2.51441, 0.251441, 2.51441e-4, 251441.0, 2514.41, 251.44101, 0.251441, 8.639894e-6, 2.9393698e-3, 0.251502, 251.50201, 0.251502, 251.502
2111, 252.37297, 2.5237296, 0.25237295, 2.5237296e-4, 252372.95, 2523.7295, 252.37296, 0.25237295, 1.1991292e-5, 3.4628445e-3, 0.252185, 252.18498, 0.252185, 252.18498
2101, 250.99266, 2.5099266, 0.25099266, 2.5099266e-4, 250992.66, 2509.9265, 250.99266, 0.25099266, 1.833173e-5, 4.2815567e-3, 0.250594, 250.594, 0.250594, 250.594
2091, 183.37442, 1.8337442, 0.18337442, 1.8337442e-4, 183374.42, 1833.7441, 183.37442, 0.18337442, 9.392601e-6, 3.064735e-3, 0.182936, 182.936, 0.182936, 182.936
2081, 182.70145, 1.8270144, 0.18270145, 1.8270145e-4, 182701.45, 1827.0145, 182.70145, 0.18270145, 1.2827456e-5, 3.5815437e-3, 0.181937, 181.937, 0.181937, 181.937
2071, 182.03404, 1.8203404, 0.18203405, 1.8203404e-4, 182034.05, 1820.3405, 182.03404, 0.18203405, 1.1880988e-5, 3.446881e-3, 0.181161, 181.161, 0.181161, 181.161
2061, 179.12556, 1.7912556, 0.17912556, 1.7912556e-4, 179125.56, 1791.2556, 179.12556, 0.17912556, 5.926244e-6, 2.4343878e-3, 0.178739, 178.739, 0.178739, 178.739
2051, 182.44276, 1.8244276, 0.18244275, 1.8244276e-4, 182442.75, 1824.4275, 182.44275, 0.18244275, 1.7079974e-5, 4.1327924e-3, 0.181411, 181.411, 0.181411, 181.411
2041, 183.85596, 1.8385595, 0.18385595, 1.8385595e-4, 183855.95, 1838.5594, 183.85596, 0.18385595, 1.1792636e-5, 3.4340408e-3, 0.183244, 183.244, 0.183244, 183.244
2031, 187.99185, 1.8799186, 0.18799186, 1.8799186e-4, 187991.86, 1879.9186, 187.99185, 0.18799186, 1.366329e-5, 3.6963888e-3, 0.187612, 187.612, 0.187612, 187.612
2021, 183.29774, 1.8329774, 0.18329774, 1.8329774e-4, 183297.73, 1832.9774, 183.29774, 0.18329774, 8.071696e-6, 2.841073e-3, 0.183212, 183.21199, 0.183212, 183.212
2011, 185.04971, 1.850497, 0.18504971, 1.850497e-4, 185049.72, 1850.4971, 185.04971, 0.18504971, 2.6632615e-5, 5.1606796e-3, 0.183838, 183.838, 0.183838, 183.838
2001, 183.06015, 1.8306016, 0.18306015, 1.8306015e-4, 183060.16, 1830.6016, 183.06015, 0.18306015, 8.830913e-6, 2.9716853e-3, 0.182943, 182.94301, 0.182943, 182.943
1991, 180.25095, 1.8025095, 0.18025096, 1.8025095e-4, 180250.95, 1802.5095, 180.25096, 0.18025096, 9.27533e-6, 3.0455426e-3, 0.180295, 180.295, 0.180295, 180.295
1981, 184.72134, 1.8472134, 0.18472134, 1.8472134e-4, 184721.33, 1847.2134, 184.72133, 0.18472134, 1.0261037e-5, 3.2032852e-3, 0.184042, 184.042, 0.184042, 184.042
1971, 185.37108, 1.8537107, 0.18537107, 1.8537107e-4, 185371.08, 1853.7107, 185.37108, 0.18537107, 9.068251e-6, 3.0113535e-3, 0.185614, 185.614, 0.185614, 185.614
1961, 179.23975, 1.7923975, 0.17923975, 1.7923975e-4, 179239.75, 1792.3975, 179.23975, 0.17923975, 1.011007e-5, 3.1796338e-3, 0.178216, 178.21599, 0.178216, 178.216
1951, 179.45721, 1.7945721, 0.17945722, 1.7945722e-4, 179457.22, 1794.5721, 179.45721, 0.17945722, 1.4772772e-5, 3.8435364e-3, 0.179616, 179.616, 0.179616, 179.61601
1941, 180.00018, 1.8000017, 0.18000017, 1.8000018e-4, 180000.17, 1800.0017, 180.00017, 0.18000017, 1.1818154e-5, 3.4377542e-3, 0.179018, 179.018, 0.179018, 179.018
1931, 186.56432, 1.8656431, 0.18656431, 1.8656431e-4, 186564.31, 1865.6431, 186.56432, 0.18656431, 1.0487308e-5, 3.2384114e-3, 0.186499, 186.499, 0.186499, 186.49901
1921, 184.33788, 1.8433787, 0.18433787, 1.8433787e-4, 184337.88, 1843.3787, 184.33788, 0.18433787, 8.149638e-6, 2.854757e-3, 0.184129, 184.129, 0.184129, 184.12901
1911, 184.11131, 1.8411131, 0.18411131, 1.8411131e-4, 184111.31, 1841.1132, 184.11131, 0.18411131, 7.377326e-6, 2.7161234e-3, 0.184111, 184.111, 0.184111, 184.11101
1901, 178.81236, 1.7881236, 0.17881237, 1.7881236e-4, 178812.38, 1788.1237, 178.81236, 0.17881237, 8.224516e-6, 2.8678416e-3, 0.178024, 178.02399, 0.178024, 178.024
1891, 185.53035, 1.8553035, 0.18553035, 1.8553036e-4, 185530.34, 1855.3035, 185.53035, 0.18553035, 8.994076e-6, 2.9990126e-3, 0.18523, 185.23, 0.18523, 185.23001
1881, 183.07997, 1.8307997, 0.18307997, 1.8307997e-4, 183079.97, 1830.7997, 183.07997, 0.18307997, 1.2703994e-5, 3.5642663e-3, 0.182333, 182.333, 0.182333, 182.333
1871, 180.49448, 1.8049448, 0.18049447, 1.8049448e-4, 180494.47, 1804.9447, 180.49448, 0.18049447, 1.0881256e-5, 3.2986747e-3, 0.179515, 179.515, 0.179515, 179.515
1861, 185.18515, 1.8518516, 0.18518515, 1.8518516e-4, 185185.16, 1851.8514, 185.18515, 0.18518515, 6.996961e-6, 2.6451768e-3, 0.184921, 184.92099, 0.184921, 184.92099
1851, 180.79778, 1.8079778, 0.18079779, 1.8079778e-4, 180797.78, 1807.9779, 180.79779, 0.18079779, 8.848982e-6, 2.974724e-3, 0.179949, 179.949, 0.179949, 179.949
1841, 197.01439, 1.9701439, 0.19701439, 1.970144e-4, 197014.39, 1970.1439, 197.01439, 0.19701439, 6.489281e-4, 2.5474068e-2, 0.185473, 185.47299, 0.185473, 185.47299
1831, 188.76334, 1.8876334, 0.18876334, 1.8876334e-4, 188763.33, 1887.6333, 188.76334, 0.18876334, 2.7182901e-5, 5.2137226e-3, 0.188832, 188.832, 0.188832, 188.832
1821, 183.0614, 1.8306141, 0.1830614, 1.830614e-4, 183061.4, 1830.614, 183.0614, 0.1830614, 1.6183627e-5, 4.022888e-3, 0.182606, 182.606, 0.182606, 182.606
1811, 185.68863, 1.8568863, 0.18568863, 1.8568862e-4, 185688.63, 1856.8864, 185.68863, 0.18568863, 9.540014e-6, 3.0886913e-3, 0.185597, 185.597, 0.185597, 185.597
1801, 183.0365, 1.830365, 0.18303649, 1.8303649e-4, 183036.48, 1830.3649, 183.03648, 0.18303649, 1.1024229e-5, 3.3202753e-3, 0.182257, 182.257, 0.182257, 182.25699
1791, 129.90874, 1.2990873, 0.12990873, 1.2990873e-4, 129908.73, 1299.0873, 129.90872, 0.12990873, 6.450176e-6, 2.5397197e-3, 0.129241, 129.241, 0.129241, 129.241
1781, 125.6085, 1.2560849, 0.12560849, 1.256085e-4, 125608.49, 1256.0848, 125.60849, 0.12560849, 8.891825e-6, 2.9819163e-3, 0.124786, 124.785995, 0.12478599, 124.78599
1771, 123.49508, 1.2349508, 0.12349508, 1.2349508e-4, 123495.07, 1234.9507, 123.49507, 0.12349507, 7.992708e-6, 2.8271377e-3, 0.122958, 122.958, 0.122958, 122.95799
1761, 125.01587, 1.2501587, 0.12501587, 1.2501587e-4, 125015.87, 1250.1587, 125.01587, 0.12501587, 7.874259e-6, 2.806111e-3, 0.124279, 124.279, 0.124279, 124.279
1751, 122.26163, 1.2226163, 0.12226163, 1.2226163e-4, 122261.625, 1222.6163, 122.26163, 0.12226163, 4.42825e-6, 2.1043408e-3, 0.122117, 122.117, 0.122117, 122.117
1741, 123.32674, 1.2332674, 0.12332674, 1.2332674e-4, 123326.734, 1233.2673, 123.32674, 0.12332673, 6.33476e-6, 2.516895e-3, 0.122595, 122.59499, 0.122595, 122.59499
1731, 125.92935, 1.2592934, 0.12592936, 1.2592935e-4, 125929.36, 1259.2936, 125.92935, 0.12592936, 8.102613e-6, 2.846509e-3, 0.12546, 125.46, 0.12546, 125.45999
1721, 124.45817, 1.2445817, 0.124458164, 1.2445817e-4, 124458.164, 1244.5817, 124.45816, 0.124458164, 5.462111e-6, 2.337116e-3, 0.123925, 123.925, 0.123925, 123.924995
1711, 126.93682, 1.2693682, 0.12693682, 1.2693682e-4, 126936.82, 1269.3683, 126.93682, 0.12693682, 4.5753604e-6, 2.1390093e-3, 0.126634, 126.634, 0.126634, 126.633995
1701, 127.190025, 1.2719003, 0.12719002, 1.2719003e-4, 127190.02, 1271.9003, 127.190025, 0.12719002, 4.4049852e-6, 2.0988057e-3, 0.127299, 127.298996, 0.127299, 127.29899
1691, 126.23685, 1.2623684, 0.12623684, 1.2623685e-4, 126236.84, 1262.3684, 126.23684, 0.12623684, 5.181789e-6, 2.2763545e-3, 0.125628, 125.62799, 0.125628, 125.62799
1681, 124.51677, 1.2451676, 0.12451676, 1.2451677e-4, 124516.766, 1245.1676, 124.51676, 0.12451676, 1.0797347e-5, 3.2859317e-3, 0.123548, 123.548004, 0.123548, 123.548004
1671, 126.65421, 1.2665421, 0.12665421, 1.2665421e-4, 126654.21, 1266.5421, 126.654205, 0.12665421, 6.045194e-6, 2.4586977e-3, 0.126534, 126.534, 0.126534, 126.534
1661, 127.8478, 1.278478, 0.1278478, 1.278478e-4, 127847.805, 1278.478, 127.84781, 0.1278478, 8.840735e-6, 2.9733374e-3, 0.127692, 127.692, 0.127692, 127.69199
1651, 130.17755, 1.3017755, 0.13017754, 1.3017755e-4, 130177.54, 1301.7754, 130.17754, 0.13017754, 5.329004e-6, 2.3084637e-3, 0.12977, 129.76999, 0.12977, 129.76999
1641, 127.77165, 1.2777165, 0.12777165, 1.2777165e-4, 127771.65, 1277.7164, 127.771645, 0.12777165, 4.1477333e-6, 2.0365985e-3, 0.127911, 127.911, 0.127911, 127.911
