n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
2511, 274.95734, 2.7495732, 0.27495733, 2.7495733e-4, 82487.2, 824.872, 82.487206, 8.24872e-2, 2.7089442e-5, 5.2047516e-3, 8.0432e-2, 80.432, 0.26810667, 268.10666
2501, 268.0808, 2.680808, 0.2680808, 2.680808e-4, 80424.24, 804.24243, 80.42424, 8.042424e-2, 1.4424e-5, 3.797894e-3, 7.9595e-2, 79.595, 0.26531667, 265.31665
2491, 277.423, 2.77423, 0.277423, 2.77423e-4, 83226.91, 832.26904, 83.226906, 8.3226904e-2, 1.3429804e-5, 3.6646698e-3, 8.1713e-2, 81.713, 0.27237666, 272.37668
2481, 262.63766, 2.6263766, 0.26263765, 2.6263765e-4, 78791.3, 787.91296, 78.7913, 7.87913e-2, 5.2990586e-6, 2.3019684e-3, 7.837e-2, 78.369995, 0.26123333, 261.23334
2471, 266.05093, 2.660509, 0.26605093, 2.6605092e-4, 79815.27, 798.1528, 79.81528, 7.9815276e-2, 1.104357e-5, 3.323187e-3, 7.929e-2, 79.29, 0.26430002, 264.30002
2461, 264.61322, 2.6461322, 0.2646132, 2.6461322e-4, 79383.97, 793.8397, 79.38397, 7.938397e-2, 1.2689668e-5, 3.562256e-3, 7.7804e-2, 77.804, 0.25934666, 259.34668
2451, 279.5071, 2.7950711, 0.2795071, 2.795071e-4, 83852.13, 838.52136, 83.852135, 8.3852135e-2, 7.2579955e-6, 2.6940668e-3, 8.3177e-2, 83.177, 0.27725667, 277.25668
2441, 278.172, 2.78172, 0.278172, 2.78172e-4, 83451.6, 834.516, 83.4516, 8.34516e-2, 2.2987177e-5, 4.7944942e-3, 8.2049e-2, 82.048996, 0.27349666, 273.49667
2431, 267.3112, 2.6731117, 0.2673112, 2.6731117e-4, 80193.36, 801.93353, 80.19336, 8.0193356e-2, 2.5230313e-6, 1.5884052e-3, 7.9685e-2, 79.685005, 0.26561666, 265.61667
2421, 273.14645, 2.7314646, 0.27314645, 2.7314646e-4, 81943.94, 819.4394, 81.94394, 8.194394e-2, 2.2655298e-5, 4.7597582e-3, 8.0534e-2, 80.534004, 0.26844668, 268.4467
2411, 287.18207, 2.8718207, 0.28718206, 2.8718208e-4, 86154.625, 861.54626, 86.154625, 8.6154625e-2, 5.772139e-5, 7.5974595e-3, 8.4159e-2, 84.159004, 0.28053, 280.53003
2401, 275.0359, 2.7503588, 0.2750359, 2.7503588e-4, 82510.766, 825.1076, 82.510765, 8.251076e-2, 9.662271e-6, 3.1084192e-3, 8.1999e-2, 81.99899, 0.27333, 273.33
2391, 263.71844, 2.6371846, 0.26371846, 2.6371845e-4, 79115.54, 791.1554, 79.11554, 7.911554e-2, 1.5184988e-5, 3.896792e-3, 7.8405e-2, 78.405, 0.26135, 261.35
2381, 251.48056, 2.5148056, 0.25148055, 2.5148055e-4, 75444.17, 754.4417, 75.44417, 7.544417e-2, 7.647776e-6, 2.7654613e-3, 7.4821e-2, 74.821, 0.24940336, 249.40335
2371, 250.57443, 2.5057445, 0.25057444, 2.5057443e-4, 75172.33, 751.72327, 75.172325, 7.517233e-2, 1.16488545e-5, 3.4130418e-3, 7.4479e-2, 74.479, 0.24826333, 248.26332
2361, 254.78568, 2.5478568, 0.25478566, 2.5478567e-4, 76435.7, 764.357, 76.4357, 7.64357e-2, 7.761921e-6, 2.7860224e-3, 7.5619e-2, 75.618996, 0.25206333, 252.06332
2351, 256.20767, 2.5620768, 0.25620767, 2.5620768e-4, 76862.305, 768.62305, 76.862305, 7.6862305e-2, 1.602093e-5, 4.0026153e-3, 7.4988e-2, 74.988, 0.24995999, 249.95999
2341, 264.489, 2.64489, 0.264489, 2.64489e-4, 79346.7, 793.46704, 79.3467, 7.93467e-2, 1.4380391e-5, 3.7921485e-3, 7.9063e-2, 79.062996, 0.26354334, 263.54333
2331, 249.09067, 2.4909067, 0.24909066, 2.4909066e-4, 74727.2, 747.272, 74.7272, 7.47272e-2, 3.9212637e-6, 1.980218e-3, 7.4282e-2, 74.282, 0.24760666, 247.60666
2321, 264.994, 2.6499398, 0.264994, 2.6499399e-4, 79498.195, 794.98193, 79.49819, 7.9498194e-2, 1.732672e-5, 4.162538e-3, 7.8865e-2, 78.865, 0.2628833, 262.88333
2311, 260.2923, 2.602923, 0.2602923, 2.602923e-4, 78087.69, 780.8769, 78.087685, 7.808769e-2, 1.0496446e-5, 3.2398219e-3, 7.7002e-2, 77.002, 0.2566733, 256.6733
2301, 256.15134, 2.5615134, 0.25615135, 2.5615134e-4, 76845.4, 768.454, 76.8454, 7.68454e-2, 6.6878874e-6, 2.5860951e-3, 7.6181e-2, 76.181, 0.25393668, 253.93668
2291, 258.0743, 2.580743, 0.2580743, 2.5807432e-4, 77422.3, 774.22296, 77.4223, 7.74223e-2, 1.8700237e-6, 1.3674881e-3, 7.7006e-2, 77.006, 0.25668666, 256.68665
2281, 262.79544, 2.6279545, 0.26279545, 2.6279545e-4, 78838.64, 788.3864, 78.83864, 7.883864e-2, 1.6987358e-5, 4.1215722e-3, 7.7627e-2, 77.62701, 0.2587567, 258.75668
2271, 260.52225, 2.6052225, 0.26052225, 2.6052224e-4, 78156.67, 781.5667, 78.15667, 7.815667e-2, 1.8490382e-5, 4.3000444e-3, 7.6744e-2, 76.743996, 0.25581333, 255.81332
2261, 262.36368, 2.6236367, 0.26236367, 2.6236367e-4, 78709.1, 787.091, 78.70911, 7.87091e-2, 1.369798e-5, 3.7010782e-3, 7.7603e-2, 77.603, 0.25867665, 258.67664
2251, 242.99657, 2.4299657, 0.24299657, 2.4299657e-4, 72898.97, 728.9897, 72.89897, 7.289897e-2, 3.3596637e-6, 1.8329385e-3, 7.2914e-2, 72.913994, 0.24304666, 243.04666
2241, 264.95908, 2.649591, 0.2649591, 2.649591e-4, 79487.73, 794.87726, 79.487724, 7.9487726e-2, 1.0947987e-5, 3.3087742e-3, 7.9072e-2, 79.072, 0.26357335, 263.57333
2231, 257.34647, 2.5734646, 0.25734645, 2.5734646e-4, 77203.94, 772.03937, 77.20393, 7.720394e-2, 8.911087e-6, 2.9851445e-3, 7.7208e-2, 77.208, 0.25735998, 257.36
2221, 264.60895, 2.6460893, 0.26460895, 2.6460894e-4, 79382.68, 793.8268, 79.38268, 7.938268e-2, 1.6689986e-5, 4.0853377e-3, 7.9123e-2, 79.123, 0.26374334, 263.74335
2211, 252.88676, 2.5288677, 0.25288677, 2.5288676e-4, 75866.03, 758.6603, 75.86603, 7.586603e-2, 6.1365045e-6, 2.477197e-3, 7.535e-2, 75.35, 0.25116667, 251.16667
2201, 260.2866, 2.602866, 0.2602866, 2.602866e-4, 78085.98, 780.85974, 78.085976, 7.8085974e-2, 5.8405158e-6, 2.416716e-3, 7.8023e-2, 78.023, 0.26007667, 260.07666
2191, 255.35675, 2.5535674, 0.25535676, 2.5535675e-4, 76607.02, 766.07025, 76.607025, 7.6607026e-2, 1.7468406e-5, 4.1795224e-3, 7.4912e-2, 74.911995, 0.24970664, 249.70665
2181, 261.04654, 2.6104655, 0.26104656, 2.6104655e-4, 78313.96, 783.1396, 78.313965, 7.831396e-2, 1.4431386e-5, 3.7988664e-3, 7.734e-2, 77.34, 0.25779998, 257.8
2171, 260.72253, 2.6072254, 0.26072252, 2.6072253e-4, 78216.76, 782.1676, 78.21676, 7.821676e-2, 8.8004845e-6, 2.9665611e-3, 7.7128e-2, 77.128, 0.25709334, 257.09335
2161, 255.91077, 2.5591078, 0.25591075, 2.5591077e-4, 76773.234, 767.73236, 76.77323, 7.677323e-2, 5.3088265e-6, 2.304089e-3, 7.623e-2, 76.229996, 0.2541, 254.09999
2151, 253.40053, 2.5340054, 0.25340053, 2.5340053e-4, 76020.16, 760.2016, 76.02016, 7.602016e-2, 1.1119594e-5, 3.3346056e-3, 7.4693e-2, 74.693, 0.24897666, 248.97667
2141, 248.97177, 2.4897177, 0.24897178, 2.4897177e-4, 74691.53, 746.91534, 74.691536, 7.4691534e-2, 1.3356238e-5, 3.6546187e-3, 7.3163e-2, 73.163, 0.24387668, 243.87668
2131, 264.20578, 2.642058, 0.26420578, 2.642058e-4, 79261.74, 792.61743, 79.26174, 7.926174e-2, 1.8797096e-5, 4.335562e-3, 7.7631e-2, 77.631, 0.25877, 258.77
2121, 255.12215, 2.5512214, 0.25512215, 2.5512214e-4, 76536.64, 765.3664, 76.536644, 7.653664e-2, 2.6737061e-6, 1.6351471e-3, 7.6272e-2, 76.272, 0.25424, 254.24
2111, 253.82155, 2.5382154, 0.25382155, 2.5382155e-4, 76146.47, 761.46466, 76.14647, 7.614647e-2, 1.0074363e-5, 3.1740137e-3, 7.5289e-2, 75.289, 0.25096336, 250.96335
2101, 258.68268, 2.5868268, 0.25868267, 2.5868267e-4, 77604.8, 776.04803, 77.6048, 7.76048e-2, 8.34147e-6, 2.8881603e-3, 7.6687e-2, 76.687004, 0.25562334, 255.62334
2091, 182.30956, 1.8230956, 0.18230955, 1.8230955e-4, 54692.863, 546.92865, 54.692863, 5.4692864e-2, 1.9793647e-6, 1.406899e-3, 5.4446e-2, 54.446, 0.18148667, 181.48666
2081, 179.44379, 1.7944379, 0.17944379, 1.7944378e-4, 53833.133, 538.33136, 53.833134, 5.3833134e-2, 1.5742556e-6, 1.2546935e-3, 5.3892e-2, 53.892002, 0.17964001, 179.64
2071, 186.25888, 1.8625889, 0.18625888, 1.8625888e-4, 55877.664, 558.7766, 55.877663, 5.5877663e-2, 9.261213e-6, 3.043224e-3, 5.5218e-2, 55.218, 0.18406, 184.06
2061, 182.55255, 1.8255255, 0.18255256, 1.8255255e-4, 54765.766, 547.65765, 54.765766, 5.4765765e-2, 1.6159422e-6, 1.2711971e-3, 5.4636e-2, 54.636, 0.18212, 182.12
2051, 190.39, 1.9039, 0.19038999, 1.9039e-4, 57117.0, 571.17, 57.117, 5.7117e-2, 9.34144e-6, 3.056377e-3, 5.5971e-2, 55.971, 0.18657, 186.57
2041, 183.39612, 1.8339611, 0.18339612, 1.8339611e-4, 55018.836, 550.18835, 55.018833, 5.5018835e-2, 2.2315007e-6, 1.4938208e-3, 5.4438e-2, 54.438, 0.18146, 181.45999
2031, 194.1559, 1.9415591, 0.1941559, 1.941559e-4, 58246.77, 582.4677, 58.24677, 5.824677e-2, 1.6708344e-5, 4.087584e-3, 5.6673e-2, 56.673, 0.18891001, 188.91
2021, 197.25743, 1.9725742, 0.19725743, 1.9725742e-4, 59177.227, 591.7723, 59.177227, 5.9177227e-2, 7.3889832e-6, 2.7182684e-3, 5.9269e-2, 59.269, 0.19756334, 197.56334
2011, 187.51476, 1.8751476, 0.18751475, 1.8751476e-4, 56254.43, 562.54425, 56.25443, 5.6254428e-2, 4.6278346e-6, 2.1512404e-3, 5.5624e-2, 55.624, 0.18541333, 185.41333
2001, 195.94687, 1.9594686, 0.19594686, 1.9594686e-4, 58784.06, 587.8406, 58.78406, 5.878406e-2, 1.2849055e-5, 3.584558e-3, 5.727e-2, 57.27, 0.1909, 190.9
1991, 181.76802, 1.8176801, 0.18176802, 1.8176802e-4, 54530.406, 545.304, 54.530403, 5.4530405e-2, 1.9803888e-6, 1.4072629e-3, 5.4309e-2, 54.309, 0.18103, 181.03
1981, 197.14964, 1.9714963, 0.19714963, 1.9714964e-4, 59144.89, 591.4489, 59.144894, 5.914489e-2, 1.4290945e-5, 3.7803366e-3, 5.7823e-2, 57.822998, 0.19274333, 192.74333
1971, 186.26042, 1.8626043, 0.18626043, 1.8626043e-4, 55878.13, 558.7813, 55.878128, 5.587813e-2, 7.608015e-6, 2.7582631e-3, 5.53e-2, 55.3, 0.18433332, 184.33333
1961, 180.86832, 1.8086832, 0.18086831, 1.8086832e-4, 54260.496, 542.605, 54.260494, 5.4260496e-2, 2.7552492e-6, 1.6598944e-3, 5.3931e-2, 53.931, 0.17977001, 179.77
1951, 189.53867, 1.8953867, 0.18953867, 1.8953867e-4, 56861.598, 568.61597, 56.8616, 5.6861598e-2, 9.839788e-6, 3.1368437e-3, 5.6532e-2, 56.531998, 0.18844, 188.44
1941, 182.4258, 1.824258, 0.1824258, 1.8242579e-4, 54727.74, 547.27734, 54.727737, 5.4727737e-2, 1.0021799e-6, 1.0010893e-3, 5.4567e-2, 54.567, 0.18189001, 181.89
1931, 194.84592, 1.9484591, 0.19484591, 1.9484591e-4, 58453.773, 584.5377, 58.453773, 5.8453772e-2, 8.780215e-6, 2.9631427e-3, 5.7403e-2, 57.403, 0.19134332, 191.34332
1921, 198.82822, 1.9882822, 0.19882822, 1.9882822e-4, 59648.465, 596.4847, 59.648464, 5.9648465e-2, 1.1766048e-5, 3.4301674e-3, 5.8675e-2, 58.675, 0.19558333, 195.58333
1911, 189.45612, 1.8945612, 0.18945612, 1.8945611e-4, 56836.832, 568.36835, 56.836834, 5.6836832e-2, 5.195175e-6, 2.2792928e-3, 5.661e-2, 56.61, 0.18869999, 188.7
1901, 185.77365, 1.8577365, 0.18577366, 1.8577365e-4, 55732.094, 557.3209, 55.732094, 5.5732094e-2, 1.5447711e-5, 3.9303578e-3, 5.408e-2, 54.079998, 0.18026666, 180.26666
1891, 189.37769, 1.8937768, 0.18937768, 1.8937768e-4, 56813.305, 568.13306, 56.813305, 5.6813303e-2, 2.2509369e-6, 1.5003122e-3, 5.6458e-2, 56.458, 0.18819332, 188.19333
1881, 192.68034, 1.9268034, 0.19268034, 1.9268034e-4, 57804.1, 578.041, 57.8041, 5.78041e-2, 8.604815e-6, 2.9333965e-3, 5.6838e-2, 56.837997, 0.18946, 189.46
1871, 187.34299, 1.8734299, 0.18734299, 1.8734299e-4, 56202.895, 562.02893, 56.202896, 5.6202896e-2, 1.1551304e-5, 3.3987209e-3, 5.5461e-2, 55.461002, 0.18487, 184.87001
1861, 188.80733, 1.8880733, 0.18880734, 1.8880733e-4, 56642.2, 566.422, 56.6422, 5.66422e-2, 1.6870246e-6, 1.2988551e-3, 5.716e-2, 57.16, 0.19053334, 190.53334
1851, 188.47601, 1.8847601, 0.18847601, 1.8847601e-4, 56542.8, 565.42804, 56.5428, 5.6542803e-2, 5.2343376e-6, 2.2878675e-3, 5.6327e-2, 56.327, 0.18775667, 187.75667
1841, 181.6032, 1.816032, 0.18160321, 1.816032e-4, 54480.96, 544.80963, 54.48096, 5.4480962e-2, 2.2578015e-6, 1.5025983e-3, 5.4337e-2, 54.336998, 0.18112332, 181.12332
1831, 189.2329, 1.892329, 0.1892329, 1.892329e-4, 56769.87, 567.6987, 56.76987, 5.676987e-2, 7.428789e-6, 2.7255805e-3, 5.6155e-2, 56.155, 0.18718334, 187.18333
1821, 192.68054, 1.9268054, 0.19268054, 1.9268054e-4, 57804.164, 578.0416, 57.804165, 5.7804164e-2, 5.3351328e-6, 2.3097906e-3, 5.692e-2, 56.92, 0.18973333, 189.73332
1811, 185.52335, 1.8552334, 0.18552335, 1.8552334e-4, 55657.004, 556.57, 55.657, 5.5657003e-2, 5.3127424e-6, 2.3049386e-3, 5.5406e-2, 55.406002, 0.18468666, 184.68666
1801, 186.97203, 1.8697203, 0.18697202, 1.8697203e-4, 56091.61, 560.9161, 56.09161, 5.609161e-2, 8.053985e-6, 2.8379543e-3, 5.5304e-2, 55.303997, 0.18434666, 184.34666
1791, 129.72853, 1.2972853, 0.12972854, 1.2972853e-4, 38918.563, 389.1856, 38.918564, 3.8918562e-2, 3.787257e-7, 6.1540696e-4, 3.8793e-2, 38.793003, 0.12931001, 129.31001
1781, 128.66158, 1.2866157, 0.12866157, 1.2866157e-4, 38598.47, 385.9847, 38.59847, 3.859847e-2, 4.515076e-6, 2.124871e-3, 3.8066e-2, 38.065998, 0.12688667, 126.886665
1771, 127.49534, 1.2749534, 0.12749533, 1.2749534e-4, 38248.6, 382.48602, 38.248604, 3.8248602e-2, 3.0569913e-6, 1.7484254e-3, 3.7785e-2, 37.785, 0.12595, 125.95
1761, 127.49067, 1.2749066, 0.12749067, 1.2749067e-4, 38247.203, 382.47202, 38.2472, 3.82472e-2, 1.7871505e-6, 1.3368435e-3, 3.7934e-2, 37.934002, 0.12644666, 126.44667
1751, 132.75468, 1.3275468, 0.13275468, 1.3275468e-4, 39826.406, 398.26404, 39.826405, 3.9826404e-2, 6.752697e-6, 2.598595e-3, 3.9093e-2, 39.093, 0.13031, 130.31
1741, 123.40232, 1.2340232, 0.12340232, 1.2340232e-4, 37020.7, 370.20697, 37.0207, 3.70207e-2, 3.0361962e-6, 1.7424684e-3, 3.6719e-2, 36.719, 0.12239667, 122.39667
1731, 132.39412, 1.3239412, 0.13239412, 1.3239413e-4, 39718.24, 397.18237, 39.718235, 3.9718237e-2, 1.0538575e-5, 3.2463172e-3, 3.904e-2, 39.04, 0.13013333, 130.13333
1721, 126.24387, 1.2624388, 0.12624387, 1.2624387e-4, 37873.164, 378.73163, 37.873165, 3.7873164e-2, 6.931251e-7, 8.325414e-4, 3.7729e-2, 37.729, 0.12576333, 125.76333
1711, 128.63931, 1.286393, 0.12863931, 1.2863931e-4, 38591.793, 385.91794, 38.591793, 3.8591795e-2, 7.1768895e-6, 2.6789717e-3, 3.7545e-2, 37.545, 0.12515, 125.149994
1701, 126.73934, 1.2673934, 0.12673934, 1.2673934e-4, 38021.805, 380.21802, 38.021805, 3.8021803e-2, 7.370011e-7, 8.584877e-4, 3.7733e-2, 37.732998, 0.12577666, 125.77667
