n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
2801, 897.3511, 8.973511, 0.8973511, 8.9735107e-4, 448675.53, 4486.7554, 448.67554, 0.44867554, 9.501567e-5, 9.747598e-3, 0.446471, 446.471, 0.892942, 892.942
2791, 869.1185, 8.691186, 0.8691186, 8.6911855e-4, 434559.28, 4345.593, 434.5593, 0.4345593, 1.146586e-4, 1.0707876e-2, 0.431961, 431.961, 0.863922, 863.922
2781, 858.6481, 8.586481, 0.8586481, 8.586481e-4, 429324.06, 4293.2407, 429.32407, 0.42932406, 7.3957584e-5, 8.59986e-3, 0.42649, 426.49002, 0.85298, 852.98
2771, 850.24744, 8.502475, 0.85024744, 8.5024745e-4, 425123.72, 4251.2373, 425.12372, 0.42512372, 5.562389e-5, 7.4581425e-3, 0.423909, 423.909, 0.847818, 847.81805
2761, 864.71094, 8.647109, 0.8647109, 8.6471095e-4, 432355.47, 4323.5547, 432.35547, 0.43235546, 6.300839e-5, 7.937782e-3, 0.430549, 430.54898, 0.861098, 861.098
2751, 834.7328, 8.347328, 0.8347328, 8.347328e-4, 417366.38, 4173.664, 417.3664, 0.4173664, 1.066674e-4, 1.0327991e-2, 0.414772, 414.772, 0.829544, 829.544
2741, 868.534, 8.68534, 0.86853397, 8.6853397e-4, 434267.0, 4342.67, 434.267, 0.43426698, 1.2843507e-4, 1.133292e-2, 0.430666, 430.666, 0.861332, 861.332
2731, 838.7149, 8.387149, 0.8387149, 8.387149e-4, 419357.44, 4193.5747, 419.35745, 0.41935745, 1.0076053e-4, 1.0037955e-2, 0.416206, 416.206, 0.832412, 832.412
2721, 815.44055, 8.154406, 0.81544054, 8.1544055e-4, 407720.28, 4077.2026, 407.72028, 0.40772027, 1.4776274e-4, 1.2155769e-2, 0.403727, 403.727, 0.807454, 807.454
2711, 850.04736, 8.500473, 0.85004735, 8.5004733e-4, 425023.7, 4250.237, 425.02368, 0.42502367, 8.611065e-5, 9.279583e-3, 0.423135, 423.135, 0.84627, 846.27
2701, 819.3915, 8.193914, 0.8193914, 8.1939145e-4, 409695.72, 4096.957, 409.6957, 0.4096957, 7.935315e-5, 8.908039e-3, 0.406575, 406.57498, 0.81315, 813.14996
2691, 823.9605, 8.239605, 0.82396054, 8.239605e-4, 411980.28, 4119.8027, 411.9803, 0.41198027, 7.6056735e-5, 8.721051e-3, 0.409864, 409.864, 0.819728, 819.728
2681, 794.73285, 7.947328, 0.7947328, 7.947328e-4, 397366.4, 3973.664, 397.3664, 0.3973664, 8.3688305e-5, 9.148131e-3, 0.394736, 394.736, 0.789472, 789.472
2671, 779.3915, 7.793915, 0.7793915, 7.793915e-4, 389695.75, 3896.9575, 389.69577, 0.38969576, 9.464782e-5, 9.728711e-3, 0.38743, 387.43002, 0.77486, 774.86005
2661, 779.0219, 7.7902193, 0.7790219, 7.7902194e-4, 389510.97, 3895.1096, 389.51096, 0.38951096, 7.5557036e-5, 8.692355e-3, 0.386894, 386.89398, 0.773788, 773.78796
2651, 797.6547, 7.9765472, 0.79765475, 7.9765473e-4, 398827.38, 3988.2737, 398.82736, 0.39882737, 9.1355774e-5, 9.558021e-3, 0.396475, 396.47498, 0.79295, 792.95
2641, 762.5847, 7.6258473, 0.76258475, 7.6258474e-4, 381292.38, 3812.9238, 381.29236, 0.38129237, 7.174732e-5, 8.470379e-3, 0.378521, 378.521, 0.757042, 757.042
2631, 756.7641, 7.567641, 0.7567641, 7.567641e-4, 378382.06, 3783.8206, 378.38205, 0.37838206, 1.3768839e-4, 1.1734069e-2, 0.375157, 375.157, 0.750314, 750.31396
2621, 812.17993, 8.121799, 0.8121799, 8.1217993e-4, 406089.97, 4060.8997, 406.08997, 0.40608996, 1.21170335e-4, 1.100774e-2, 0.401519, 401.519, 0.803038, 803.038
2611, 767.5738, 7.675738, 0.7675738, 7.675738e-4, 383786.88, 3837.869, 383.7869, 0.3837869, 5.8198046e-5, 7.6287645e-3, 0.382872, 382.87198, 0.765744, 765.74396
2601, 766.9783, 7.6697826, 0.76697826, 7.6697825e-4, 383489.13, 3834.8914, 383.48914, 0.38348913, 9.8415956e-5, 9.920482e-3, 0.380554, 380.554, 0.761108, 761.10803
2591, 775.70465, 7.757046, 0.7757046, 7.757046e-4, 387852.3, 3878.5232, 387.85233, 0.3878523, 1.1978025e-3, 3.4609284e-2, 0.378206, 378.20602, 0.756412, 756.41205
2581, 739.9032, 7.399032, 0.7399032, 7.399032e-4, 369951.6, 3699.516, 369.9516, 0.3699516, 7.0113696e-5, 8.373392e-3, 0.366995, 366.995, 0.73399, 733.99
2571, 733.6863, 7.3368626, 0.73368627, 7.3368626e-4, 366843.13, 3668.4314, 366.84314, 0.36684313, 6.378013e-5, 7.986247e-3, 0.364747, 364.74698, 0.729494, 729.49396
2561, 742.8865, 7.4288645, 0.7428864, 7.4288645e-4, 371443.22, 3714.4321, 371.4432, 0.3714432, 9.800696e-5, 9.899846e-3, 0.368316, 368.316, 0.736632, 736.63196
2551, 703.3125, 7.033125, 0.7033125, 7.033125e-4, 351656.25, 3516.5625, 351.65625, 0.35165626, 5.7541994e-5, 7.585644e-3, 0.350273, 350.273, 0.700546, 700.546
2541, 687.44403, 6.8744407, 0.68744403, 6.8744406e-4, 343722.0, 3437.2202, 343.72202, 0.34372202, 1.0025559e-4, 1.0012771e-2, 0.340865, 340.865, 0.68173, 681.73
2531, 798.8136, 7.988136, 0.7988136, 7.988136e-4, 399406.78, 3994.0679, 399.4068, 0.3994068, 7.612437e-5, 8.724928e-3, 0.396983, 396.983, 0.793966, 793.966
2521, 756.1051, 7.5610514, 0.7561051, 7.561051e-4, 378052.56, 3780.5256, 378.05255, 0.37805256, 5.5301294e-5, 7.436484e-3, 0.376817, 376.817, 0.753634, 753.634
2511, 767.9457, 7.6794567, 0.76794565, 7.6794566e-4, 383972.8, 3839.7283, 383.9728, 0.38397282, 7.591183e-5, 8.71274e-3, 0.382048, 382.048, 0.764096, 764.09607
2501, 742.5314, 7.425314, 0.74253136, 7.425314e-4, 371265.7, 3712.6567, 371.2657, 0.37126568, 6.299044e-5, 7.936652e-3, 0.3696, 369.6, 0.7392, 739.2
2491, 753.4749, 7.534749, 0.7534749, 7.534749e-4, 376737.44, 3767.3745, 376.73746, 0.37673745, 6.68083e-5, 8.173634e-3, 0.374059, 374.059, 0.748118, 748.118
2481, 733.11536, 7.3311534, 0.7331154, 7.3311536e-4, 366557.7, 3665.577, 366.55768, 0.3665577, 6.032822e-5, 7.7671246e-3, 0.364963, 364.96298, 0.729926, 729.92596
2471, 720.38617, 7.2038617, 0.72038615, 7.2038616e-4, 360193.06, 3601.9307, 360.19308, 0.36019307, 7.105506e-5, 8.429416e-3, 0.358575, 358.57498, 0.71715, 717.14996
2461, 709.0891, 7.090891, 0.7090891, 7.090891e-4, 354544.56, 3545.4456, 354.54456, 0.35454455, 9.897639e-5, 9.948688e-3, 0.352681, 352.681, 0.705362, 705.362
2451, 699.3831, 6.9938307, 0.6993831, 6.993831e-4, 349691.53, 3496.9153, 349.69153, 0.34969154, 7.857582e-5, 8.8643e-3, 0.347781, 347.781, 0.695562, 695.562
2441, 741.86017, 7.418602, 0.7418602, 7.418602e-4, 370930.1, 3709.301, 370.9301, 0.3709301, 9.82408e-5, 9.91165e-3, 0.367946, 367.94598, 0.735892, 735.89197
2431, 713.08984, 7.1308985, 0.7130898, 7.1308983e-4, 356544.9, 3565.4492, 356.54492, 0.3565449, 7.051683e-5, 8.39743e-3, 0.354327, 354.327, 0.708654, 708.654
2421, 708.4521, 7.084521, 0.7084521, 7.084521e-4, 354226.06, 3542.2605, 354.22604, 0.35422605, 6.586857e-5, 8.115945e-3, 0.352168, 352.168, 0.704336, 704.336
2411, 729.11426, 7.291143, 0.7291143, 7.291143e-4, 364557.16, 3645.5715, 364.55716, 0.36455715, 1.1003018e-4, 1.0489527e-2, 0.361748, 361.74802, 0.723496, 723.49603
2401, 683.7083, 6.837083, 0.6837083, 6.837083e-4, 341854.16, 3418.5415, 341.85416, 0.34185416, 5.8995378e-5, 7.680845e-3, 0.339866, 339.866, 0.679732, 679.732
2391, 669.43054, 6.6943054, 0.66943055, 6.6943053e-4, 334715.28, 3347.1528, 334.71527, 0.33471528, 6.605847e-5, 8.127636e-3, 0.333134, 333.134, 0.666268, 666.268
2381, 686.459, 6.86459, 0.686459, 6.86459e-4, 343229.5, 3432.295, 343.2295, 0.3432295, 2.790228e-4, 1.6703974e-2, 0.338626, 338.626, 0.677252, 677.252
2371, 647.455, 6.47455, 0.647455, 6.47455e-4, 323727.5, 3237.275, 323.72748, 0.3237275, 4.313248e-5, 6.567532e-3, 0.322652, 322.652, 0.645304, 645.304
2361, 641.6074, 6.4160743, 0.64160746, 6.4160745e-4, 320803.72, 3208.0374, 320.80374, 0.32080373, 4.8653343e-5, 6.975195e-3, 0.319745, 319.745, 0.63949, 639.49005
2351, 683.6588, 6.8365884, 0.68365884, 6.836588e-4, 341829.4, 3418.2942, 341.8294, 0.34182942, 6.7991015e-5, 8.2456665e-3, 0.3395, 339.5, 0.679, 679.00006
2341, 673.7691, 6.737691, 0.6737691, 6.737691e-4, 336884.56, 3368.8457, 336.88455, 0.33688456, 7.62094e-5, 8.7298e-3, 0.333791, 333.791, 0.667582, 667.582
2331, 652.5829, 6.5258293, 0.6525829, 6.525829e-4, 326291.44, 3262.9143, 326.29144, 0.32629144, 5.9379636e-5, 7.7058184e-3, 0.325056, 325.056, 0.650112, 650.112
2321, 658.448, 6.58448, 0.658448, 6.5844797e-4, 329224.0, 3292.24, 329.224, 0.329224, 9.05513e-5, 9.515844e-3, 0.327024, 327.02402, 0.654048, 654.04803
2311, 633.31274, 6.3331275, 0.63331276, 6.3331274e-4, 316656.38, 3166.5637, 316.65637, 0.31665638, 5.9740534e-5, 7.7292e-3, 0.314701, 314.701, 0.629402, 629.402
2301, 611.08435, 6.110843, 0.61108434, 6.1108434e-4, 305542.16, 3055.4216, 305.54218, 0.30554217, 7.002358e-5, 8.36801e-3, 0.30336, 303.36, 0.60672, 606.72
2291, 624.23474, 6.2423472, 0.62423474, 6.2423473e-4, 312117.38, 3121.1736, 312.11737, 0.31211737, 7.168558e-5, 8.466734e-3, 0.309522, 309.522, 0.619044, 619.044
2281, 605.6494, 6.056494, 0.6056494, 6.0564943e-4, 302824.72, 3028.247, 302.8247, 0.3028247, 5.2419164e-5, 7.240108e-3, 0.301475, 301.47498, 0.60295, 602.95
2271, 593.66815, 5.9366813, 0.59366816, 5.9366814e-4, 296834.1, 2968.3408, 296.83408, 0.29683408, 5.7960428e-5, 7.6131746e-3, 0.295061, 295.061, 0.590122, 590.12195
2261, 676.29486, 6.7629485, 0.67629486, 6.7629485e-4, 338147.44, 3381.4744, 338.14743, 0.33814743, 6.7538764e-5, 8.218197e-3, 0.336047, 336.047, 0.672094, 672.094
2251, 655.7795, 6.557795, 0.6557795, 6.557795e-4, 327889.75, 3278.8975, 327.88974, 0.32788974, 6.580652e-5, 8.112121e-3, 0.32662, 326.62003, 0.65324, 653.24
2241, 669.02094, 6.6902094, 0.66902095, 6.690209e-4, 334510.47, 3345.1047, 334.51047, 0.33451048, 5.6283352e-5, 7.5022234e-3, 0.333717, 333.71698, 0.667434, 667.43396
2231, 655.14215, 6.551421, 0.6551421, 6.551421e-4, 327571.06, 3275.7107, 327.57108, 0.32757106, 6.715335e-5, 8.194715e-3, 0.324028, 324.02798, 0.648056, 648.05597
2221, 644.6823, 6.446823, 0.64468235, 6.446823e-4, 322341.2, 3223.4116, 322.3412, 0.32234117, 9.8682394e-5, 9.933901e-3, 0.319471, 319.471, 0.638942, 638.942
2211, 635.41125, 6.3541126, 0.63541126, 6.3541124e-4, 317705.63, 3177.0564, 317.70563, 0.31770563, 1.1638669e-4, 1.0788267e-2, 0.313138, 313.138, 0.626276, 626.276
2201, 624.0828, 6.240828, 0.6240828, 6.240828e-4, 312041.4, 3120.414, 312.0414, 0.3120414, 1.10524656e-4, 1.0513071e-2, 0.3096, 309.6, 0.6192, 619.2
2191, 590.20233, 5.9020233, 0.59020233, 5.9020234e-4, 295101.16, 2951.0117, 295.10117, 0.29510117, 8.028906e-5, 8.960417e-3, 0.293063, 293.06302, 0.586126, 586.12604
2181, 615.21735, 6.1521735, 0.6152174, 6.152174e-4, 307608.7, 3076.087, 307.6087, 0.3076087, 6.0809256e-5, 7.798029e-3, 0.3049, 304.9, 0.6098, 609.8
2171, 641.9162, 6.419162, 0.64191616, 6.419162e-4, 320958.06, 3209.5808, 320.95807, 0.32095808, 6.1065126e-5, 7.814418e-3, 0.318931, 318.931, 0.637862, 637.862
2161, 628.0262, 6.280262, 0.6280262, 6.280262e-4, 314013.1, 3140.1309, 314.0131, 0.3140131, 5.7506015e-5, 7.583272e-3, 0.311434, 311.434, 0.622868, 622.86804
2151, 611.43896, 6.1143894, 0.61143893, 6.1143894e-4, 305719.47, 3057.1946, 305.71945, 0.30571947, 5.524499e-5, 7.4326973e-3, 0.303838, 303.838, 0.607676, 607.676
2141, 602.7665, 6.0276647, 0.60276645, 6.0276646e-4, 301383.22, 3013.8323, 301.38324, 0.30138323, 4.1983007e-5, 6.4794295e-3, 0.299958, 299.95798, 0.599916, 599.91595
2131, 601.93555, 6.0193553, 0.60193557, 6.0193555e-4, 300967.78, 3009.6777, 300.96777, 0.30096778, 4.3943328e-5, 6.628976e-3, 0.300035, 300.035, 0.60007, 600.07
2121, 577.1701, 5.7717013, 0.57717013, 5.771701e-4, 288585.06, 2885.8506, 288.58505, 0.28858507, 7.219418e-5, 8.496716e-3, 0.28595, 285.95, 0.5719, 571.89996
2111, 575.9009, 5.759009, 0.5759009, 5.759009e-4, 287950.47, 2879.5046, 287.95047, 0.28795046, 4.8964368e-5, 6.9974544e-3, 0.286609, 286.609, 0.573218, 573.21796
2101, 563.783, 5.6378303, 0.56378305, 5.6378305e-4, 281891.53, 2818.9153, 281.8915, 0.28189152, 5.3537322e-5, 7.3169204e-3, 0.279999, 279.999, 0.559998, 559.998
2091, 543.6553, 5.4365525, 0.5436552, 5.4365525e-4, 271827.6, 2718.2761, 271.8276, 0.2718276, 5.650079e-5, 7.516701e-3, 0.270253, 270.253, 0.540506, 540.506
2081, 588.0975, 5.880975, 0.5880975, 5.880975e-4, 294048.75, 2940.4875, 294.04877, 0.29404876, 8.8104774e-5, 9.386415e-3, 0.2929, 292.9, 0.5858, 585.8
2071, 586.9967, 5.8699675, 0.58699673, 5.869967e-4, 293498.38, 2934.9836, 293.49835, 0.29349837, 6.262949e-5, 7.91388e-3, 0.291106, 291.106, 0.582212, 582.212
2061, 558.9898, 5.589898, 0.5589898, 5.589898e-4, 279494.9, 2794.9492, 279.4949, 0.2794949, 8.0096775e-5, 8.94968e-3, 0.277251, 277.251, 0.554502, 554.502
2051, 552.86993, 5.5286994, 0.5528699, 5.528699e-4, 276434.97, 2764.3496, 276.43497, 0.27643496, 4.6198777e-5, 6.796968e-3, 0.274628, 274.62802, 0.549256, 549.25604
2041, 531.8501, 5.318501, 0.5318501, 5.318501e-4, 265925.06, 2659.2505, 265.92505, 0.26592505, 4.0278912e-5, 6.346567e-3, 0.264213, 264.21298, 0.528426, 528.42596
2031, 532.7292, 5.327292, 0.5327292, 5.327292e-4, 266364.6, 2663.646, 266.3646, 0.2663646, 6.84436e-5, 8.273065e-3, 0.263746, 263.746, 0.527492, 527.49194
2021, 519.8688, 5.198688, 0.5198688, 5.198688e-4, 259934.39, 2599.344, 259.9344, 0.2599344, 7.0526e-5, 8.397976e-3, 0.257892, 257.892, 0.515784, 515.784
2011, 506.2, 5.0620003, 0.5062, 5.062e-4, 253100.0, 2531.0, 253.1, 0.2531, 4.6960835e-5, 6.8527977e-3, 0.251289, 251.28902, 0.502578, 502.57803
2001, 505.91107, 5.0591106, 0.50591105, 5.0591107e-4, 252955.53, 2529.5552, 252.95552, 0.25295553, 9.0452e-5, 9.510625e-3, 0.24888, 248.88, 0.49776003, 497.76
1991, 708.4568, 7.084568, 0.7084568, 7.084568e-4, 354228.4, 3542.2842, 354.2284, 0.3542284, 6.743621e-4, 2.5968483e-2, 0.34537, 345.37, 0.69074, 690.74
1981, 671.4865, 6.7148647, 0.6714865, 6.714865e-4, 335743.25, 3357.4324, 335.74326, 0.33574325, 1.0661842e-4, 1.032562e-2, 0.332902, 332.902, 0.665804, 665.804
1971, 635.38837, 6.3538837, 0.6353884, 6.3538837e-4, 317694.2, 3176.942, 317.69418, 0.3176942, 6.0213783e-6, 2.4538497e-3, 0.317764, 317.764, 0.635528, 635.528
1961, 645.4647, 6.4546475, 0.6454648, 6.4546475e-4, 322732.38, 3227.324, 322.7324, 0.3227324, 1.1282305e-5, 3.3589143e-3, 0.322027, 322.027, 0.644054, 644.05396
1951, 631.4944, 6.314944, 0.6314944, 6.314944e-4, 315747.2, 3157.472, 315.7472, 0.3157472, 7.2795087e-6, 2.6980564e-3, 0.315755, 315.755, 0.63151, 631.5101
1941, 610.3054, 6.103054, 0.6103054, 6.103054e-4, 305152.72, 3051.527, 305.1527, 0.3051527, 6.3311404e-6, 2.5161759e-3, 0.305231, 305.23102, 0.610462, 610.462
1931, 627.183, 6.27183, 0.627183, 6.27183e-4, 313591.5, 3135.915, 313.59152, 0.3135915, 1.097265e-5, 3.312499e-3, 0.313469, 313.469, 0.626938, 626.938
1921, 618.319, 6.18319, 0.618319, 6.1831897e-4, 309159.5, 3091.595, 309.1595, 0.3091595, 6.104951e-6, 2.47082e-3, 0.309172, 309.172, 0.618344, 618.344
1911, 590.4155, 5.9041557, 0.59041554, 5.9041556e-4, 295207.78, 2952.0776, 295.20776, 0.29520777, 5.8351748e-6, 2.4156107e-3, 0.295514, 295.51398, 0.591028, 591.02795
1901, 620.71606, 6.207161, 0.6207161, 6.207161e-4, 310358.06, 3103.5806, 310.35803, 0.31035805, 8.992512e-6, 2.9987518e-3, 0.309501, 309.501, 0.619002, 619.00195
1891, 621.69836, 6.216984, 0.6216984, 6.216984e-4, 310849.2, 3108.492, 310.84918, 0.3108492, 1.2914141e-5, 3.593625e-3, 0.310895, 310.895, 0.62179, 621.79
1881, 601.58484, 6.0158486, 0.60158485, 6.0158485e-4, 300792.44, 3007.9243, 300.79242, 0.30079243, 7.145913e-6, 2.673184e-3, 0.301042, 301.042, 0.602084, 602.084
1871, 595.6654, 5.956654, 0.5956654, 5.956654e-4, 297832.7, 2978.327, 297.8327, 0.2978327, 1.07790065e-5, 3.2831398e-3, 0.29849, 298.49, 0.59698, 596.98
1861, 598.92694, 5.9892697, 0.59892696, 5.9892697e-4, 299463.47, 2994.6348, 299.46347, 0.29946348, 1.7178365e-5, 4.1446793e-3, 0.298159, 298.159, 0.596318, 596.318
1851, 572.5779, 5.7257786, 0.5725779, 5.725779e-4, 286288.94, 2862.8894, 286.28894, 0.28628895, 1.0529709e-5, 3.2449511e-3, 0.285923, 285.923, 0.571846, 571.846
1841, 573.57733, 5.7357736, 0.57357734, 5.7357736e-4, 286788.7, 2867.8867, 286.78867, 0.28678867, 7.302257e-6, 2.7022688e-3, 0.286562, 286.56198, 0.573124, 573.12396
1831, 555.5954, 5.555954, 0.5555954, 5.555954e-4, 277797.7, 2777.977, 277.7977, 0.2777977, 1.1488356e-5, 3.3894477e-3, 0.277127, 277.12698, 0.554254, 554.25397
1821, 572.42474, 5.7242475, 0.5724247, 5.7242473e-4, 286212.34, 2862.1235, 286.21234, 0.28621235, 1.3796849e-5, 3.714411e-3, 0.285643, 285.643, 0.571286, 571.286
1811, 583.0136, 5.8301363, 0.58301365, 5.8301364e-4, 291506.8, 2915.0684, 291.50684, 0.29150683, 1.1509671e-5, 3.3925907e-3, 0.291266, 291.266, 0.582532, 582.532
1801, 609.70294, 6.0970297, 0.60970294, 6.0970295e-4, 304851.47, 3048.5146, 304.85147, 0.30485147, 5.176004e-4, 2.2750832e-2, 0.295052, 295.052, 0.590104, 590.10394
1791, 577.88885, 5.7788887, 0.57788885, 5.7788886e-4, 288944.44, 2889.4443, 288.94443, 0.28894442, 1.50108635e-5, 3.8743855e-3, 0.288102, 288.102, 0.576204, 576.204
1781, 543.053, 5.4305296, 0.543053, 5.43053e-4, 271526.5, 2715.265, 271.5265, 0.2715265, 2.809916e-6, 1.6762804e-3, 0.271353, 271.353, 0.542706, 542.706
1771, 535.69165, 5.356917, 0.5356917, 5.356917e-4, 267845.84, 2678.4585, 267.84583, 0.26784584, 1.9061605e-5, 4.3659597e-3, 0.266579, 266.579, 0.533158, 533.158
1761, 537.4669, 5.374669, 0.5374669, 5.374669e-4, 268733.44, 2687.3345, 268.73343, 0.26873344, 9.785566e-5, 9.892202e-3, 0.266284, 266.284, 0.532568, 532.568
1751, 529.9357, 5.2993574, 0.5299358, 5.2993576e-4, 264967.88, 2649.679, 264.9679, 0.2649679, 1.1771456e-5, 3.4309556e-3, 0.264059, 264.05902, 0.528118, 528.118
1741, 517.23395, 5.17234, 0.51723397, 5.17234e-4, 258616.98, 2586.17, 258.61697, 0.25861698, 8.589718e-6, 2.930822e-3, 0.258717, 258.717, 0.517434, 517.43396
1731, 505.7131, 5.0571313, 0.5057131, 5.057131e-4, 252856.55, 2528.5654, 252.85655, 0.25285655, 9.984552e-6, 3.159834e-3, 0.252264, 252.26399, 0.504528, 504.52798
1721, 566.87805, 5.668781, 0.5668781, 5.6687807e-4, 283439.03, 2834.3904, 283.43903, 0.28343904, 1.0176527e-5, 3.190067e-3, 0.283382, 283.382, 0.566764, 566.764
1711, 553.25903, 5.5325904, 0.553259, 5.5325904e-4, 276629.5, 2766.2952, 276.62952, 0.2766295, 4.3438467e-6, 2.0841898e-3, 0.276894, 276.894, 0.553788, 553.788
1701, 542.2829, 5.4228287, 0.5422829, 5.422829e-4, 271141.44, 2711.4143, 271.14145, 0.27114144, 9.769296e-6, 3.1255875e-3, 0.270555, 270.555, 0.54111, 541.11
1691, 536.47485, 5.3647485, 0.5364749, 5.3647486e-4, 268237.44, 2682.3745, 268.23743, 0.26823744, 5.7646434e-6, 2.4009673e-3, 0.268293, 268.293, 0.536586, 536.586
1681, 523.3667, 5.233667, 0.5233667, 5.233667e-4, 261683.34, 2616.8335, 261.68335, 0.26168334, 7.541949e-6, 2.746261e-3, 0.261397, 261.397, 0.522794, 522.794
1671, 494.44614, 4.9444613, 0.49444613, 4.9444614e-4, 247223.06, 2472.2307, 247.22307, 0.24722306, 2.6094067e-5, 5.1082354e-3, 0.245301, 245.301, 0.490602, 490.602
1661, 504.59, 5.0459, 0.50459, 5.0459e-4, 252294.98, 2522.95, 252.29498, 0.252295, 9.8058235e-6, 3.1314252e-3, 0.252286, 252.28598, 0.504572, 504.572
1651, 486.51102, 4.86511, 0.48651102, 4.86511e-4, 243255.52, 2432.5552, 243.25551, 0.24325551, 8.531015e-6, 2.92079e-3, 0.242745, 242.745, 0.48549, 485.49
1641, 487.5193, 4.8751926, 0.4875193, 4.8751928e-4, 243759.64, 2437.5964, 243.75964, 0.24375965, 5.210034e-6, 2.2825499e-3, 0.243442, 243.442, 0.486884, 486.884
1631, 510.19492, 5.101949, 0.5101949, 5.101949e-4, 255097.45, 2550.9746, 255.09744, 0.25509745, 1.1473283e-5, 3.3872235e-3, 0.254785, 254.785, 0.50957, 509.57
1621, 510.60907, 5.1060905, 0.5106091, 5.1060907e-4, 255304.55, 2553.0454, 255.30455, 0.25530455, 7.4230493e-6, 2.7245274e-3, 0.254571, 254.57098, 0.509142, 509.142
