n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
2811, 2570244.5, 25702.445, 2570.2446, 2.5702446, 2570244.5, 25702.445, 2570.2446, 2.5702446, 5.2045524e-4, 2.2813488e-2, 2.563399, 2563.3992, 2563.3992, 2563399.0
2801, 2564311.8, 25643.117, 2564.3118, 2.5643117, 2564311.8, 25643.117, 2564.3118, 2.5643117, 4.8803334e-4, 2.2091476e-2, 2.562196, 2562.196, 2562.196, 2562196.0
2791, 2549970.3, 25499.701, 2549.9702, 2.5499701, 2549970.3, 25499.701, 2549.9702, 2.5499701, 7.9243805e-4, 2.8150275e-2, 2.54649, 2546.49, 2546.49, 2546490.0
2781, 2491758.5, 24917.586, 2491.7585, 2.4917586, 2491758.5, 24917.586, 2491.7585, 2.4917586, 4.3264273e-4, 2.0800065e-2, 2.490329, 2490.329, 2490.329, 2490329.0
2771, 2472030.5, 24720.305, 2472.0305, 2.4720304, 2472030.5, 24720.305, 2472.0305, 2.4720304, 6.1508117e-4, 2.480083e-2, 2.467442, 2467.4421, 2467.4421, 2467442.0
2761, 2455654.5, 24556.543, 2455.6543, 2.4556544, 2455654.5, 24556.543, 2455.6543, 2.4556544, 5.27464e-4, 2.2966584e-2, 2.454367, 2454.367, 2454.367, 2454367.0
2751, 2469985.3, 24699.852, 2469.9854, 2.4699852, 2469985.3, 24699.852, 2469.9854, 2.4699852, 5.5523176e-4, 2.3563357e-2, 2.465509, 2465.509, 2465.509, 2465509.0
2741, 2446791.5, 24467.914, 2446.7915, 2.4467914, 2446791.5, 24467.914, 2446.7915, 2.4467914, 5.033383e-4, 2.2435201e-2, 2.44664, 2446.6401, 2446.6401, 2446640.0
2731, 2389309.0, 23893.09, 2389.3088, 2.389309, 2389309.0, 23893.09, 2389.3088, 2.389309, 3.072804e-4, 1.7529415e-2, 2.386969, 2386.969, 2386.969, 2386969.0
2721, 2392280.3, 23922.803, 2392.2803, 2.3922803, 2392280.3, 23922.803, 2392.2803, 2.3922803, 5.0304766e-4, 2.2428725e-2, 2.389091, 2389.091, 2389.091, 2389091.0
2711, 2372949.0, 23729.488, 2372.949, 2.372949, 2372949.0, 23729.488, 2372.949, 2.372949, 1.0179243e-3, 3.1904925e-2, 2.366453, 2366.453, 2366.453, 2366453.0
2701, 2347434.3, 23474.344, 2347.4343, 2.3474343, 2347434.3, 23474.344, 2347.4343, 2.3474343, 1.3130036e-3, 3.6235392e-2, 2.342064, 2342.064, 2342.064, 2342064.0
2691, 2316563.3, 23165.63, 2316.5632, 2.3165631, 2316563.3, 23165.63, 2316.5632, 2.3165631, 8.227389e-4, 2.8683426e-2, 2.313041, 2313.041, 2313.041, 2313041.0
2681, 2313931.0, 23139.31, 2313.931, 2.313931, 2313931.0, 23139.31, 2313.931, 2.313931, 6.233331e-4, 2.496664e-2, 2.311097, 2311.097, 2311.097, 2311097.0
2671, 2279919.5, 22799.193, 2279.9194, 2.2799194, 2279919.5, 22799.193, 2279.9194, 2.2799194, 7.481051e-4, 2.735151e-2, 2.275938, 2275.938, 2275.938, 2275938.0
2661, 2271937.3, 22719.373, 2271.9373, 2.2719374, 2271937.3, 22719.373, 2271.9373, 2.2719374, 5.567055e-4, 2.3594609e-2, 2.268836, 2268.836, 2268.836, 2268836.0
2651, 2255455.5, 22554.555, 2255.4556, 2.2554555, 2255455.5, 22554.555, 2255.4556, 2.2554555, 5.7098694e-4, 2.3895333e-2, 2.251414, 2251.414, 2251.414, 2251414.0
2641, 2238202.8, 22382.027, 2238.203, 2.2382028, 2238202.8, 22382.027, 2238.203, 2.2382028, 5.218989e-4, 2.2845106e-2, 2.232232, 2232.2322, 2232.2322, 2232232.0
2631, 2229501.3, 22295.012, 2229.5012, 2.2295012, 2229501.3, 22295.012, 2229.5012, 2.2295012, 6.213927e-4, 2.4927748e-2, 2.223173, 2223.1729, 2223.1729, 2223173.0
2621, 2194786.8, 21947.867, 2194.7869, 2.1947868, 2194786.8, 21947.867, 2194.7869, 2.1947868, 7.529419e-4, 2.7439786e-2, 2.188831, 2188.831, 2188.831, 2188831.0
2611, 2198998.8, 21989.986, 2198.9988, 2.1989987, 2198998.8, 21989.986, 2198.9988, 2.1989987, 5.9901056e-4, 2.4474692e-2, 2.192975, 2192.975, 2192.975, 2192975.0
2601, 2187679.0, 21876.791, 2187.679, 2.187679, 2187679.0, 21876.791, 2187.679, 2.187679, 1.1778201e-3, 3.4319386e-2, 2.17976, 2179.76, 2179.76, 2179760.0
2591, 2145567.3, 21455.672, 2145.5671, 2.1455672, 2145567.3, 21455.672, 2145.5671, 2.1455672, 5.4295664e-4, 2.330143e-2, 2.143639, 2143.6392, 2143.6392, 2143639.0
2581, 2131815.3, 21318.152, 2131.8152, 2.1318152, 2131815.3, 21318.152, 2131.8152, 2.1318152, 7.654583e-4, 2.7666917e-2, 2.125883, 2125.883, 2125.883, 2125883.0
2571, 2097877.0, 20978.77, 2097.877, 2.097877, 2097877.0, 20978.77, 2097.877, 2.097877, 5.757e-4, 2.399375e-2, 2.094272, 2094.272, 2094.272, 2094271.9
2561, 2078828.4, 20788.283, 2078.8284, 2.0788283, 2078828.4, 20788.283, 2078.8284, 2.0788283, 5.6253595e-4, 2.3717841e-2, 2.071052, 2071.052, 2071.052, 2071052.1
2551, 2098809.3, 20988.092, 2098.8093, 2.0988092, 2098809.3, 20988.092, 2098.8093, 2.0988092, 6.729541e-4, 2.5941359e-2, 2.089442, 2089.442, 2089.442, 2089442.0
2541, 2037995.1, 20379.951, 2037.9951, 2.037995, 2037995.1, 20379.951, 2037.9951, 2.037995, 4.369447e-4, 2.0903222e-2, 2.033397, 2033.397, 2033.397, 2033397.0
2531, 2021302.0, 20213.02, 2021.302, 2.021302, 2021302.0, 20213.02, 2021.302, 2.021302, 5.2468554e-4, 2.2906015e-2, 2.018361, 2018.3611, 2018.3611, 2018361.1
2521, 2027679.9, 20276.799, 2027.6799, 2.02768, 2027679.9, 20276.799, 2027.6799, 2.02768, 6.201434e-4, 2.4902677e-2, 2.021868, 2021.868, 2021.868, 2021868.0
2511, 1995924.4, 19959.244, 1995.9243, 1.9959244, 1995924.4, 19959.244, 1995.9243, 1.9959244, 4.425537e-4, 2.103696e-2, 1.992998, 1992.998, 1992.998, 1992998.0
2501, 1979572.0, 19795.72, 1979.572, 1.979572, 1979572.0, 19795.72, 1979.572, 1.979572, 4.1028942e-4, 2.0255603e-2, 1.977746, 1977.746, 1977.746, 1977746.0
2491, 1960832.1, 19608.32, 1960.8322, 1.9608321, 1960832.1, 19608.32, 1960.8322, 1.9608321, 4.1684037e-4, 2.041667e-2, 1.957444, 1957.444, 1957.444, 1957444.0
2481, 1944710.1, 19447.102, 1944.7101, 1.9447101, 1944710.1, 19447.102, 1944.7101, 1.9447101, 5.036706e-4, 2.2442607e-2, 1.939455, 1939.4551, 1939.4551, 1939455.0
2471, 1927329.3, 19273.293, 1927.3293, 1.9273293, 1927329.3, 19273.293, 1927.3293, 1.9273293, 4.2807448e-4, 2.068996e-2, 1.922389, 1922.389, 1922.389, 1922389.0
2461, 1906911.0, 19069.11, 1906.911, 1.906911, 1906911.0, 19069.11, 1906.911, 1.906911, 4.6319328e-4, 2.1521926e-2, 1.90243, 1902.43, 1902.43, 1902430.0
2451, 1923157.6, 19231.576, 1923.1576, 1.9231576, 1923157.6, 19231.576, 1923.1576, 1.9231576, 5.948936e-4, 2.439044e-2, 1.917125, 1917.125, 1917.125, 1917125.0
2441, 1883459.6, 18834.596, 1883.4596, 1.8834596, 1883459.6, 18834.596, 1883.4596, 1.8834596, 4.7892283e-4, 2.1884305e-2, 1.880321, 1880.321, 1880.321, 1880321.0
2431, 1867820.1, 18678.201, 1867.8202, 1.8678201, 1867820.1, 18678.201, 1867.8202, 1.8678201, 6.1575376e-4, 2.4814386e-2, 1.864828, 1864.828, 1864.828, 1864828.0
2421, 1865161.5, 18651.615, 1865.1615, 1.8651615, 1865161.5, 18651.615, 1865.1615, 1.8651615, 1.2103898e-3, 3.4790657e-2, 1.85226, 1852.26, 1852.26, 1852260.0
2411, 1830513.5, 18305.135, 1830.5134, 1.8305135, 1830513.5, 18305.135, 1830.5134, 1.8305135, 3.4097972e-4, 1.8465636e-2, 1.827455, 1827.4551, 1827.4551, 1827455.0
2401, 1815476.1, 18154.762, 1815.4762, 1.8154762, 1815476.1, 18154.762, 1815.4762, 1.8154762, 6.136009e-4, 2.477097e-2, 1.810909, 1810.909, 1810.909, 1810909.0
2391, 1821148.1, 18211.482, 1821.1482, 1.8211482, 1821148.1, 18211.482, 1821.1482, 1.8211482, 5.133599e-4, 2.2657447e-2, 1.817144, 1817.144, 1817.144, 1817144.0
2381, 1795331.4, 17953.314, 1795.3313, 1.7953314, 1795331.4, 17953.314, 1795.3313, 1.7953314, 7.9436105e-4, 2.8184412e-2, 1.788516, 1788.516, 1788.516, 1788516.0
2371, 1763634.5, 17636.344, 1763.6344, 1.7636344, 1763634.5, 17636.344, 1763.6344, 1.7636344, 6.32749e-4, 2.5154503e-2, 1.757433, 1757.4331, 1757.4331, 1757433.0
2361, 1765801.3, 17658.012, 1765.8011, 1.7658012, 1765801.3, 17658.012, 1765.8011, 1.7658012, 6.003128e-4, 2.450128e-2, 1.759825, 1759.825, 1759.825, 1759825.0
2351, 1748959.4, 17489.594, 1748.9595, 1.7489594, 1748959.4, 17489.594, 1748.9595, 1.7489594, 9.272168e-4, 3.0450234e-2, 1.738531, 1738.531, 1738.531, 1738531.0
2341, 1712115.1, 17121.152, 1712.1151, 1.7121152, 1712115.1, 17121.152, 1712.1151, 1.7121152, 5.48512e-4, 2.3420332e-2, 1.707973, 1707.973, 1707.973, 1707973.0
2331, 1721653.1, 17216.531, 1721.6531, 1.7216531, 1721653.1, 17216.531, 1721.6531, 1.7216531, 4.9083406e-4, 2.2154775e-2, 1.719108, 1719.108, 1719.108, 1719108.0
2321, 1684367.5, 16843.676, 1684.3676, 1.6843675, 1684367.5, 16843.676, 1684.3676, 1.6843675, 6.462852e-4, 2.542214e-2, 1.680919, 1680.9191, 1680.9191, 1680919.0
2311, 1697838.9, 16978.389, 1697.8389, 1.6978389, 1697838.9, 16978.389, 1697.8389, 1.6978389, 4.7904887e-4, 2.1887185e-2, 1.693542, 1693.542, 1693.542, 1693542.0
2301, 1652769.0, 16527.69, 1652.7689, 1.652769, 1652769.0, 16527.69, 1652.7689, 1.652769, 4.679662e-4, 2.1632526e-2, 1.649465, 1649.465, 1649.465, 1649465.0
2291, 1647066.1, 16470.662, 1647.0662, 1.6470661, 1647066.1, 16470.662, 1647.0662, 1.6470661, 4.410832e-4, 2.100198e-2, 1.642055, 1642.055, 1642.055, 1642055.0
2281, 1634731.9, 16347.319, 1634.7319, 1.6347319, 1634731.9, 16347.319, 1634.7319, 1.6347319, 4.1896335e-4, 2.0468595e-2, 1.632891, 1632.8911, 1632.8911, 1632891.0
2271, 1588860.3, 15888.603, 1588.8602, 1.5888603, 1588860.3, 15888.603, 1588.8602, 1.5888603, 5.3595484e-4, 2.31507e-2, 1.586948, 1586.948, 1586.948, 1586948.0
2261, 1595218.5, 15952.186, 1595.2185, 1.5952185, 1595218.5, 15952.186, 1595.2185, 1.5952185, 4.5372787e-4, 2.130089e-2, 1.593563, 1593.563, 1593.563, 1593563.0
2251, 1575610.3, 15756.103, 1575.6102, 1.5756103, 1575610.3, 15756.103, 1575.6102, 1.5756103, 4.914207e-4, 2.216801e-2, 1.569974, 1569.974, 1569.974, 1569974.0
2241, 1579481.0, 15794.81, 1579.481, 1.579481, 1579481.0, 15794.81, 1579.481, 1.579481, 5.952011e-4, 2.4396744e-2, 1.575499, 1575.499, 1575.499, 1575499.0
2231, 1537064.3, 15370.642, 1537.0642, 1.5370642, 1537064.3, 15370.642, 1537.0642, 1.5370642, 8.139213e-4, 2.8529305e-2, 1.532342, 1532.3419, 1532.3419, 1532342.0
2221, 1544053.4, 15440.533, 1544.0533, 1.5440533, 1544053.4, 15440.533, 1544.0533, 1.5440533, 3.3380216e-4, 1.8270254e-2, 1.541125, 1541.125, 1541.125, 1541125.0
2211, 1531846.5, 15318.465, 1531.8466, 1.5318465, 1531846.5, 15318.465, 1531.8466, 1.5318465, 5.019143e-4, 2.2403443e-2, 1.525516, 1525.516, 1525.516, 1525516.0
2201, 1517736.6, 15177.367, 1517.7367, 1.5177367, 1517736.6, 15177.367, 1517.7367, 1.5177367, 3.8008683e-4, 1.9495815e-2, 1.515861, 1515.8611, 1515.8611, 1515861.0
2191, 1497416.1, 14974.161, 1497.4161, 1.4974161, 1497416.1, 14974.161, 1497.4161, 1.4974161, 5.05766e-4, 2.2489242e-2, 1.491626, 1491.626, 1491.626, 1491626.0
2181, 1494118.3, 14941.183, 1494.1182, 1.4941182, 1494118.3, 14941.183, 1494.1182, 1.4941182, 7.2033476e-4, 2.6839053e-2, 1.488049, 1488.0491, 1488.0491, 1488049.0
2171, 1488527.3, 14885.273, 1488.5273, 1.4885273, 1488527.3, 14885.273, 1488.5273, 1.4885273, 7.4473635e-4, 2.7289858e-2, 1.47902, 1479.02, 1479.02, 1479020.0
2161, 1443293.8, 14432.937, 1443.2937, 1.4432937, 1443293.8, 14432.937, 1443.2937, 1.4432937, 4.3572925e-4, 2.087413e-2, 1.436863, 1436.8629, 1436.8629, 1436863.0
2151, 1415654.6, 14156.547, 1415.6547, 1.4156547, 1415654.6, 14156.547, 1415.6547, 1.4156547, 4.699657e-4, 2.1678692e-2, 1.411607, 1411.607, 1411.607, 1411607.0
2141, 1429278.1, 14292.781, 1429.2781, 1.4292781, 1429278.1, 14292.781, 1429.2781, 1.4292781, 3.4033507e-4, 1.8448172e-2, 1.430916, 1430.9159, 1430.9159, 1430916.0
2131, 1399579.3, 13995.793, 1399.5793, 1.3995793, 1399579.3, 13995.793, 1399.5793, 1.3995793, 5.0778955e-4, 2.2534186e-2, 1.397722, 1397.722, 1397.722, 1397722.0
2121, 1391368.6, 13913.687, 1391.3687, 1.3913686, 1391368.6, 13913.687, 1391.3687, 1.3913686, 5.590107e-4, 2.3643408e-2, 1.384627, 1384.627, 1384.627, 1384627.0
2111, 1371937.0, 13719.37, 1371.937, 1.371937, 1371937.0, 13719.37, 1371.937, 1.371937, 3.2636093e-4, 1.8065462e-2, 1.368716, 1368.716, 1368.716, 1368716.0
2101, 1369632.9, 13696.328, 1369.6328, 1.3696328, 1369632.9, 13696.328, 1369.6328, 1.3696328, 4.593327e-4, 2.1432048e-2, 1.365811, 1365.811, 1365.811, 1365811.0
2091, 1354654.1, 13546.541, 1354.654, 1.3546541, 1354654.1, 13546.541, 1354.654, 1.3546541, 4.7006446e-4, 2.168097e-2, 1.35211, 1352.11, 1352.11, 1352110.0
2081, 1332536.9, 13325.369, 1332.537, 1.3325369, 1332536.9, 13325.369, 1332.537, 1.3325369, 3.7189515e-4, 1.9284584e-2, 1.329137, 1329.137, 1329.137, 1329137.0
2071, 1307819.1, 13078.191, 1307.8191, 1.3078191, 1307819.1, 13078.191, 1307.8191, 1.3078191, 2.7829377e-4, 1.6682139e-2, 1.30489, 1304.89, 1304.89, 1304890.0
2061, 1289274.9, 12892.749, 1289.2749, 1.2892749, 1289274.9, 12892.749, 1289.2749, 1.2892749, 4.7846357e-4, 2.187381e-2, 1.286081, 1286.0809, 1286.0809, 1286081.0
2051, 1296886.5, 12968.864, 1296.8865, 1.2968864, 1296886.5, 12968.864, 1296.8865, 1.2968864, 5.554557e-4, 2.3568107e-2, 1.288991, 1288.991, 1288.991, 1288991.0
2041, 1276407.0, 12764.07, 1276.407, 1.276407, 1276407.0, 12764.07, 1276.407, 1.276407, 3.8204188e-4, 1.9545892e-2, 1.275384, 1275.3839, 1275.3839, 1275384.0
2031, 1273549.9, 12735.499, 1273.5499, 1.2735499, 1273549.9, 12735.499, 1273.5499, 1.2735499, 5.3310103e-4, 2.308898e-2, 1.269412, 1269.412, 1269.412, 1269412.0
2021, 1260995.6, 12609.956, 1260.9956, 1.2609956, 1260995.6, 12609.956, 1260.9956, 1.2609956, 5.9972424e-4, 2.4489269e-2, 1.25535, 1255.35, 1255.35, 1255350.0
2011, 1236969.4, 12369.693, 1236.9694, 1.2369694, 1236969.4, 12369.693, 1236.9694, 1.2369694, 4.3230742e-4, 2.0792004e-2, 1.233046, 1233.046, 1233.046, 1233046.0
2001, 1256875.8, 12568.758, 1256.8757, 1.2568758, 1256875.8, 12568.758, 1256.8757, 1.2568758, 1.8299964e-3, 4.277846e-2, 1.251165, 1251.165, 1251.165, 1251165.0
1991, 1216994.4, 12169.944, 1216.9944, 1.2169944, 1216994.4, 12169.944, 1216.9944, 1.2169944, 4.5982996e-4, 2.1443646e-2, 1.212559, 1212.559, 1212.559, 1212559.0
1981, 1203188.1, 12031.882, 1203.1882, 1.2031882, 1203188.1, 12031.882, 1203.1882, 1.2031882, 3.5317536e-4, 1.879296e-2, 1.20095, 1200.9501, 1200.9501, 1200950.0
1971, 1205691.9, 12056.918, 1205.6918, 1.2056918, 1205691.9, 12056.918, 1205.6918, 1.2056918, 3.512542e-4, 1.8741777e-2, 1.201488, 1201.488, 1201.488, 1201488.0
1961, 1174466.9, 11744.669, 1174.4668, 1.1744668, 1174466.9, 11744.669, 1174.4668, 1.1744668, 2.1796847e-4, 1.4763755e-2, 1.171878, 1171.8779, 1171.8779, 1171878.0
1951, 1170242.6, 11702.427, 1170.2427, 1.1702427, 1170242.6, 11702.427, 1170.2427, 1.1702427, 3.7050582e-4, 1.9248528e-2, 1.16581, 1165.8099, 1165.8099, 1165810.0
1941, 1176525.4, 11765.254, 1176.5254, 1.1765254, 1176525.4, 11765.254, 1176.5254, 1.1765254, 1.8522667e-3, 4.303797e-2, 1.163403, 1163.4031, 1163.4031, 1163403.0
1931, 1129843.5, 11298.435, 1129.8435, 1.1298435, 1129843.5, 11298.435, 1129.8435, 1.1298435, 3.7806568e-4, 1.944391e-2, 1.126391, 1126.3911, 1126.3911, 1126391.0
1921, 1144466.5, 11444.665, 1144.4666, 1.1444665, 1144466.5, 11444.665, 1144.4666, 1.1444665, 3.1107155e-4, 1.7637221e-2, 1.141502, 1141.5021, 1141.5021, 1141502.0
1911, 1112876.8, 11128.768, 1112.8768, 1.1128768, 1112876.8, 11128.768, 1112.8768, 1.1128768, 3.04297e-4, 1.7444111e-2, 1.112074, 1112.074, 1112.074, 1112074.0
1901, 1112312.5, 11123.126, 1112.3125, 1.1123126, 1112312.5, 11123.126, 1112.3125, 1.1123126, 3.3306386e-4, 1.8250037e-2, 1.110337, 1110.337, 1110.337, 1110337.0
1891, 1099163.6, 10991.637, 1099.1637, 1.0991637, 1099163.6, 10991.637, 1099.1637, 1.0991637, 3.513755e-4, 1.8745013e-2, 1.098871, 1098.871, 1098.871, 1098871.0
1881, 1078630.6, 10786.307, 1078.6307, 1.0786307, 1078630.6, 10786.307, 1078.6307, 1.0786307, 2.5130896e-4, 1.5852727e-2, 1.075118, 1075.1179, 1075.1179, 1075118.0
1871, 1088365.9, 10883.659, 1088.366, 1.0883659, 1088365.9, 10883.659, 1088.366, 1.0883659, 2.3307638e-4, 1.5266839e-2, 1.087034, 1087.0339, 1087.0339, 1087034.0
1861, 1065253.0, 10652.53, 1065.253, 1.065253, 1065253.0, 10652.53, 1065.253, 1.065253, 2.790516e-4, 1.6704837e-2, 1.062503, 1062.5029, 1062.5029, 1062503.0
1851, 1042953.9, 10429.538, 1042.9539, 1.0429538, 1042953.9, 10429.538, 1042.9539, 1.0429538, 3.1629254e-4, 1.7784616e-2, 1.038562, 1038.562, 1038.562, 1038562.06
1841, 1033476.1, 10334.761, 1033.4761, 1.0334761, 1033476.1, 10334.761, 1033.4761, 1.0334761, 3.18079e-4, 1.783477e-2, 1.028427, 1028.427, 1028.427, 1028427.0
1831, 1011276.4, 10112.764, 1011.27637, 1.0112764, 1011276.4, 10112.764, 1011.27637, 1.0112764, 2.8656068e-4, 1.6928103e-2, 1.008385, 1008.38495, 1008.38495, 1008384.94
1821, 1012233.9, 10122.339, 1012.2338, 1.0122339, 1012233.9, 10122.339, 1012.2338, 1.0122339, 2.2476944e-4, 1.49923125e-2, 1.010909, 1010.90894, 1010.90894, 1010908.94
1811, 993751.56, 9937.516, 993.7516, 0.9937516, 993751.56, 9937.516, 993.7516, 0.9937516, 2.272525e-4, 1.5074897e-2, 0.992455, 992.455, 992.455, 992455.0
1801, 1004260.44, 10042.6045, 1004.26044, 1.0042604, 1004260.44, 10042.6045, 1004.26044, 1.0042604, 2.0540299e-4, 1.43318875e-2, 1.002675, 1002.67505, 1002.67505, 1002675.06
1791, 985582.75, 9855.828, 985.58276, 0.98558277, 985582.75, 9855.828, 985.58276, 0.98558277, 6.1338855e-4, 2.4766682e-2, 0.97583, 975.83, 975.83, 975830.0
1781, 975028.8, 9750.288, 975.0288, 0.9750288, 975028.8, 9750.288, 975.0288, 0.9750288, 4.6322375e-4, 2.1522634e-2, 0.966997, 966.997, 966.997, 966997.0
1771, 954449.3, 9544.493, 954.4493, 0.9544493, 954449.3, 9544.493, 954.4493, 0.9544493, 2.806913e-4, 1.6753845e-2, 0.949274, 949.274, 949.274, 949274.0
1761, 946137.0, 9461.37, 946.137, 0.946137, 946137.0, 9461.37, 946.137, 0.946137, 4.6814446e-4, 2.1636646e-2, 0.940422, 940.422, 940.422, 940422.0
1751, 928158.06, 9281.58, 928.158, 0.92815804, 928158.06, 9281.58, 928.158, 0.92815804, 2.6583887e-4, 1.6304566e-2, 0.925887, 925.88696, 925.88696, 925887.0
1741, 921395.1, 9213.951, 921.39514, 0.9213951, 921395.1, 9213.951, 921.39514, 0.9213951, 2.6056342e-4, 1.6141977e-2, 0.919966, 919.966, 919.966, 919966.0
1731, 906911.5, 9069.115, 906.9115, 0.9069115, 906911.5, 9069.115, 906.9115, 0.9069115, 2.5435715e-4, 1.5948579e-2, 0.906311, 906.311, 906.311, 906311.0
1721, 901704.44, 9017.044, 901.7044, 0.90170443, 901704.44, 9017.044, 901.7044, 0.90170443, 3.4348792e-4, 1.8533427e-2, 0.899076, 899.076, 899.076, 899076.0
1711, 901562.1, 9015.621, 901.5621, 0.9015621, 901562.1, 9015.621, 901.5621, 0.9015621, 4.3565204e-4, 2.087228e-2, 0.896017, 896.017, 896.017, 896017.0
1701, 884714.2, 8847.142, 884.7142, 0.8847142, 884714.2, 8847.142, 884.7142, 0.8847142, 3.218032e-4, 1.7938875e-2, 0.882455, 882.455, 882.455, 882455.0
1691, 880535.75, 8805.357, 880.5357, 0.8805357, 880535.75, 8805.357, 880.5357, 0.8805357, 2.6950252e-4, 1.6416531e-2, 0.877697, 877.697, 877.697, 877697.0
1681, 860331.75, 8603.317, 860.3318, 0.8603318, 860331.75, 8603.317, 860.3318, 0.8603318, 9.6702325e-4, 3.1096997e-2, 0.852161, 852.161, 852.161, 852161.0
1671, 863493.5, 8634.935, 863.4935, 0.8634935, 863493.5, 8634.935, 863.4935, 0.8634935, 3.0321095e-4, 1.7412953e-2, 0.857703, 857.70294, 857.70294, 857703.0
1661, 837926.56, 8379.266, 837.9266, 0.83792657, 837926.56, 8379.266, 837.9266, 0.83792657, 3.0509548e-4, 1.7466983e-2, 0.834223, 834.22296, 834.22296, 834223.0
1651, 845569.94, 8455.699, 845.5699, 0.8455699, 845569.94, 8455.699, 845.5699, 0.8455699, 2.5792472e-4, 1.6060036e-2, 0.842035, 842.035, 842.035, 842035.0
